Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0097116~gephyrin clustering involved in postsynaptic density assembly,gephyrin clustering involved in postsynaptic density assembly,"""The clustering process in which gephyrin molecules are localized to distinct domains in the postsynaptic density as part of postsynaptic density assembly. Gephyrin is a component of the postsynaptic protein network of inhibitory synapses."" [GOC:BHF, GOC:sjp, PMID:15620359, PMID:24552784, PMID:25772192]",GOTERM_BP_DIRECT,1,11.11111111111111,0.04062527554005666,SLITRK3,9,1,5,467.2444444444444,0.04062527554005666
GO:0072553~terminal button organization,terminal button organization,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a terminal button. A terminal button is the terminal inflated portion of the axon, containing the specialized apparatus necessary to release neurotransmitters."" [GOC:BHF, GOC:mah]",GOTERM_BP_DIRECT,1,11.11111111111111,0.04062527554005666,SLITRK3,9,1,6,389.3703703703704,0.04062527554005666
GO:0043604~amide biosynthetic process,amide biosynthetic process,"""The chemical reactions and pathways resulting in the formation of an amide, any derivative of an oxoacid in which an acidic hydroxy group has been replaced by an amino or substituted amino group."" [GOC:curators]",GOTERM_BP_DIRECT,2,22.22222222222222,0.04062527554005666,"DEGS2,CERS4",9,2,172,27.16537467700258,0.04062527554005666
HP:0006316~Irregularly spaced teeth,Irregularly spaced teeth,"Irregular distribution of the teeth along the dental arch, i.e., and irregular spatial pattern of teeth.",HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04306146640099089,COL5A1,3,1,1,1693.3333333333333,0.04306146640099089
HP:0033982~Celiac artery dissection,Celiac artery dissection,A separation (dissection) of the layers of the celiac artery wall.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04306146640099089,COL5A1,3,1,1,1693.3333333333333,0.04306146640099089
HP:0012326~Abnormal celiac artery morphology,Abnormal celiac artery morphology,An anomaly of the celiac artery.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04306146640099089,COL5A1,3,1,1,1693.3333333333333,0.04306146640099089
HP:0006224~Tapering pointed ends of distal finger phalanges,Tapering pointed ends of distal finger phalanges,A reduction in diameter of the distal phalanx of finger towards the distal end such that the tip of the phalanx comes to a point (this feature can be observed on radiograms).,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04306146640099089,CTSC,3,1,1,1693.3333333333333,0.04306146640099089
HP:0001075~Atrophic scars,Atrophic scars,"Scars that form a depression compared to the level of the surrounding skin because of damage to the collagen, fat or other tissues below the skin.",HUMAN_PHENOTYPE_ONTOLOGY,2,66.66666666666666,0.04306146640099089,"COL5A1,CTSC",3,2,38,89.12280701754385,0.04306146640099089
HP:0000987~Atypical scarring of skin,Atypical scarring of skin,Atypically scarred skin .,HUMAN_PHENOTYPE_ONTOLOGY,2,66.66666666666666,0.04306146640099089,"COL5A1,CTSC",3,2,75,45.15555555555555,0.04306146640099089
HP:0005100~Premature birth following premature rupture of fetal membranes,Premature birth following premature rupture of fetal membranes,Premature birth following premature rupture of fetal membranes,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04306146640099089,COL5A1,3,1,1,1693.3333333333333,0.04306146640099089
GO:1903224~regulation of endodermal cell differentiation,regulation of endodermal cell differentiation,"""Any process that modulates the frequency, rate or extent of endodermal cell differentiation."" [GO_REF:0000058, GOC:als, GOC:TermGenie, PMID:23154389]",GOTERM_BP_DIRECT,1,11.11111111111111,0.045491653558385185,COL5A1,9,1,7,333.74603174603175,0.045491653558385185
HP:0005313~Arterial fibromuscular dysplasia,Arterial fibromuscular dysplasia,"An arterial lesion that is characterized by either intimal fibroplasia, with neointimal lesions of cells and matrix deposition, or medial fibroplasia, in which there is loss of smooth muscle cells and increased deposition of collagen and proteoglycans in the medial layer.",HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04640665562987613,COL5A1,3,1,2,846.6666666666666,0.04640665562987613
HP:0002010~Narrow maxilla,Narrow maxilla,Narrow maxilla,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04640665562987613,COL5A1,3,1,2,846.6666666666666,0.04640665562987613
HP:0006960~Choroid plexus calcification,Choroid plexus calcification,The presence of calcium deposition in the choroid plexus.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04640665562987613,CTSC,3,1,2,846.6666666666666,0.04640665562987613
HP:0033981~Vertebral artery tortuosity,Vertebral artery tortuosity,"Abnormal tortuous (i.e., twisted) form of the vertebral arteries.",HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04640665562987613,COL5A1,3,1,2,846.6666666666666,0.04640665562987613
HP:0100699~Scarring,Scarring,"A scar refers to a lesion in which wound, burn, or sore has not healed completely and fibrous connective tissue has developed.",HUMAN_PHENOTYPE_ONTOLOGY,2,66.66666666666666,0.04640665562987613,"COL5A1,CTSC",3,2,103,32.88025889967637,0.04640665562987613
HP:0100858~Dilatation of celiac artery,Dilatation of celiac artery,Abnormal outpouching or sac-like dilatation in the wall of the celiac artery.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04640665562987613,COL5A1,3,1,2,846.6666666666666,0.04640665562987613
WP:WP5121~Sphingolipid metabolism in senescence,Sphingolipid metabolism in senescence,Sphingolipid metabolism in senescence,WIKIPATHWAYS,1,16.666666666666664,0.04897692234954129,CERS4,6,1,28,52.09523809523809,0.04897692234954129
WP:WP4829~mBDNF and proBDNF regulation of GABA neurotransmission,mBDNF and proBDNF regulation of GABA neurotransmission,mBDNF and proBDNF regulation of GABA neurotransmission,WIKIPATHWAYS,1,16.666666666666664,0.04897692234954129,GABRB2,6,1,38,38.3859649122807,0.04897692234954129
WP:WP4159~GABA receptor signaling,GABA receptor signaling,GABA receptor signaling,WIKIPATHWAYS,1,16.666666666666664,0.04897692234954129,GABRB2,6,1,31,47.053763440860216,0.04897692234954129
WP:WP1422~Sphingolipid pathway,Sphingolipid pathway,Sphingolipid pathway,WIKIPATHWAYS,1,16.666666666666664,0.04897692234954129,CERS4,6,1,30,48.62222222222222,0.04897692234954129
WP:WP2911~miRNA targets in ECM and membrane receptors,miRNA targets in ECM and membrane receptors,miRNA targets in ECM and membrane receptors,WIKIPATHWAYS,1,16.666666666666664,0.04897692234954129,COL5A1,6,1,38,38.3859649122807,0.04897692234954129
WP:WP5194~Synthesis of ceramides and 1 deoxyceramides,Synthesis of ceramides and 1 deoxyceramides,Synthesis of ceramides and 1 deoxyceramides,WIKIPATHWAYS,1,16.666666666666664,0.04897692234954129,CERS4,6,1,22,66.3030303030303,0.04897692234954129
WP:WP3967~miR 509 3p alteration of YAP1 ECM axis,miR 509 3p alteration of YAP1 ECM axis,miR 509 3p alteration of YAP1 ECM axis,WIKIPATHWAYS,1,16.666666666666664,0.04897692234954129,COL5A1,6,1,18,81.03703703703704,0.04897692234954129
WP:WP5502~16p13 11 copy number variation syndrome ,16p13 11 copy number variation syndrome ,16p13 11 copy number variation syndrome ,WIKIPATHWAYS,1,16.666666666666664,0.04897692234954129,RAPGEF4,6,1,29,50.298850574712645,0.04897692234954129
GO:1903980~positive regulation of microglial cell activation,positive regulation of microglial cell activation,"""Any process that activates or increases the frequency, rate or extent of microglial cell activation."" [GO_REF:0000058, GOC:BHF, GOC:nc, GOC:TermGenie, PMID:19100238]",GOTERM_BP_DIRECT,1,11.11111111111111,0.04983878648812498,CTSC,9,1,8,292.02777777777777,0.04983878648812498
GO:0006643~membrane lipid metabolic process,membrane lipid metabolic process,"""The chemical reactions and pathways involving membrane lipids, any lipid found in or associated with a biological membrane."" [GOC:ai]",GOTERM_BP_DIRECT,2,22.22222222222222,0.04983878648812498,"DEGS2,CERS4",9,2,214,21.833852544132917,0.04983878648812498
