Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
"GO:0004439~phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","""Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate + H2O = 1-phosphatidyl-1D-myo-inositol 4-phosphate + phosphate."" [RHEA:22764]",GOTERM_MF_DIRECT,1,33.33333333333333,0.010153712279842202,SYNJ2,3,1,10,674.8666666666666,0.010153712279842202
GO:0010181~FMN binding,FMN binding,"""Binding to flavin mono nucleotide. Flavin mono nucleotide (FMN) is the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes."" [GOC:tb]",GOTERM_MF_DIRECT,1,33.33333333333333,0.010153712279842202,NOS3,3,1,15,449.9111111111111,0.010153712279842202
GO:0004438~phosphatidylinositol-3-phosphate phosphatase activity,phosphatidylinositol-3-phosphate phosphatase activity,"""Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol 3-phosphate + H2O = 1-phosphatidyl-1D-myo-inositol + phosphate."" [EC:3.1.3.64]",GOTERM_MF_DIRECT,1,33.33333333333333,0.010153712279842202,SYNJ2,3,1,14,482.04761904761904,0.010153712279842202
GO:0004517~nitric-oxide synthase activity,nitric-oxide synthase activity,"""Catalysis of the reaction: L-arginine + n NADPH + n H+ + m O2 = citrulline + nitric oxide + n NADP+."" [EC:1.14.13.39, RHEA:19897]",GOTERM_MF_DIRECT,1,33.33333333333333,0.010153712279842202,NOS3,3,1,10,674.8666666666666,0.010153712279842202
GO:0045121~membrane raft,membrane raft,"""Any of the small (10-200 nm), heterogeneous, highly dynamic, sterol- and sphingolipid-enriched membrane domains that compartmentalize cellular processes. Small rafts can sometimes be stabilized to form larger platforms through protein-protein and protein-lipid interactions."" [PMID:16645198, PMID:20044567]",GOTERM_CC_DIRECT,2,66.66666666666666,0.011989180794149406,"NOS3,SYNJ2",3,2,295,50.05423728813559,0.011989180794149406
GO:0098857~membrane microdomain,membrane microdomain,"""A membrane region with a lipid composition that is distinct from that of the membrane regions that surround it."" [PMID:20044567, PMID:26253820]",GOTERM_CC_DIRECT,2,66.66666666666666,0.011989180794149406,"NOS3,SYNJ2",3,2,297,49.717171717171716,0.011989180794149406
GO:0070006~metalloaminopeptidase activity,metalloaminopeptidase activity,"""Catalysis of the hydrolysis of a single N-terminal amino acid residue from a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions."" [https://www.ebi.ac.uk/merops/about/glossary.shtml#AMINOPEPTIDASE]",GOTERM_MF_DIRECT,1,33.33333333333333,0.015391429019978808,XPNPEP2,3,1,25,269.94666666666666,0.015391429019978808
GO:0034593~phosphatidylinositol bisphosphate phosphatase activity,phosphatidylinositol bisphosphate phosphatase activity,"""Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol bisphosphate + H2O = phosphatidylinositol phosphate + phosphate."" [GOC:mah]",GOTERM_MF_DIRECT,1,33.33333333333333,0.015391429019978808,SYNJ2,3,1,26,259.56410256410254,0.015391429019978808
WP:WP5318~Female steroid hormones in cardiomyocyte energy metabolism,Female steroid hormones in cardiomyocyte energy metabolism,Female steroid hormones in cardiomyocyte energy metabolism,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,14,312.57142857142856,0.015926535198608104
WP:WP1539~Angiogenesis,Angiogenesis,Angiogenesis,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,24,182.33333333333334,0.015926535198608104
WP:WP4595~Urea cycle and associated pathways,Urea cycle and associated pathways,Urea cycle and associated pathways,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,24,182.33333333333334,0.015926535198608104
WP:WP4707~Aspirin and miRNAs,Aspirin and miRNAs,Aspirin and miRNAs,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,10,437.59999999999997,0.015926535198608104
WP:WP5294~Sildenafil treatment,Sildenafil treatment,Sildenafil treatment,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,22,198.9090909090909,0.015926535198608104
WP:WP4969~RAS and bradykinin pathways in COVID 19,RAS and bradykinin pathways in COVID 19,RAS and bradykinin pathways in COVID 19,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,29,150.89655172413794,0.015926535198608104
WP:WP4947~Nitric oxide metabolism in cystic fibrosis,Nitric oxide metabolism in cystic fibrosis,Nitric oxide metabolism in cystic fibrosis,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,13,336.61538461538464,0.015926535198608104
WP:WP2197~Endothelin pathways,Endothelin pathways,Endothelin pathways,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,32,136.75,0.015926535198608104
WP:WP3844~PI3K AKT mTOR signaling and therapeutic opportunities in prostate cancer,PI3K AKT mTOR signaling and therapeutic opportunities in prostate cancer,PI3K AKT mTOR signaling and therapeutic opportunities in prostate cancer,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,32,136.75,0.015926535198608104
WP:WP1995~Effects of nitric oxide,Effects of nitric oxide,Effects of nitric oxide,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,8,547.0,0.015926535198608104
WP:WP554~ACE inhibitor pathway,ACE inhibitor pathway,ACE inhibitor pathway,WIKIPATHWAYS,1,50.0,0.015926535198608104,NOS3,2,1,17,257.4117647058823,0.015926535198608104
GO:0003785~actin monomer binding,actin monomer binding,"""Binding to monomeric actin, also known as G-actin."" [GOC:ai]",GOTERM_MF_DIRECT,1,33.33333333333333,0.016155123043069066,NOS3,3,1,29,232.71264367816093,0.016155123043069066
GO:0052866~phosphatidylinositol phosphate phosphatase activity,phosphatidylinositol phosphate phosphatase activity,"""Catalysis of the reaction: phosphatidylinositol phosphate(n) + H2O = phosphatidylinositol phosphate(n-1) + phosphate. This reaction is the removal of a phosphate group from a phosphatidylinositol phosphate."" [GOC:ai]",GOTERM_MF_DIRECT,1,33.33333333333333,0.016308253635977838,SYNJ2,3,1,31,217.69892473118279,0.016308253635977838
REAC:R-HSA-203754~NOSIP mediated eNOS trafficking,NOSIP mediated eNOS trafficking,NOSIP mediated eNOS trafficking,REACTOME_PATHWAY,1,33.33333333333333,0.017991821601939906,NOS3,3,1,2,1834.0,0.017991821601939906
GO:0004177~aminopeptidase activity,aminopeptidase activity,"""Catalysis of the hydrolysis of a single N-terminal amino acid residue from a polypeptide chain."" [EC:3.4.11.-, https://www.ebi.ac.uk/merops/about/glossary.shtml#AMINOPEPTIDASE, PMID:24157837]",GOTERM_MF_DIRECT,1,33.33333333333333,0.019429318167766496,XPNPEP2,3,1,39,173.04273504273505,0.019429318167766496
"GO:0016709~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","""Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from NADH or NADPH and one other donor, and one atom of oxygen is incorporated into one donor."" [EC:1.14.13.-]",GOTERM_MF_DIRECT,1,33.33333333333333,0.019874739733059955,NOS3,3,1,42,160.6825396825397,0.019874739733059955
WP:WP4008~NO cGMP PKG mediated neuroprotection,NO cGMP PKG mediated neuroprotection,NO cGMP PKG mediated neuroprotection,WIKIPATHWAYS,1,50.0,0.020969711061488594,NOS3,2,1,46,95.1304347826087,0.020969711061488594
REAC:R-HSA-203641~NOSTRIN mediated eNOS trafficking,NOSTRIN mediated eNOS trafficking,NOSTRIN mediated eNOS trafficking,REACTOME_PATHWAY,1,33.33333333333333,0.02247342823344503,NOS3,3,1,5,733.5999999999999,0.02247342823344503
"REAC:R-HSA-1474151~Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation","Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation","Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",REACTOME_PATHWAY,1,33.33333333333333,0.02247342823344503,NOS3,3,1,10,366.79999999999995,0.02247342823344503
REAC:R-HSA-203615~eNOS activation,eNOS activation,eNOS activation,REACTOME_PATHWAY,1,33.33333333333333,0.02247342823344503,NOS3,3,1,10,366.79999999999995,0.02247342823344503
GO:0031284~positive regulation of guanylate cyclase activity,positive regulation of guanylate cyclase activity,"""Any process that activates or increases the frequency, rate or extent of guanylate cyclase activity."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02259951480714948,NOS3,3,1,2,3504.333333333333,0.02259951480714948
GO:0014806~smooth muscle hyperplasia,smooth muscle hyperplasia,"""A process, occurring in smooth muscle, in which there is an increase in cell number by cell division, often leading to an increase in the size of an organ."" [GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02259951480714948,NOS3,3,1,2,3504.333333333333,0.02259951480714948
GO:0014740~negative regulation of muscle hyperplasia,negative regulation of muscle hyperplasia,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of muscle hyperplasia."" [GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02259951480714948,NOS3,3,1,1,7008.666666666666,0.02259951480714948
GO:0014738~regulation of muscle hyperplasia,regulation of muscle hyperplasia,"""Any process that modulates the frequency, rate or extent of muscle hyperplasia."" [GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02259951480714948,NOS3,3,1,1,7008.666666666666,0.02259951480714948
GO:0014900~muscle hyperplasia,muscle hyperplasia,"""A muscle system process that results in an increase in cell number by cell division, often leading to an increase in the size of an organ."" [GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,33.33333333333333,0.02259951480714948,NOS3,3,1,2,3504.333333333333,0.02259951480714948
GO:0050661~NADP binding,NADP binding,"""Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."" [GOC:ai]",GOTERM_MF_DIRECT,1,33.33333333333333,0.022787631524026478,NOS3,3,1,53,127.33333333333331,0.022787631524026478
GO:0016597~amino acid binding,amino acid binding,"""Binding to an amino acid, organic acids containing one or more amino substituents."" [GOC:ai]",GOTERM_MF_DIRECT,1,33.33333333333333,0.022787631524026478,NOS3,3,1,52,129.78205128205127,0.022787631524026478
REAC:R-HSA-202131~Metabolism of nitric oxide: NOS3 activation and regulation,Metabolism of nitric oxide: NOS3 activation and regulation,Metabolism of nitric oxide: NOS3 activation and regulation,REACTOME_PATHWAY,1,33.33333333333333,0.025161087640334423,NOS3,3,1,14,261.99999999999994,0.025161087640334423
GO:0008235~metalloexopeptidase activity,metalloexopeptidase activity,"""Catalysis of the hydrolysis of a peptide bond not more than three residues from the N- or C-terminus of a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions."" [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml]",GOTERM_MF_DIRECT,1,33.33333333333333,0.0271258246900468,XPNPEP2,3,1,66,102.25252525252525,0.0271258246900468
GO:0097110~scaffold protein binding,scaffold protein binding,"""Binding to a scaffold protein. Scaffold proteins are crucial regulators of many key signaling pathways. Although not strictly defined in function, they are known to interact and/or bind with multiple members of a signaling pathway, tethering them into complexes."" [GOC:BHF, GOC:sjp, PMID:10433269, Wikipedia:Scaffold_protein]",GOTERM_MF_DIRECT,1,33.33333333333333,0.02756561877002935,NOS3,3,1,70,96.4095238095238,0.02756561877002935
WP:WP2324~AGE RAGE pathway,AGE RAGE pathway,AGE RAGE pathway,WIKIPATHWAYS,1,50.0,0.027702807176848206,NOS3,2,1,66,66.3030303030303,0.027702807176848206
WP:WP2034~Leptin signaling,Leptin signaling,Leptin signaling,WIKIPATHWAYS,1,50.0,0.027702807176848206,NOS3,2,1,71,61.633802816901415,0.027702807176848206
GO:0031282~regulation of guanylate cyclase activity,regulation of guanylate cyclase activity,"""Any process that modulates the frequency, rate or extent of guanylate cyclase activity."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.028248049877968695,NOS3,3,1,3,2336.222222222222,0.028248049877968695
REAC:R-HSA-8978934~Metabolism of cofactors,Metabolism of cofactors,Metabolism of cofactors,REACTOME_PATHWAY,1,33.33333333333333,0.029501611600257136,NOS3,3,1,23,159.47826086956522,0.029501611600257136
REAC:R-HSA-392154~Nitric oxide stimulates guanylate cyclase,Nitric oxide stimulates guanylate cyclase,Nitric oxide stimulates guanylate cyclase,REACTOME_PATHWAY,1,33.33333333333333,0.029501611600257136,NOS3,3,1,21,174.66666666666666,0.029501611600257136
REAC:R-HSA-5218920~VEGFR2 mediated vascular permeability,VEGFR2 mediated vascular permeability,VEGFR2 mediated vascular permeability,REACTOME_PATHWAY,1,33.33333333333333,0.030292263118070165,NOS3,3,1,27,135.85185185185185,0.030292263118070165
GO:0014805~smooth muscle adaptation,smooth muscle adaptation,"""Any process in which smooth muscle adapts, with consequent modifications to structural and/or functional phenotypes, in response to a stimulus. Stimuli include contractile activity, loading conditions, substrate supply, and environmental factors. These adaptive events occur in both muscle fibers and associated structures (motoneurons and capillaries), and they involve alterations in regulatory mechanisms, contractile properties and metabolic capacities."" [GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03228195004524321,NOS3,3,1,4,1752.1666666666665,0.03228195004524321
GO:0050660~flavin adenine dinucleotide binding,flavin adenine dinucleotide binding,"""Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."" [GOC:ai, GOC:imk, ISBN:0198506732]",GOTERM_MF_DIRECT,1,33.33333333333333,0.03286207912129839,NOS3,3,1,87,77.57088122605363,0.03286207912129839
WP:WP2355~Corticotropin releasing hormone signaling,Corticotropin releasing hormone signaling,Corticotropin releasing hormone signaling,WIKIPATHWAYS,1,50.0,0.033101299261280914,NOS3,2,1,91,48.08791208791209,0.033101299261280914
REAC:R-HSA-1222556~ROS and RNS production in phagocytes,ROS and RNS production in phagocytes,ROS and RNS production in phagocytes,REACTOME_PATHWAY,1,33.33333333333333,0.03587255917253755,NOS3,3,1,36,101.88888888888889,0.03587255917253755
GO:0008238~exopeptidase activity,exopeptidase activity,"""Catalysis of the hydrolysis of a peptide bond not more than three residues from the N- or C-terminus of a polypeptide chain, in a reaction that requires a free N-terminal amino group, C-terminal carboxyl group or both."" [https://www.ebi.ac.uk/merops/about/glossary.shtml#EXOPEPTIDASE]",GOTERM_MF_DIRECT,1,33.33333333333333,0.037018629564653446,XPNPEP2,3,1,102,66.16339869281046,0.037018629564653446
GO:0003057~regulation of the force of heart contraction by chemical signal,regulation of the force of heart contraction by chemical signal,"""The regulation of the force of heart muscle contraction mediated by chemical signaling, hormonal, autocrine or paracrine."" [GOC:mtg_cardio, GOC:rl]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03765869232089125,NOS3,3,1,6,1168.111111111111,0.03765869232089125
GO:0003100~regulation of systemic arterial blood pressure by endothelin,regulation of systemic arterial blood pressure by endothelin,"""The process in which endothelin modulates the force with which blood passes through the circulatory system. Endothelin is a hormone that is released by the endothelium, and it is a vasoconstrictor."" [GOC:mtg_cardio]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03765869232089125,NOS3,3,1,6,1168.111111111111,0.03765869232089125
GO:0004497~monooxygenase activity,monooxygenase activity,"""Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."" [ISBN:0198506732]",GOTERM_MF_DIRECT,1,33.33333333333333,0.039817750361443416,NOS3,3,1,114,59.19883040935672,0.039817750361443416
GO:0017124~SH3 domain binding,SH3 domain binding,"""Binding to a SH3 domain (Src homology 3) of a protein, small protein modules containing approximately 50 amino acid residues found in a great variety of intracellular or membrane-associated proteins."" [GOC:go_curators, Pfam:PF00018]",GOTERM_MF_DIRECT,1,33.33333333333333,0.04073920194275032,SYNJ2,3,1,121,55.77410468319559,0.04073920194275032
GO:0006527~arginine catabolic process,arginine catabolic process,"""The chemical reactions and pathways resulting in the breakdown of arginine, 2-amino-5-(carbamimidamido)pentanoic acid."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04235998348027348,NOS3,3,1,9,778.7407407407406,0.04235998348027348
GO:0014745~negative regulation of muscle adaptation,negative regulation of muscle adaptation,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of muscle adaptation."" [GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04235998348027348,NOS3,3,1,9,778.7407407407406,0.04235998348027348
GO:0001542~ovulation from ovarian follicle,ovulation from ovarian follicle,"""The process leading to the rupture of the follicle, releasing the centrally located oocyte into the oviduct. An example of this is found in Mus musculus."" [GOC:mtg_sensu, https://www.ncbi.nlm.nih.gov/books/NBK279054/]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04235998348027348,NOS3,3,1,9,778.7407407407406,0.04235998348027348
HP:0002511~Alzheimer disease,Alzheimer disease,"A degenerative disease of the brain characterized by the insidious onset of dementia. Impairment of memory, judgment, attention span, and problem solving skills are followed by severe apraxia and a global loss of cognitive abilities. The condition primarily occurs after age 60, and is marked pathologically by severe cortical atrophy and the triad of senile plaques, neurofibrillary tangles, and neuropil threads.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,NOS3,2,1,8,317.5,0.04371438705030872
HP:0011855~Pharyngeal edema,Pharyngeal edema,Abnormal accumulation of fluid leading to swelling of the pharynx.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,XPNPEP2,2,1,3,846.6666666666666,0.04371438705030872
HP:0040315~Tongue edema,Tongue edema,An abnormal accumulation of fluid and swelling in the tongue.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,XPNPEP2,2,1,2,1270.0,0.04371438705030872
HP:0410054~Decreased circulating GABA concentration,Decreased circulating GABA concentration,A decrease in the level of GABA in the serum.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,NOS3,2,1,4,635.0,0.04371438705030872
HP:0012027~Laryngeal edema,Laryngeal edema,An abnormal accumulation of fluid and swelling in the tissues of the larynx.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,XPNPEP2,2,1,5,508.0,0.04371438705030872
HP:0031244~Swollen lip,Swollen lip,Enlargement of the lip typically due to fluid buildup or inflammation.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,XPNPEP2,2,1,7,362.8571428571429,0.04371438705030872
HP:0034025~Abnormal circulating GABA concentration,Abnormal circulating GABA concentration,Any deviation from the normal concentration of gamma-aminobutyric acid (GABA) in the blood circulation.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,NOS3,2,1,6,423.3333333333333,0.04371438705030872
HP:0008071~Maternal hypertension,Maternal hypertension,Increased blood pressure during a pregnancy.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,NOS3,2,1,8,317.5,0.04371438705030872
HP:0100601~Eclampsia,Eclampsia,"An acute and life-threatening complication of pregnancy, which is characterized by the appearance of tonic-clonic seizures, usually in a patient who had developed pre-eclampsia. Eclampsia includes seizures and coma that happen during pregnancy but are not due to preexisting or organic brain disorders.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04371438705030872,NOS3,2,1,7,362.8571428571429,0.04371438705030872
HP:0004972~Elevated mean arterial pressure,Elevated mean arterial pressure,An abnormal increase in the average blood pressure in an individual during a single cardiac cycle.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04425645664640071,NOS3,2,1,9,282.22222222222223,0.04425645664640071
HP:0025018~Abnormal capillary physiology,Abnormal capillary physiology,A functional anomaly of the tiny blood vessels that connect arterioles with venules and whose walls act as semipermeable membranes that mediate the diffusion of fluids and gases between the blood circulation and body tissues.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04469908727714038,XPNPEP2,2,1,10,254.0,0.04469908727714038
WP:WP289~Myometrial relaxation and contraction pathways,Myometrial relaxation and contraction pathways,Myometrial relaxation and contraction pathways,WIKIPATHWAYS,1,50.0,0.045198501760484046,NOS3,2,1,154,28.415584415584416,0.045198501760484046
WP:WP4673~Male infertility,Male infertility,Male infertility,WIKIPATHWAYS,1,50.0,0.045198501760484046,NOS3,2,1,145,30.179310344827588,0.045198501760484046
WP:WP437~EGF EGFR signaling,EGF EGFR signaling,EGF EGFR signaling,WIKIPATHWAYS,1,50.0,0.045198501760484046,NOS3,2,1,158,27.69620253164557,0.045198501760484046
WP:WP5461~Primary ovarian insufficiency,Primary ovarian insufficiency,Primary ovarian insufficiency,WIKIPATHWAYS,1,50.0,0.045198501760484046,XPNPEP2,2,1,136,32.17647058823529,0.045198501760484046
HP:0004421~Elevated systolic blood pressure,Elevated systolic blood pressure,Abnormal increase in systolic blood pressure.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04564342887440322,NOS3,2,1,13,195.3846153846154,0.04564342887440322
HP:0100665~Angioedema,Angioedema,"Rapid swelling (edema) of the dermis, subcutaneous tissue, mucosa and submucosal tissues of the skin of the face, normally around the mouth, and the mucosa of the mouth and/or throat, as well as the tongue during a period of minutes to several hours. The swelling can also occur elsewhere, typically in the hands. Angioedema is similar to urticaria, but the swelling is subcutaneous rather than on the epidermis.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04564342887440322,XPNPEP2,2,1,13,195.3846153846154,0.04564342887440322
HP:0005117~Elevated diastolic blood pressure,Elevated diastolic blood pressure,Abnormal increase in diastolic blood pressure.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04564342887440322,NOS3,2,1,12,211.66666666666666,0.04564342887440322
GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,"""Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors."" [GOC:TermGenie, PMID:17245429]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04574884531975189,NOS3,3,1,29,241.6781609195402,0.04574884531975189
GO:1900373~positive regulation of purine nucleotide biosynthetic process,positive regulation of purine nucleotide biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of purine nucleotide biosynthetic processes."" [GOC:go_curators, GOC:TermGenie]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04574884531975189,NOS3,3,1,13,539.1282051282051,0.04574884531975189
GO:1900371~regulation of purine nucleotide biosynthetic process,regulation of purine nucleotide biosynthetic process,"""Any process that modulates the frequency, rate or extent of purine nucleotide biosynthetic processes."" [GOC:go_curators, GOC:TermGenie]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04574884531975189,NOS3,3,1,21,333.7460317460317,0.04574884531975189
GO:0090407~organophosphate biosynthetic process,organophosphate biosynthetic process,"""The chemical reactions and pathways resulting in the biosynthesis of deoxyribose phosphate, the phosphorylated sugar 2-deoxy-erythro-pentose."" [GOC:chem_mtg]",GOTERM_BP_DIRECT,2,66.66666666666666,0.04574884531975189,"NOS3,SYNJ2",3,2,619,22.645126548196014,0.04574884531975189
GO:0051349~positive regulation of lyase activity,positive regulation of lyase activity,"""Any process that activates or increases the frequency, rate or extent of lyase activity, the catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04574884531975189,NOS3,3,1,30,233.6222222222222,0.04574884531975189
