Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
REAC:R-HSA-9658195~Leishmania infection,Leishmania infection,Leishmania infection,REACTOME_PATHWAY,2,33.33333333333333,0.009515164052528977,"IGKV2D-30,IGHV1-69",6,2,214,17.14018691588785,0.009515164052528977
GO:0006955~immune response,immune response,"""Any immune system process that functions in the calibrated response of an organism to a potential internal or invasive threat."" [GO_REF:0000022, GOC:add]",GOTERM_BP_DIRECT,9,45.0,0.009877098938529396,"IGKV2D-30,IGLV1-50,TRAV6,IGHV1-69D,RFPL4AL1,IGHV3-74,IGHV1-69,TRAV12-1,IGLV1-36",20,9,2070,4.570869565217391,0.009877098938529396
REAC:R-HSA-201556~Signaling by ALK,Signaling by ALK,Signaling by ALK,REACTOME_PATHWAY,1,16.666666666666664,0.026079987291493852,MYCN,6,1,28,65.49999999999999,0.026079987291493852
REAC:R-HSA-9031628~NGF-stimulated transcription,NGF-stimulated transcription,NGF-stimulated transcription,REACTOME_PATHWAY,1,16.666666666666664,0.03424384959601475,RRAD,6,1,38,48.263157894736835,0.03424384959601475
REAC:R-HSA-9679506~SARS-CoV Infections,SARS-CoV Infections,SARS-CoV Infections,REACTOME_PATHWAY,2,33.33333333333333,0.037676214840287776,"IGKV2D-30,IGHV1-69",6,2,459,7.991285403050109,0.037676214840287776
WP:WP4942~15q13 3 copy number variation syndrome,15q13 3 copy number variation syndrome,15q13 3 copy number variation syndrome,WIKIPATHWAYS,1,33.33333333333333,0.0389964571657051,ARHGAP11B,3,1,19,153.5438596491228,0.0389964571657051
WP:WP3651~Pathways affected in adenoid cystic carcinoma,Pathways affected in adenoid cystic carcinoma,Pathways affected in adenoid cystic carcinoma,WIKIPATHWAYS,1,33.33333333333333,0.04423612887699235,MYCN,3,1,65,44.88205128205128,0.04423612887699235
WP:WP5053~Development of ureteric derived collecting system,Development of ureteric derived collecting system,Development of ureteric derived collecting system,WIKIPATHWAYS,1,33.33333333333333,0.04423612887699235,MYCN,3,1,48,60.77777777777778,0.04423612887699235
KEGG:05202~Transcriptional misregulation in cancer,Transcriptional misregulation in cancer,Transcriptional misregulation in cancer,KEGG_PATHWAY,1,100.0,0.04526166902404505,MYCN,1,1,192,44.1875,0.04526166902404505
REAC:R-HSA-9006934~Signaling by Receptor Tyrosine Kinases,Signaling by Receptor Tyrosine Kinases,Signaling by Receptor Tyrosine Kinases,REACTOME_PATHWAY,2,33.33333333333333,0.04561914572303143,"MYCN,RRAD",6,2,516,7.108527131782945,0.04561914572303143
REAC:R-HSA-198725~Nuclear Events (kinase and transcription factor activation),Nuclear Events (kinase and transcription factor activation),Nuclear Events (kinase and transcription factor activation),REACTOME_PATHWAY,1,16.666666666666664,0.04931648807327316,RRAD,6,1,60,30.566666666666666,0.04931648807327316
