Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
WP:WP4541~Hippo Merlin signaling dysregulation,Hippo Merlin signaling dysregulation,Hippo Merlin signaling dysregulation,WIKIPATHWAYS,1,100.0,0.018852833638025562,STK3,1,1,120,72.93333333333334,0.018852833638025562
GO:0140537~transcription regulator activator activity,transcription regulator activator activity,"""A molecular function regulator that increases the activity of a transcription regulator via direct binding and/or post-translational modification."" [PMID:9597751]",GOTERM_MF_DIRECT,1,100.0,0.024301096512893694,STK3,1,1,12,1687.1666666666667,0.024301096512893694
GO:0060215~primitive hemopoiesis,primitive hemopoiesis,"""A first transient wave of blood cell production that, in vertebrates, gives rise to erythrocytes (red blood cells) and myeloid cells."" [GOC:bf, GOC:dph, PMID:15378083, PMID:15617691]",GOTERM_BP_DIRECT,1,100.0,0.02710929325596384,STK3,1,1,9,2336.222222222222,0.02710929325596384
GO:0060800~regulation of cell differentiation involved in embryonic placenta development,regulation of cell differentiation involved in embryonic placenta development,"""Any process that modulates the rate, frequency or extent of cell differentiation that contributes to the progression of the placenta over time, from its initial condition to its mature state."" [GOC:dph, GOC:sdb_2009, GOC:tb]",GOTERM_BP_DIRECT,1,100.0,0.02710929325596384,STK3,1,1,4,5256.5,0.02710929325596384
GO:1902043~positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,"""Any process that activates or increases the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors."" [GOC:TermGenie, PMID:17245429]",GOTERM_BP_DIRECT,1,100.0,0.02710929325596384,STK3,1,1,12,1752.1666666666667,0.02710929325596384
GO:0003157~endocardium development,endocardium development,"""The process whose specific outcome is the progression of the endocardium over time, from its formation to the mature structure. The endocardium is an anatomical structure comprised of an endothelium and an extracellular matrix that forms the innermost layer of tissue of the heart, and lines the heart chambers."" [GOC:mtg_heart]",GOTERM_BP_DIRECT,1,100.0,0.02710929325596384,STK3,1,1,12,1752.1666666666667,0.02710929325596384
GO:0035332~positive regulation of hippo signaling,positive regulation of hippo signaling,"""Any process that activates or increases the frequency, rate or extent of hippo signaling."" [GOC:bf]",GOTERM_BP_DIRECT,1,100.0,0.027109293255973332,STK3,1,1,15,1401.7333333333333,0.027109293255973332
GO:0097284~hepatocyte apoptotic process,hepatocyte apoptotic process,"""Any apoptotic process in a hepatocyte, the main structural component of the liver."" [CL:0000182, GOC:jc, GOC:mtg_apoptosis, PMID:15856020]",GOTERM_BP_DIRECT,1,100.0,0.028615365103519436,STK3,1,1,19,1106.6315789473683,0.028615365103519436
GO:0060706~cell differentiation involved in embryonic placenta development,cell differentiation involved in embryonic placenta development,"""The process in which a relatively unspecialized cell acquires specialized features of the embryonic placenta."" [GOC:dph]",GOTERM_BP_DIRECT,1,100.0,0.02936840102730251,STK3,1,1,26,808.6923076923077,0.02936840102730251
GO:0035162~embryonic hemopoiesis,embryonic hemopoiesis,"""The stages of blood cell formation that take place within the embryo."" [GOC:bf]",GOTERM_BP_DIRECT,1,100.0,0.02936840102730251,STK3,1,1,24,876.0833333333334,0.02936840102730251
GO:0046621~negative regulation of organ growth,negative regulation of organ growth,"""Any process that stops, prevents, or reduces the frequency, rate or extent of growth of an organ of an organism."" [GOC:bf, GOC:tb]",GOTERM_BP_DIRECT,1,100.0,0.03012143695107679,STK3,1,1,30,700.8666666666667,0.03012143695107679
GO:1905508~protein localization to microtubule organizing center,protein localization to microtubule organizing center,"""A process in which a protein is transported to, or maintained in, a location within a microtubule organizing center."" [GO_REF:0000087, GOC:TermGenie, PMID:19001497]",GOTERM_BP_DIRECT,1,100.0,0.03087447287485371,STK3,1,1,38,553.3157894736842,0.03087447287485371
GO:0035330~regulation of hippo signaling,regulation of hippo signaling,"""Any process that modulates the frequency, rate or extent of hippo signaling."" [GOC:bf]",GOTERM_BP_DIRECT,1,100.0,0.03087447287485371,STK3,1,1,41,512.829268292683,0.03087447287485371
GO:0071539~protein localization to centrosome,protein localization to centrosome,"""A process in which a protein is transported to, or maintained at, the centrosome."" [GOC:ecd]",GOTERM_BP_DIRECT,1,100.0,0.03087447287485371,STK3,1,1,37,568.2702702702703,0.03087447287485371
GO:1902041~regulation of extrinsic apoptotic signaling pathway via death domain receptors,regulation of extrinsic apoptotic signaling pathway via death domain receptors,"""Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors."" [GOC:TermGenie, PMID:17245429]",GOTERM_BP_DIRECT,1,100.0,0.0319750638403722,STK3,1,1,46,457.0869565217391,0.0319750638403722
GO:0072698~protein localization to microtubule cytoskeleton,protein localization to microtubule cytoskeleton,"""A cellular protein localization process in which a protein is transported to, or maintained at, a location within the microtubule cytoskeleton."" [GOC:mah]",GOTERM_BP_DIRECT,1,100.0,0.032757062684294694,STK3,1,1,58,362.5172413793103,0.032757062684294694
GO:0035329~hippo signaling,hippo signaling,"""An intracellular signaling cascade that starts with the activation of hippo (STK4/MST1 and STK3/MST2 in mammals and hpo kinase in Drosophila). Hippo then phosphorylates LATS1/2, which in turn phosphoylates the transcriptional co-activator YAP1 (yki in Drosophila), leading to its cytosolic retention and/or degradation."" [PMID:17318211, PMID:18328423, PMID:36347846]",GOTERM_BP_DIRECT,1,100.0,0.032757062684294694,STK3,1,1,58,362.5172413793103,0.032757062684294694
GO:2001238~positive regulation of extrinsic apoptotic signaling pathway,positive regulation of extrinsic apoptotic signaling pathway,"""Any process that activates or increases the frequency, rate or extent of extrinsic apoptotic signaling pathway."" [GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,100.0,0.032757062684294694,STK3,1,1,51,412.2745098039216,0.032757062684294694
GO:0044380~protein localization to cytoskeleton,protein localization to cytoskeleton,"""A process in which a protein is transported to, or maintained in, a location within the cytoskeleton."" [GOC:jl]",GOTERM_BP_DIRECT,1,100.0,0.032956395722942844,STK3,1,1,62,339.1290322580645,0.032956395722942844
GO:0045600~positive regulation of fat cell differentiation,positive regulation of fat cell differentiation,"""Any process that activates or increases the frequency, rate or extent of adipocyte differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,100.0,0.033635604595367914,STK3,1,1,67,313.82089552238807,0.033635604595367914
WP:WP382~MAPK signaling,MAPK signaling,MAPK signaling,WIKIPATHWAYS,1,100.0,0.03421440178752804,STK3,1,1,245,35.72244897959183,0.03421440178752804
GO:1904019~epithelial cell apoptotic process,epithelial cell apoptotic process,"""Any apoptotic process in an epithelial cell."" [GO_REF:0000085, GOC:TermGenie, PMID:19137015]",GOTERM_BP_DIRECT,1,100.0,0.03510305921606257,STK3,1,1,85,247.36470588235295,0.03510305921606257
GO:0051262~protein tetramerization,protein tetramerization,"""The formation of a protein tetramer, a macromolecular structure consisting of four noncovalently associated identical or nonidentical subunits."" [GOC:ecd]",GOTERM_BP_DIRECT,1,100.0,0.03510305921606257,STK3,1,1,98,214.55102040816325,0.03510305921606257
GO:0001892~embryonic placenta development,embryonic placenta development,"""The embryonically driven process whose specific outcome is the progression of the placenta over time, from its formation to the mature structure. The placenta is an organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin."" [GOC:add, ISBN:068340007X]",GOTERM_BP_DIRECT,1,100.0,0.03510305921606257,STK3,1,1,88,238.9318181818182,0.03510305921606257
GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors,extrinsic apoptotic signaling pathway via death domain receptors,"""The series of molecular signals in which a signal is conveyed from the cell surface to trigger the apoptotic death of a cell. The pathway starts with a ligand binding to a death domain receptor on the cell surface, and ends when the execution phase of apoptosis is triggered."" [GOC:mah, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,100.0,0.03510305921606257,STK3,1,1,84,250.3095238095238,0.03510305921606257
GO:0048640~negative regulation of developmental growth,negative regulation of developmental growth,"""Any process that stops, prevents, or reduces the frequency, rate or extent of developmental growth."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,100.0,0.03510305921606257,STK3,1,1,95,221.32631578947368,0.03510305921606257
GO:0046620~regulation of organ growth,regulation of organ growth,"""Any process that modulates the frequency, rate or extent of growth of an organ of an organism."" [GOC:bf, GOC:tb]",GOTERM_BP_DIRECT,1,100.0,0.03510305921606257,STK3,1,1,89,236.24719101123594,0.03510305921606257
GO:0046330~positive regulation of JNK cascade,positive regulation of JNK cascade,"""Any process that activates or increases the frequency, rate or extent of signal transduction mediated by the JNK cascade."" [GOC:bf]",GOTERM_BP_DIRECT,1,100.0,0.03510305921606257,STK3,1,1,97,216.76288659793812,0.03510305921606257
GO:0001841~neural tube formation,neural tube formation,"""The formation of a tube from the flat layer of ectodermal cells known as the neural plate. This will give rise to the central nervous system."" [GOC:dph, ISBN:0878932437]",GOTERM_BP_DIRECT,1,100.0,0.03510305921606257,STK3,1,1,101,208.17821782178217,0.03510305921606257
GO:0051170~import into nucleus,import into nucleus,"""The directed movement of substances into the nucleus."" [GOC:ai]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,171,122.95906432748538,0.036776173021663035
GO:0021915~neural tube development,neural tube development,"""The process whose specific outcome is the progression of the neural tube over time, from its formation to the mature structure. The mature structure of the neural tube exists when the tube has been segmented into the forebrain, midbrain, hindbrain and spinal cord regions. In addition neural crest has budded away from the epithelium."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,160,131.4125,0.036776173021663035
GO:0007254~JNK cascade,JNK cascade,"""A MAPK cascade containing at least the JNK (MAPK8) MAP kinase. It starts with the activation of JUN3K (a MAPK3K), which activates JNKK a MAP2K), which in turn activates JNK. The cascade can also contain an additional tier: the upstream MAP4K. The kinases in each tier phosphorylate and activate the kinases in the downstream tier. The JNK cascade is activated by stress signals, as well as by G protein-coupled receptors, growth factors, and cytokines, and results in cellular responses such as cell proliferation, cell differentiation, apoptosis and inflammation."" [PMID:11790549, PMID:20811974, PMID:23125017]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,175,120.14857142857142,0.036776173021663035
GO:0001838~embryonic epithelial tube formation,embryonic epithelial tube formation,"""The morphogenesis of an embryonic epithelium into a tube-shaped structure."" [GOC:dph, ISBN:0824072820]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,123,170.9430894308943,0.036776173021663035
GO:2001236~regulation of extrinsic apoptotic signaling pathway,regulation of extrinsic apoptotic signaling pathway,"""Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway."" [GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,156,134.7820512820513,0.036776173021663035
GO:2001235~positive regulation of apoptotic signaling pathway,positive regulation of apoptotic signaling pathway,"""Any process that activates or increases the frequency, rate or extent of apoptotic signaling pathway."" [GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,138,152.3623188405797,0.036776173021663035
GO:0035148~tube formation,tube formation,"""Creation of the central hole of a tube in an anatomical structure through which gases and/or liquids flow."" [GOC:bf]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,148,142.06756756756758,0.036776173021663035
GO:0035265~organ growth,organ growth,"""The increase in size or mass of an organ. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that function together as to perform a specific function."" [GOC:bf, ISBN:0471245208, ISBN:0721662544]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,164,128.20731707317074,0.036776173021663035
GO:0045598~regulation of fat cell differentiation,regulation of fat cell differentiation,"""Any process that modulates the frequency, rate or extent of adipocyte differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,133,158.09022556390977,0.036776173021663035
GO:0090090~negative regulation of canonical Wnt signaling pathway,negative regulation of canonical Wnt signaling pathway,"""Any process that decreases the rate, frequency, or extent of the Wnt signaling pathway through beta-catenin, the series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via beta-catenin, and ending with a change in transcription of target genes."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,138,152.3623188405797,0.036776173021663035
GO:0072175~epithelial tube formation,epithelial tube formation,"""The developmental process pertaining to the initial formation of an epithelial tube."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,136,154.60294117647058,0.036776173021663035
GO:0046328~regulation of JNK cascade,regulation of JNK cascade,"""Any process that modulates the frequency, rate or extent of signal transduction mediated by the JNK cascade."" [GOC:bf]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,140,150.18571428571428,0.036776173021663035
GO:0030178~negative regulation of Wnt signaling pathway,negative regulation of Wnt signaling pathway,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the Wnt signaling pathway."" [GOC:dph, GOC:go_curators, GOC:tb]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,172,122.24418604651162,0.036776173021663035
GO:0001890~placenta development,placenta development,"""The process whose specific outcome is the progression of the placenta over time, from its formation to the mature structure. The placenta is an organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin."" [GOC:add, ISBN:068340007X]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,152,138.32894736842104,0.036776173021663035
GO:0006606~protein import into nucleus,protein import into nucleus,"""The directed movement of a protein from the cytoplasm to the nucleus."" [GOC:jl]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,166,126.66265060240966,0.036776173021663035
GO:0016331~morphogenesis of embryonic epithelium,morphogenesis of embryonic epithelium,"""The process in which the anatomical structures of embryonic epithelia are generated and organized."" [GOC:jl]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,152,138.32894736842104,0.036776173021663035
GO:0050680~negative regulation of epithelial cell proliferation,negative regulation of epithelial cell proliferation,"""Any process that stops, prevents or reduces the rate or extent of epithelial cell proliferation."" [GOC:ai]",GOTERM_BP_DIRECT,1,100.0,0.036776173021663035,STK3,1,1,137,153.47445255474454,0.036776173021663035
KEGG:04390~Hippo signaling pathway,Hippo signaling pathway,Hippo signaling pathway,KEGG_PATHWAY,1,100.0,0.037010843941537086,STK3,1,1,157,54.038216560509554,0.037010843941537086
GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,"""Any process that activates or increases the frequency, rate or extent of phosphatidylinositol 3-kinase/protein kinase B signal transduction."" [GOC:ai]",GOTERM_BP_DIRECT,1,100.0,0.03819945867886461,STK3,1,1,186,113.04301075268818,0.03819945867886461
GO:2000241~regulation of reproductive process,regulation of reproductive process,"""Any process that modulates the frequency, rate or extent of reproductive process."" [GOC:mah]",GOTERM_BP_DIRECT,1,100.0,0.04076434467378919,STK3,1,1,203,103.57635467980295,0.04076434467378919
GO:0050821~protein stabilization,protein stabilization,"""Any process involved in maintaining the structure and integrity of a protein and preventing it from degradation or aggregation."" [GOC:ai]",GOTERM_BP_DIRECT,1,100.0,0.04329956561717245,STK3,1,1,224,93.86607142857143,0.04329956561717245
GO:0097191~extrinsic apoptotic signaling pathway,extrinsic apoptotic signaling pathway,"""The series of molecular signals in which a signal is conveyed from the cell surface to trigger the apoptotic death of a cell. The pathway starts with either a ligand binding to a cell surface receptor, or a ligand being withdrawn from a cell surface receptor (e.g. in the case of signaling by dependence receptors), and ends when the execution phase of apoptosis is triggered."" [GOC:mtg_apoptosis, GOC:yaf, PMID:17340152]",GOTERM_BP_DIRECT,1,100.0,0.04329956561717245,STK3,1,1,230,91.41739130434783,0.04329956561717245
GO:0045926~negative regulation of growth,negative regulation of growth,"""Any process that stops, prevents or reduces the rate or extent of growth, the increase in size or mass of all or part of an organism."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,100.0,0.04329956561717245,STK3,1,1,228,92.21929824561403,0.04329956561717245
GO:0045444~fat cell differentiation,fat cell differentiation,"""The process in which a relatively unspecialized cell acquires specialized features of an adipocyte, an animal connective tissue cell specialized for the synthesis and storage of fat."" [CL:0000136, GOC:go_curators]",GOTERM_BP_DIRECT,1,100.0,0.044444487582914055,STK3,1,1,241,87.2448132780083,0.044444487582914055
GO:0060828~regulation of canonical Wnt signaling pathway,regulation of canonical Wnt signaling pathway,"""Any process that modulates the rate, frequency, or extent of the Wnt signaling pathway through beta-catenin, the series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via beta-catenin, and ending with a change in transcription of target genes."" [GOC:dph, GOC:sdb_2009, GOC:tb]",GOTERM_BP_DIRECT,1,100.0,0.04608579853514708,STK3,1,1,255,82.45490196078431,0.04608579853514708
GO:0051896~regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,"""Any process that modulates the frequency, rate or extent of phosphatidylinositol 3-kinase/protein kinase B signal transduction."" [GOC:ai]",GOTERM_BP_DIRECT,1,100.0,0.0465996348125478,STK3,1,1,263,79.9467680608365,0.0465996348125478
GO:0051259~protein complex oligomerization,protein complex oligomerization,"""The process of creating protein oligomers, compounds composed of a small number, usually between three and ten, of component monomers; protein oligomers may be composed of different or identical monomers. Oligomers may be formed by the polymerization of a number of monomers or the depolymerization of a large protein polymer."" [GOC:ai, PMID:18293929]",GOTERM_BP_DIRECT,1,100.0,0.04709370815620235,STK3,1,1,271,77.58671586715867,0.04709370815620235
KEGG:04010~MAPK signaling pathway,MAPK signaling pathway,MAPK signaling pathway,KEGG_PATHWAY,1,100.0,0.04730473047304725,STK3,1,1,301,28.186046511627907,0.04730473047304725
GO:0006913~nucleocytoplasmic transport,nucleocytoplasmic transport,"""The directed movement of molecules between the nucleus and the cytoplasm."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,334,62.952095808383234,0.04977444007653311
GO:0060562~epithelial tube morphogenesis,epithelial tube morphogenesis,"""The process in which the anatomical structures of a tube are generated and organized from an epithelium. Epithelial tubes transport gases, liquids and cells from one site to another and form the basic structure of many organs and tissues, with tube shape and organization varying from the single-celled excretory organ in Caenorhabditis elegans to the branching trees of the mammalian kidney and insect tracheal system."" [GOC:dph]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,336,62.57738095238095,0.04977444007653311
GO:0060070~canonical Wnt signaling pathway,canonical Wnt signaling pathway,"""A type of Wnt signaling pathway in which Wnt binding to its receptor on the surface of a target cell results in the by propagation of the molecular signals via beta-catenin, and end with a change in transcription of target genes. In this pathway, the activated receptor signals via downstream effectors that result in the inhibition of beta-catenin phosphorylation, thereby preventing degradation of beta-catenin. Stabilized beta-catenin can then accumulate and travel to the nucleus to trigger changes in transcription of target genes."" [PMID:11532397, PMID:19619488]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,311,67.60771704180064,0.04977444007653311
GO:0030111~regulation of Wnt signaling pathway,regulation of Wnt signaling pathway,"""Any process that modulates the frequency, rate or extent of the activity of the Wnt signal transduction pathway."" [GOC:dph, GOC:mah, GOC:tb]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,331,63.5226586102719,0.04977444007653311
GO:0051169~nuclear transport,nuclear transport,"""The directed movement of substances into, out of, or within the nucleus."" [GOC:ai]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,334,62.952095808383234,0.04977444007653311
GO:0048638~regulation of developmental growth,regulation of developmental growth,"""Any process that modulates the frequency, rate or extent of developmental growth."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,310,67.8258064516129,0.04977444007653311
GO:0043491~phosphatidylinositol 3-kinase/protein kinase B signal transduction,phosphatidylinositol 3-kinase/protein kinase B signal transduction,"""An intracellular signaling cassette that starts with phosphatidylinositol 3-kinase (PI3K) activation, production of phosphatidylinositol 3-phosphate (PI3P), activation of PDK1, which recruits and ending with the activation of protein kinase B (PKB, also known as Akt). PI3K is activated by cell surface receptors. Note that PTEN is an inhibitor of the pathway."" [PMID:20517722, PMID:22952397]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,299,70.32107023411372,0.04977444007653311
GO:0034504~protein localization to nucleus,protein localization to nucleus,"""A process in which a protein transports or maintains the localization of another protein to the nucleus."" [GOC:ecd]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,318,66.11949685534591,0.04977444007653311
GO:0031647~regulation of protein stability,regulation of protein stability,"""Any process that affects the structure and integrity of a protein, altering the likelihood of its degradation or aggregation."" [GOC:dph, GOC:mah, GOC:tb]",GOTERM_BP_DIRECT,1,100.0,0.04977444007653311,STK3,1,1,335,62.76417910447761,0.04977444007653311
