Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
"GO:0016314~phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity","phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity","""Catalysis of the reaction: phosphatidylinositol-3,4,5-trisphosphate + H2O = phosphatidylinositol-4,5-bisphosphate + phosphate."" [EC:3.1.3.67]",GOTERM_MF_DIRECT,1,33.33333333333333,0.008342380977055308,INPP5E,3,1,5,1349.7333333333331,0.008342380977055308
GO:0004445~inositol-polyphosphate 5-phosphatase activity,inositol-polyphosphate 5-phosphatase activity,"""Catalysis of the reactions: D-myo-inositol 1,4,5-trisphosphate + H2O = myo-inositol 1,4-bisphosphate + phosphate, and 1D-myo-inositol 1,3,4,5-tetrakisphosphate + H2O = 1D-myo-inositol 1,3,4-trisphosphate + phosphate."" [EC:3.1.3.56]",GOTERM_MF_DIRECT,1,33.33333333333333,0.008342380977055308,INPP5E,3,1,9,749.8518518518518,0.008342380977055308
"GO:0106018~phosphatidylinositol-3,5-bisphosphate phosphatase activity","phosphatidylinositol-3,5-bisphosphate phosphatase activity","""Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate + H2O = 1-phosphatidyl-1D-myo-inositol phosphate + phosphate."" [GOC:hjd]",GOTERM_MF_DIRECT,1,33.33333333333333,0.00866238578874038,INPP5E,3,1,15,449.9111111111111,0.00866238578874038
GO:0052745~inositol phosphate phosphatase activity,inositol phosphate phosphatase activity,"""Catalysis of the reaction: inositol phosphate(n) + H2O = inositol phosphate(n-1) + phosphate. This reaction is the removal of a phosphate group from an inositol phosphate."" [GOC:ai]",GOTERM_MF_DIRECT,1,33.33333333333333,0.009972897296136252,INPP5E,3,1,19,355.1929824561403,0.009972897296136252
GO:0034593~phosphatidylinositol bisphosphate phosphatase activity,phosphatidylinositol bisphosphate phosphatase activity,"""Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol bisphosphate + H2O = phosphatidylinositol phosphate + phosphate."" [GOC:mah]",GOTERM_MF_DIRECT,1,33.33333333333333,0.012505536078732782,INPP5E,3,1,26,259.56410256410254,0.012505536078732782
GO:0052866~phosphatidylinositol phosphate phosphatase activity,phosphatidylinositol phosphate phosphatase activity,"""Catalysis of the reaction: phosphatidylinositol phosphate(n) + H2O = phosphatidylinositol phosphate(n-1) + phosphate. This reaction is the removal of a phosphate group from a phosphatidylinositol phosphate."" [GOC:ai]",GOTERM_MF_DIRECT,1,33.33333333333333,0.013760089005356302,INPP5E,3,1,31,217.69892473118279,0.013760089005356302
REAC:R-HSA-1660514~Synthesis of PIPs at the Golgi membrane,Synthesis of PIPs at the Golgi membrane,Synthesis of PIPs at the Golgi membrane,REACTOME_PATHWAY,1,50.0,0.015255381426162378,INPP5E,2,1,18,305.6666666666667,0.015255381426162378
REAC:R-HSA-2173791~TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),REACTOME_PATHWAY,1,50.0,0.015255381426162378,CGN,2,1,16,343.875,0.015255381426162378
REAC:R-HSA-5620920~Cargo trafficking to the periciliary membrane,Cargo trafficking to the periciliary membrane,Cargo trafficking to the periciliary membrane,REACTOME_PATHWAY,1,50.0,0.03236903467687263,INPP5E,2,1,51,107.88235294117646,0.03236903467687263
WP:WP5234~Bardet Biedl syndrome,Bardet Biedl syndrome,Bardet Biedl syndrome,WIKIPATHWAYS,1,50.0,0.03276042414165494,INPP5E,2,1,88,49.72727272727273,0.03276042414165494
WP:WP4656~Joubert syndrome,Joubert syndrome,Joubert syndrome,WIKIPATHWAYS,1,50.0,0.03276042414165494,INPP5E,2,1,76,57.578947368421055,0.03276042414165494
WP:WP4536~Genes related to primary cilium development based on CRISPR ,Genes related to primary cilium development based on CRISPR ,Genes related to primary cilium development based on CRISPR ,WIKIPATHWAYS,1,50.0,0.03276042414165494,INPP5E,2,1,103,42.48543689320388,0.03276042414165494
WP:WP5411~Phosphatidyl inositol phosphate pathway,Phosphatidyl inositol phosphate pathway,Phosphatidyl inositol phosphate pathway,WIKIPATHWAYS,1,50.0,0.03276042414165494,INPP5E,2,1,46,95.1304347826087,0.03276042414165494
WP:WP5407~15q11q13 copy number variation,15q11q13 copy number variation,15q11q13 copy number variation,WIKIPATHWAYS,1,50.0,0.03276042414165494,CGN,2,1,57,76.77192982456141,0.03276042414165494
REAC:R-HSA-1483255~PI Metabolism,PI Metabolism,PI Metabolism,REACTOME_PATHWAY,1,50.0,0.03885477451326584,INPP5E,2,1,84,65.5,0.03885477451326584
REAC:R-HSA-170834~Signaling by TGF-beta Receptor Complex,Signaling by TGF-beta Receptor Complex,Signaling by TGF-beta Receptor Complex,REACTOME_PATHWAY,1,50.0,0.03885477451326584,CGN,2,1,92,59.80434782608696,0.03885477451326584
REAC:R-HSA-9006936~Signaling by TGFB family members,Signaling by TGFB family members,Signaling by TGFB family members,REACTOME_PATHWAY,1,50.0,0.04410366519451303,CGN,2,1,122,45.09836065573771,0.04410366519451303
WP:WP4803~Ciliopathies,Ciliopathies,Ciliopathies,WIKIPATHWAYS,1,50.0,0.04854253272073178,INPP5E,2,1,184,23.782608695652176,0.04854253272073178
