Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0005004~GPI-linked ephrin receptor activity,GPI-linked ephrin receptor activity,"""Combining with a GPI-anchored ephrin to initiate a change in cell activity."" [GOC:mah, PMID:9530499]",GOTERM_MF_DIRECT,1,33.33333333333333,0.007856310143500148,NTRK1,3,1,6,1124.7777777777776,0.007856310143500148
GO:0060089~molecular transducer activity,molecular transducer activity,"""A compound molecular function in which an effector function is controlled by one or more regulatory components."" [GOC:dos, GOC:pdt]",GOTERM_MF_DIRECT,3,100.0,0.007856310143500148,"NTRK1,P2RX6,GCGR",3,3,2053,9.861665854846565,0.007856310143500148
GO:0004967~glucagon receptor activity,glucagon receptor activity,"""Combining with glucagon and transmitting the signal across the membrane by activating an associated G-protein; promotes the exchange of GDP for GTP on the alpha subunit of a heterotrimeric G-protein complex."" [GOC:mah, GOC:signaling, PMID:22438981]",GOTERM_MF_DIRECT,1,33.33333333333333,0.007856310143500148,GCGR,3,1,3,2249.555555555555,0.007856310143500148
GO:0004931~extracellularly ATP-gated monoatomic cation channel activity,extracellularly ATP-gated monoatomic cation channel activity,"""Enables the transmembrane transfer of a monoatomic cation by a channel that opens when ATP is bound by the channel complex or one of its constituent parts on the extracellular side of the plasma membrane."" [GOC:bf, GOC:mah, PMID:9755289]",GOTERM_MF_DIRECT,1,33.33333333333333,0.007856310143500148,P2RX6,3,1,7,964.0952380952381,0.007856310143500148
GO:0004888~transmembrane signaling receptor activity,transmembrane signaling receptor activity,"""Combining with an extracellular or intracellular signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity or state as part of signal transduction."" [GOC:go_curators, Wikipedia:Transmembrane_receptor]",GOTERM_MF_DIRECT,3,100.0,0.007856310143500148,"NTRK1,P2RX6,GCGR",3,3,1307,15.490436113236418,0.007856310143500148
GO:0032555~purine ribonucleotide binding,purine ribonucleotide binding,"""Binding to a purine ribonucleotide, any compound consisting of a purine ribonucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose moiety."" [GOC:mah]",GOTERM_MF_DIRECT,3,100.0,0.007856310143500148,"NTRK1,P2RX6,GCGR",3,3,2147,9.429902189101071,0.007856310143500148
GO:0017076~purine nucleotide binding,purine nucleotide binding,"""Binding to a purine nucleotide, a compound consisting of a purine nucleoside esterified with (ortho)phosphate."" [GOC:ai]",GOTERM_MF_DIRECT,3,100.0,0.007856310143500148,"NTRK1,P2RX6,GCGR",3,3,2241,9.034359660865684,0.007856310143500148
GO:0043121~neurotrophin binding,neurotrophin binding,"""Binding to a neurotrophin, any of a family of growth factors that prevent apoptosis in neurons and promote nerve growth."" [GOC:jl]",GOTERM_MF_DIRECT,1,33.33333333333333,0.008053565723937207,NTRK1,3,1,10,674.8666666666666,0.008053565723937207
GO:1901265~nucleoside phosphate binding,nucleoside phosphate binding,"""Binding to nucleoside phosphate."" [GOC:TermGenie]",GOTERM_MF_DIRECT,3,100.0,0.008137536008899268,"NTRK1,P2RX6,GCGR",3,3,2424,8.352310231023102,0.008137536008899268
GO:0000166~nucleotide binding,nucleotide binding,"""Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."" [GOC:mah, ISBN:0198547684]",GOTERM_MF_DIRECT,3,100.0,0.008137536008899268,"NTRK1,P2RX6,GCGR",3,3,2406,8.41479634247714,0.008137536008899268
GO:0005165~neurotrophin receptor binding,neurotrophin receptor binding,"""Binding to a neurotrophin receptor."" [GOC:ai]",GOTERM_MF_DIRECT,1,33.33333333333333,0.008137536008899268,NTRK1,3,1,12,562.3888888888888,0.008137536008899268
GO:1901363~heterocyclic compound binding,heterocyclic compound binding,"""Binding to heterocyclic compound."" [GOC:TermGenie]",GOTERM_MF_DIRECT,3,100.0,0.008347159905120595,"NTRK1,P2RX6,GCGR",3,3,2558,7.914777169663799,0.008347159905120595
GO:0097367~carbohydrate derivative binding,carbohydrate derivative binding,"""Binding to a carbohydrate derivative."" [GOC:pr]",GOTERM_MF_DIRECT,3,100.0,0.008347159905120595,"NTRK1,P2RX6,GCGR",3,3,2536,7.983438485804416,0.008347159905120595
REAC:R-HSA-170984~ARMS-mediated activation,ARMS-mediated activation,ARMS-mediated activation,REACTOME_PATHWAY,1,33.33333333333333,0.008446864253059436,NTRK1,3,1,7,523.9999999999999,0.008446864253059436
REAC:R-HSA-167021~PLC-gamma1 signalling,PLC-gamma1 signalling,PLC-gamma1 signalling,REACTOME_PATHWAY,1,33.33333333333333,0.008446864253059436,NTRK1,3,1,3,1222.6666666666665,0.008446864253059436
REAC:R-HSA-187015~Activation of TRKA receptors,Activation of TRKA receptors,Activation of TRKA receptors,REACTOME_PATHWAY,1,33.33333333333333,0.008446864253059436,NTRK1,3,1,6,611.3333333333333,0.008446864253059436
REAC:R-HSA-198745~Signalling to STAT3,Signalling to STAT3,Signalling to STAT3,REACTOME_PATHWAY,1,33.33333333333333,0.008446864253059436,NTRK1,3,1,3,1222.6666666666665,0.008446864253059436
REAC:R-HSA-187706~Signalling to p38 via RIT and RIN,Signalling to p38 via RIT and RIN,Signalling to p38 via RIT and RIN,REACTOME_PATHWAY,1,33.33333333333333,0.008446864253059436,NTRK1,3,1,5,733.5999999999999,0.008446864253059436
REAC:R-HSA-187024~NGF-independant TRKA activation,NGF-independant TRKA activation,NGF-independant TRKA activation,REACTOME_PATHWAY,1,33.33333333333333,0.008446864253059436,NTRK1,3,1,5,733.5999999999999,0.008446864253059436
REAC:R-HSA-187042~TRKA activation by NGF,TRKA activation by NGF,TRKA activation by NGF,REACTOME_PATHWAY,1,33.33333333333333,0.008446864253059436,NTRK1,3,1,2,1834.0,0.008446864253059436
GO:0043168~anion binding,anion binding,"""Binding to an anion, a charged atom or group of atoms with a net negative charge."" [GOC:jl]",GOTERM_MF_DIRECT,3,100.0,0.009214901636462106,"NTRK1,P2RX6,GCGR",3,3,2685,7.540409683426443,0.009214901636462106
REAC:R-HSA-198203~PI3K/AKT activation,PI3K/AKT activation,PI3K/AKT activation,REACTOME_PATHWAY,1,33.33333333333333,0.009500994726506146,NTRK1,3,1,9,407.55555555555554,0.009500994726506146
GO:0005003~ephrin receptor activity,ephrin receptor activity,"""Combining with an ephrin receptor ligand to initiate a change in cell activity."" [GOC:mah, PMID:9530499]",GOTERM_MF_DIRECT,1,33.33333333333333,0.010080479805448735,NTRK1,3,1,18,374.9259259259259,0.010080479805448735
GO:0016502~nucleotide receptor activity,nucleotide receptor activity,"""Combining with a nucleotide and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity. A nucleotide is a compound that consists of a nucleoside esterified with a phosphate molecule."" [GOC:signaling, ISBN:0198506732]",GOTERM_MF_DIRECT,1,33.33333333333333,0.011332699445088133,P2RX6,3,1,22,306.75757575757575,0.011332699445088133
GO:0001614~purinergic nucleotide receptor activity,purinergic nucleotide receptor activity,"""Combining with a purine nucleotide and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity."" [GOC:mah, GOC:signaling]",GOTERM_MF_DIRECT,1,33.33333333333333,0.011332699445088133,P2RX6,3,1,22,306.75757575757575,0.011332699445088133
REAC:R-HSA-169893~Prolonged ERK activation events,Prolonged ERK activation events,Prolonged ERK activation events,REACTOME_PATHWAY,1,33.33333333333333,0.011818086618944956,NTRK1,3,1,14,261.99999999999994,0.011818086618944956
REAC:R-HSA-177504~Retrograde neurotrophin signalling,Retrograde neurotrophin signalling,Retrograde neurotrophin signalling,REACTOME_PATHWAY,1,33.33333333333333,0.011818086618944956,NTRK1,3,1,14,261.99999999999994,0.011818086618944956
REAC:R-HSA-139853~Elevation of cytosolic Ca2+ levels,Elevation of cytosolic Ca2+ levels,Elevation of cytosolic Ca2+ levels,REACTOME_PATHWAY,1,33.33333333333333,0.011955516444423489,P2RX6,3,1,16,229.25,0.011955516444423489
REAC:R-HSA-167044~Signalling to RAS,Signalling to RAS,Signalling to RAS,REACTOME_PATHWAY,1,33.33333333333333,0.011955516444423489,NTRK1,3,1,17,215.76470588235293,0.011955516444423489
REAC:R-HSA-418360~Platelet calcium homeostasis,Platelet calcium homeostasis,Platelet calcium homeostasis,REACTOME_PATHWAY,1,33.33333333333333,0.017380514002540995,P2RX6,3,1,28,130.99999999999997,0.017380514002540995
REAC:R-HSA-420092~Glucagon-type ligand receptors,Glucagon-type ligand receptors,Glucagon-type ligand receptors,REACTOME_PATHWAY,1,33.33333333333333,0.017380514002540995,GCGR,3,1,33,111.15151515151514,0.017380514002540995
REAC:R-HSA-163359~Glucagon signaling in metabolic regulation,Glucagon signaling in metabolic regulation,Glucagon signaling in metabolic regulation,REACTOME_PATHWAY,1,33.33333333333333,0.017380514002540995,GCGR,3,1,33,111.15151515151514,0.017380514002540995
REAC:R-HSA-187687~Signalling to ERKs,Signalling to ERKs,Signalling to ERKs,REACTOME_PATHWAY,1,33.33333333333333,0.017380514002540995,NTRK1,3,1,31,118.32258064516128,0.017380514002540995
GO:0005231~excitatory extracellular ligand-gated monoatomic ion channel activity,excitatory extracellular ligand-gated monoatomic ion channel activity,"""Enables the transmembrane transfer of an ion by a channel that opens when a specific extracellular ligand has been bound by the channel complex or one of its constituent parts, where channel opening contributes to an increase in membrane potential."" [GOC:mah, ISBN:0323037070]",GOTERM_MF_DIRECT,1,33.33333333333333,0.017818838067017426,P2RX6,3,1,36,187.46296296296296,0.017818838067017426
GO:0017046~peptide hormone binding,peptide hormone binding,"""Binding to a peptide with hormonal activity in animals."" [GOC:jl, ISBN:0198506732]",GOTERM_MF_DIRECT,1,33.33333333333333,0.023815292983736955,GCGR,3,1,50,134.97333333333333,0.023815292983736955
GO:0120199~cone photoreceptor outer segment,cone photoreceptor outer segment,"""The outer segment of a vertebrate cone photoreceptor that contains membrane discs that are contiguous with the ciliary membrane and containing opsin photoreceptor proteins."" [GOC:krc, GOC:pde, PMID:19501669, PMID:26574505, PMID:6771304]",GOTERM_CC_DIRECT,1,25.0,0.029440967442112245,PCARE,4,1,8,692.15625,0.029440967442112245
GO:0120025~plasma membrane bounded cell projection,plasma membrane bounded cell projection,"""A prolongation or process extending from a cell and that is bounded by plasma membrane, e.g. a cilium, lamellipodium, or axon."" [GOC:krc]",GOTERM_CC_DIRECT,3,75.0,0.029440967442112245,"NTRK1,P2RX6,PCARE",4,3,2323,7.150990099009902,0.029440967442112245
GO:0042995~cell projection,cell projection,"""A prolongation or process extending from a cell, e.g. a flagellum or axon."" [GOC:jl, PMID:16318917]",GOTERM_CC_DIRECT,3,75.0,0.029440967442112245,"NTRK1,P2RX6,PCARE",4,3,2441,6.8053052027857435,0.029440967442112245
GO:0097447~dendritic tree,dendritic tree,"""The entire complement of dendrites for a neuron, consisting of each primary dendrite and all its branches."" [GOC:aruk, GOC:bc, NIF_Subcellular:sao172297168]",GOTERM_CC_DIRECT,2,50.0,0.029440967442112245,"NTRK1,P2RX6",4,2,636,17.412735849056606,0.029440967442112245
GO:0098688~parallel fiber to Purkinje cell synapse,parallel fiber to Purkinje cell synapse,"""An excitatory synapse formed by the parallel fibers of granule cells synapsing onto the dendrites of Purkinje cells."" [PMID:16623829, PMID:3209740]",GOTERM_CC_DIRECT,1,25.0,0.029440967442112245,P2RX6,4,1,27,205.08333333333334,0.029440967442112245
GO:0030425~dendrite,dendrite,"""A neuron projection that has a short, tapering, morphology. Dendrites receive and integrate signals from other neurons or from sensory stimuli, and conduct nerve impulses towards the axon or the cell body. In most neurons, the impulse is conveyed from dendrites to axon via the cell body, but in some types of unipolar neuron, the impulse does not travel via the cell body."" [GOC:aruk, GOC:bc, GOC:dos, GOC:mah, GOC:nln, ISBN:0198506732]",GOTERM_CC_DIRECT,2,50.0,0.029440967442112245,"NTRK1,P2RX6",4,2,634,17.467665615141954,0.029440967442112245
GO:0044297~cell body,cell body,"""The portion of a cell bearing surface projections such as axons, dendrites, cilia, or flagella that includes the nucleus, but excludes all cell projections."" [GOC:go_curators]",GOTERM_CC_DIRECT,2,50.0,0.029440967442112245,"NTRK1,P2RX6",4,2,568,19.497359154929576,0.029440967442112245
GO:0043235~receptor complex,receptor complex,"""Any protein complex that undergoes combination with a hormone, neurotransmitter, drug or intracellular messenger to initiate a change in cell function."" [GOC:go_curators]",GOTERM_CC_DIRECT,2,50.0,0.029440967442112245,"NTRK1,P2RX6",4,2,531,20.85593220338983,0.029440967442112245
GO:0043025~neuronal cell body,neuronal cell body,"""The portion of a neuron that includes the nucleus, but excludes cell projections such as axons and dendrites."" [GOC:go_curators]",GOTERM_CC_DIRECT,2,50.0,0.029440967442112245,"NTRK1,P2RX6",4,2,500,22.149,0.029440967442112245
GO:0043005~neuron projection,neuron projection,"""A prolongation or process extending from a nerve cell, e.g. an axon or dendrite."" [GOC:jl, PMID:3077060]",GOTERM_CC_DIRECT,3,75.0,0.029440967442112245,"NTRK1,P2RX6,PCARE",4,3,1355,12.25959409594096,0.029440967442112245
GO:0005230~extracellular ligand-gated monoatomic ion channel activity,extracellular ligand-gated monoatomic ion channel activity,"""Enables the transmembrane transfer of an ion by a channel that opens when a specific extracellular ligand has been bound by the channel complex or one of its constituent parts."" [GOC:mtg_transport, ISBN:0815340729]",GOTERM_MF_DIRECT,1,33.33333333333333,0.0334904222457311,P2RX6,3,1,73,92.44748858447488,0.0334904222457311
GO:0004714~transmembrane receptor protein tyrosine kinase activity,transmembrane receptor protein tyrosine kinase activity,"""Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: ATP + a protein-L-tyrosine = ADP + a protein-L-tyrosine phosphate."" [EC:2.7.10.1, GOC:mah]",GOTERM_MF_DIRECT,1,33.33333333333333,0.035865012147273,NTRK1,3,1,81,83.31687242798354,0.035865012147273
KEGG:04020~Calcium signaling pathway,Calcium signaling pathway,Calcium signaling pathway,KEGG_PATHWAY,2,66.66666666666666,0.03590286501388311,"NTRK1,P2RX6",3,2,251,22.533864541832667,0.03590286501388311
KEGG:04080~Neuroactive ligand-receptor interaction,Neuroactive ligand-receptor interaction,Neuroactive ligand-receptor interaction,KEGG_PATHWAY,2,66.66666666666666,0.03766104440433048,"P2RX6,GCGR",3,2,365,15.495890410958904,0.03766104440433048
GO:0042562~hormone binding,hormone binding,"""Binding to an hormone, a naturally occurring substance secreted by specialized cells that affect the metabolism or behavior of cells possessing functional receptors for the hormone. Hormones may be produced by the same, or different, cell as express the receptor."" [GOC:jl]",GOTERM_MF_DIRECT,1,33.33333333333333,0.03935629674919252,GCGR,3,1,92,73.35507246376812,0.03935629674919252
GO:0019199~transmembrane receptor protein kinase activity,transmembrane receptor protein kinase activity,"""Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: a protein + ATP = a phosphoprotein + ADP."" [GOC:mah]",GOTERM_MF_DIRECT,1,33.33333333333333,0.04138224745028885,NTRK1,3,1,100,67.48666666666666,0.04138224745028885
REAC:R-HSA-418346~Platelet homeostasis,Platelet homeostasis,Platelet homeostasis,REACTOME_PATHWAY,1,33.33333333333333,0.041935567620047395,P2RX6,3,1,85,43.152941176470584,0.041935567620047395
REAC:R-HSA-373080~Class B/2 (Secretin family receptors),Class B/2 (Secretin family receptors),Class B/2 (Secretin family receptors),REACTOME_PATHWAY,1,33.33333333333333,0.04330183981773557,GCGR,3,1,93,39.44086021505376,0.04330183981773557
GO:0005524~ATP binding,ATP binding,"""Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."" [ISBN:0198506732]",GOTERM_MF_DIRECT,2,66.66666666666666,0.043424385891474786,"NTRK1,P2RX6",3,2,1516,8.90325417766051,0.043424385891474786
GO:0032559~adenyl ribonucleotide binding,adenyl ribonucleotide binding,"""Binding to an adenyl ribonucleotide, any compound consisting of adenosine esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose moiety."" [GOC:mah]",GOTERM_MF_DIRECT,2,66.66666666666666,0.04441005288392642,"NTRK1,P2RX6",3,2,1558,8.663243474540009,0.04441005288392642
GO:0008528~G protein-coupled peptide receptor activity,G protein-coupled peptide receptor activity,"""Combining with a peptide and transmitting the signal across the membrane by activating an associated G-protein; promotes the exchange of GDP for GTP on the alpha subunit of a heterotrimeric G-protein complex."" [GOC:dph, GOC:tb]",GOTERM_MF_DIRECT,1,33.33333333333333,0.045902854963711735,GCGR,3,1,123,54.86720867208672,0.045902854963711735
GO:0001653~peptide receptor activity,peptide receptor activity,"""Combining with an extracellular or intracellular peptide to initiate a change in cell activity."" [GOC:jl]",GOTERM_MF_DIRECT,1,33.33333333333333,0.045902854963711735,GCGR,3,1,129,52.315245478036175,0.045902854963711735
GO:0030554~adenyl nucleotide binding,adenyl nucleotide binding,"""Binding to an adenyl nucleotide, an adenosine esterified with (ortho)phosphate."" [ISBN:0198506732]",GOTERM_MF_DIRECT,2,66.66666666666666,0.045902854963711735,"NTRK1,P2RX6",3,2,1651,8.175247324853624,0.045902854963711735
GO:0019838~growth factor binding,growth factor binding,"""Binding to a growth factor, proteins or polypeptides that stimulate a cell or organism to grow or proliferate."" [GOC:curators]",GOTERM_MF_DIRECT,1,33.33333333333333,0.04638185036985824,NTRK1,3,1,134,50.363184079601986,0.04638185036985824
REAC:R-HSA-187037~Signaling by NTRK1 (TRKA),Signaling by NTRK1 (TRKA),Signaling by NTRK1 (TRKA),REACTOME_PATHWAY,1,33.33333333333333,0.046438290452765825,NTRK1,3,1,111,33.04504504504504,0.046438290452765825
REAC:R-HSA-163685~Integration of energy metabolism,Integration of energy metabolism,Integration of energy metabolism,REACTOME_PATHWAY,1,33.33333333333333,0.046438290452765825,GCGR,3,1,107,34.2803738317757,0.046438290452765825
HP:0100537~Fasciitis,Fasciitis,"Inflammation of fascia, the tissue under the skin and over the muscle.",HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,NTRK1,3,1,2,846.6666666666666,0.04644754609455311
HP:0003091~Trophic limb changes,Trophic limb changes,Trophic changes occurring in a limb.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,NTRK1,3,1,1,1693.3333333333333,0.04644754609455311
HP:0005307~Postural hypotension with compensatory tachycardia,Postural hypotension with compensatory tachycardia,Postural hypotension with compensatory tachycardia,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,NTRK1,3,1,2,846.6666666666666,0.04644754609455311
HP:0030687~Abnormal glucagon level,Abnormal glucagon level,A deviation from the normal concentration of glucagon in the blood circulation.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,GCGR,3,1,2,846.6666666666666,0.04644754609455311
HP:0030688~Increased glucagon level,Increased glucagon level,An elevated concentration of glucagon in the blood circulation.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,GCGR,3,1,2,846.6666666666666,0.04644754609455311
HP:0030811~Tongue pain,Tongue pain,"An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the tongue.",HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,NTRK1,3,1,1,1693.3333333333333,0.04644754609455311
HP:0031181~Necrolytic migratory erythema,Necrolytic migratory erythema,"Acral or periorificial lesions that evolve in recurrent crops, with an annular and migratory distribution.",HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,GCGR,3,1,1,1693.3333333333333,0.04644754609455311
HP:0100536~Abnormal fascia morphology,Abnormal fascia morphology,An abnormality of fascia.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,NTRK1,3,1,2,846.6666666666666,0.04644754609455311
HP:4000061~Pancreatic alpha-cell hyperplasia,Pancreatic alpha-cell hyperplasia,A diffuse and specific increase in the number of alpha-cells.,HUMAN_PHENOTYPE_ONTOLOGY,1,33.33333333333333,0.04644754609455311,GCGR,3,1,1,1693.3333333333333,0.04644754609455311
GO:0036477~somatodendritic compartment,somatodendritic compartment,"""The region of a neuron that includes the cell body (cell soma) and dendrite(s), but excludes the axon."" [GOC:pad, GOC:PARL]",GOTERM_CC_DIRECT,2,50.0,0.04677592254436065,"NTRK1,P2RX6",4,2,860,12.877325581395349,0.04677592254436065
GO:0099094~ligand-gated monoatomic cation channel activity,ligand-gated monoatomic cation channel activity,"""Enables the transmembrane transfer of an inorganic cation by a channel that opens when a specific ligand has been bound by the channel complex or one of its constituent parts."" [GOC:mtg_transport, ISBN:0815340729]",GOTERM_MF_DIRECT,1,33.33333333333333,0.04683480313906462,P2RX6,3,1,139,48.5515587529976,0.04683480313906462
