Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0008298~intracellular mRNA localization,intracellular mRNA localization,"""Any process in which mRNA is transported to, or maintained in, a specific location within the cell."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.0075873528646326575,MEX3D,2,1,15,700.8666666666667,0.0075873528646326575
GO:0004534~5'-3' RNA exonuclease activity,5'-3' RNA exonuclease activity,"""Catalysis of the sequential cleavage of mononucleotides from a free 5' terminus of an RNA molecule."" [GOC:mah, ISBN:0198547684]",GOTERM_MF_DIRECT,1,50.0,0.007655076932587879,DCP2,2,1,4,2530.75,0.007655076932587879
GO:0140933~5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity,5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity,"""Catalysis of the reaction: a 5'-end (N7-methyl 5'-triphosphoguanosine)-ribonucleoside in mRNA + H2O = a 5'-end phospho-ribonucleoside in mRNA + N7-methyl-GDP + H+."" [PMID:18820299, PMID:29483298]",GOTERM_MF_DIRECT,1,50.0,0.007655076932587879,DCP2,2,1,5,2024.6,0.007655076932587879
GO:0032211~negative regulation of telomere maintenance via telomerase,negative regulation of telomere maintenance via telomerase,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of telomeric repeats by telomerase."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.008446854712352505,DCP2,2,1,22,477.8636363636364,0.008446854712352505
GO:0008334~histone mRNA metabolic process,histone mRNA metabolic process,"""The chemical reactions and pathways involving an mRNA encoding a histone."" [GOC:krc, GOC:mah, PMID:17855393]",GOTERM_BP_DIRECT,1,50.0,0.008873041281882217,DCP2,2,1,24,438.0416666666667,0.008873041281882217
GO:0009894~regulation of catabolic process,regulation of catabolic process,"""Any process that modulates the frequency, rate, or extent of the chemical reactions and pathways resulting in the breakdown of substances."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.009166161186766893,"DCP2,MEX3D",2,2,1040,20.217307692307692,0.009166161186766893
REAC:R-HSA-429914~Deadenylation-dependent mRNA decay,Deadenylation-dependent mRNA decay,Deadenylation-dependent mRNA decay,REACTOME_PATHWAY,1,100.0,0.009451108687749994,DCP2,1,1,56,196.49999999999997,0.009451108687749994
GO:0010608~post-transcriptional regulation of gene expression,post-transcriptional regulation of gene expression,"""Any process that modulates the frequency, rate or extent of gene expression after the production of an RNA transcript."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.009686281273245152,"DCP2,MEX3D",2,2,1088,19.325367647058822,0.009686281273245152
GO:1904357~negative regulation of telomere maintenance via telomere lengthening,negative regulation of telomere maintenance via telomere lengthening,"""Any process that stops, prevents or reduces the frequency, rate or extent of telomere maintenance via telomere lengthening."" [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]",GOTERM_BP_DIRECT,1,50.0,0.009980746333766943,DCP2,2,1,30,350.43333333333334,0.009980746333766943
GO:2000279~negative regulation of DNA biosynthetic process,negative regulation of DNA biosynthetic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of DNA biosynthetic process."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.010302215533058845,DCP2,2,1,32,328.53125,0.010302215533058845
REAC:R-HSA-381119~Unfolded Protein Response (UPR),Unfolded Protein Response (UPR),Unfolded Protein Response (UPR),REACTOME_PATHWAY,1,100.0,0.012076416656569333,DCP2,1,1,92,119.60869565217392,0.012076416656569333
REAC:R-HSA-450531~Regulation of mRNA stability by proteins that bind AU-rich elements,Regulation of mRNA stability by proteins that bind AU-rich elements,Regulation of mRNA stability by proteins that bind AU-rich elements,REACTOME_PATHWAY,1,100.0,0.012076416656569333,DCP2,1,1,86,127.95348837209302,0.012076416656569333
GO:0032205~negative regulation of telomere maintenance,negative regulation of telomere maintenance,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.012161429318075111,DCP2,2,1,39,269.5641025641026,0.012161429318075111
GO:0009057~macromolecule catabolic process,macromolecule catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a macromolecule, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:mah]",GOTERM_BP_DIRECT,2,100.0,0.013616380964488453,"DCP2,MEX3D",2,2,1417,14.838390966831334,0.013616380964488453
"GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","""The nonsense-mediated decay pathway for nuclear-transcribed mRNAs degrades mRNAs in which an amino-acid codon has changed to a nonsense codon; this prevents the translation of such mRNAs into truncated, and potentially harmful, proteins."" [GOC:krc, GOC:ma, PMID:10025395]",GOTERM_BP_DIRECT,1,50.0,0.013616380964488453,DCP2,2,1,47,223.6808510638298,0.013616380964488453
GO:0032210~regulation of telomere maintenance via telomerase,regulation of telomere maintenance via telomerase,"""Any process that modulates the frequency, rate or extent of the addition of telomeric repeats by telomerase."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.013616380964488453,DCP2,2,1,46,228.54347826086956,0.013616380964488453
GO:1904356~regulation of telomere maintenance via telomere lengthening,regulation of telomere maintenance via telomere lengthening,"""Any process that modulates the frequency, rate or extent of telomere maintenance via telomere lengthening."" [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]",GOTERM_BP_DIRECT,1,50.0,0.01523929058407906,DCP2,2,1,55,191.14545454545456,0.01523929058407906
"GO:0000288~nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","""A major pathway of degradation of nuclear-transcribed mRNAs that proceeds through a series of ordered steps that includes poly(A) tail shortening and that can regulate mRNA stability."" [GOC:jp, GOC:krc]",GOTERM_BP_DIRECT,1,50.0,0.016110082538047243,DCP2,2,1,63,166.87301587301587,0.016110082538047243
GO:0007004~telomere maintenance via telomerase,telomere maintenance via telomerase,"""The maintenance of proper telomeric length by the addition of telomeric repeats by telomerase."" [GOC:elh]",GOTERM_BP_DIRECT,1,50.0,0.016110082538047243,DCP2,2,1,60,175.21666666666667,0.016110082538047243
GO:0006278~RNA-templated DNA biosynthetic process,RNA-templated DNA biosynthetic process,"""A DNA biosynthetic process that uses RNA as a template for RNA-dependent DNA polymerases (e.g. reverse transcriptase) that synthesize the new strand."" [GOC:mah, ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.016110082538047243,DCP2,2,1,63,166.87301587301587,0.016110082538047243
GO:0010629~negative regulation of gene expression,negative regulation of gene expression,"""Any process that decreases the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."" [GOC:txnOH-2018]",GOTERM_BP_DIRECT,2,100.0,0.016749298445172856,"DCP2,MEX3D",2,2,1680,12.515476190476189,0.016749298445172856
GO:0070034~telomerase RNA binding,telomerase RNA binding,"""Binding to the telomerase RNA template."" [GOC:krc, PMID:16884717]",GOTERM_MF_DIRECT,1,50.0,0.016834097674426785,DCP2,2,1,22,460.1363636363636,0.016834097674426785
GO:0008409~5'-3' exonuclease activity,5'-3' exonuclease activity,"""Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 5' end."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.016834097674426785,DCP2,2,1,18,562.3888888888889,0.016834097674426785
GO:0010833~telomere maintenance via telomere lengthening,telomere maintenance via telomere lengthening,"""Any process that contributes to the maintenance of proper telomeric length and structure by affecting and monitoring the activity of telomeric proteins and lengthening the telomeric DNA."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.01775241251657484,DCP2,2,1,73,144.013698630137,0.01775241251657484
GO:0035925~mRNA 3'-UTR AU-rich region binding,mRNA 3'-UTR AU-rich region binding,"""Binding to a region containing frequent adenine and uridine bases within the 3' untranslated region of a mRNA molecule or in pre-mRNA intron. The ARE-binding element consensus is UUAUUUAUU. ARE-binding proteins control the stability and/or translation of mRNAs."" [GOC:vw, PMID:31511872, PMID:7892223, PMID:8578590]",GOTERM_MF_DIRECT,1,50.0,0.018355394369189457,MEX3D,2,1,30,337.43333333333334,0.018355394369189457
"GO:0016896~RNA exonuclease activity, producing 5'-phosphomonoesters","RNA exonuclease activity, producing 5'-phosphomonoesters","""Catalysis of the hydrolysis of ester linkages within ribonucleic acids by removing nucleotide residues from the 3' or 5' end to yield 5' phosphomonoesters."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.018355394369189457,DCP2,2,1,40,253.075,0.018355394369189457
GO:0004532~RNA exonuclease activity,RNA exonuclease activity,"""Catalysis of the sequential cleavage of mononucleotides from a free 5' or 3' terminus of an RNA molecule."" [GOC:mah, ISBN:0198547684]",GOTERM_MF_DIRECT,1,50.0,0.018355394369189457,DCP2,2,1,42,241.02380952380955,0.018355394369189457
KEGG:03018~RNA degradation,RNA degradation,RNA degradation,KEGG_PATHWAY,1,100.0,0.01862329090051884,DCP2,1,1,79,107.39240506329115,0.01862329090051884
GO:0051254~positive regulation of RNA metabolic process,positive regulation of RNA metabolic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving RNA."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.019031926159481134,"DCP2,MEX3D",2,2,1835,11.458310626702998,0.019031926159481134
GO:2000278~regulation of DNA biosynthetic process,regulation of DNA biosynthetic process,"""Any process that modulates the frequency, rate or extent of DNA biosynthetic process."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.021322647900028708,DCP2,2,1,92,114.27173913043478,0.021322647900028708
GO:2001251~negative regulation of chromosome organization,negative regulation of chromosome organization,"""Any process that stops, prevents or reduces the frequency, rate or extent of chromosome organization."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.021868868240401008,DCP2,2,1,97,108.38144329896906,0.021868868240401008
GO:0045935~positive regulation of nucleobase-containing compound metabolic process,positive regulation of nucleobase-containing compound metabolic process,"""Any cellular process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving nucleobases, nucleosides, nucleotides and nucleic acids."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.021868868240401008,"DCP2,MEX3D",2,2,2036,10.327111984282908,0.021868868240401008
GO:0016071~mRNA metabolic process,mRNA metabolic process,"""The chemical reactions and pathways involving mRNA, messenger RNA, which is responsible for carrying the coded genetic 'message', transcribed from DNA, to sites of protein assembly at the ribosomes."" [ISBN:0198506732]",GOTERM_BP_DIRECT,2,100.0,0.023635421995506826,"DCP2,MEX3D",2,2,2140,9.825233644859814,0.023635421995506826
GO:0032204~regulation of telomere maintenance,regulation of telomere maintenance,"""Any process that modulates the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.023737494117727985,DCP2,2,1,112,93.86607142857143,0.023737494117727985
GO:0030145~manganese ion binding,manganese ion binding,"""Binding to a manganese ion (Mn)."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.02560523588998237,DCP2,2,1,67,151.08955223880596,0.02560523588998237
GO:0000956~nuclear-transcribed mRNA catabolic process,nuclear-transcribed mRNA catabolic process,"""The chemical reactions and pathways resulting in the breakdown of nuclear-transcribed mRNAs in eukaryotic cells."" [GOC:krc]",GOTERM_BP_DIRECT,1,50.0,0.026346433321385795,DCP2,2,1,127,82.77952755905511,0.026346433321385795
GO:0051053~negative regulation of DNA metabolic process,negative regulation of DNA metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving DNA."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.028239287842657626,DCP2,2,1,139,75.63309352517986,0.028239287842657626
GO:0004527~exonuclease activity,exonuclease activity,"""Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end."" [GOC:mah, ISBN:0198547684]",GOTERM_MF_DIRECT,1,50.0,0.029539679965566192,DCP2,2,1,87,116.35632183908045,0.029539679965566192
GO:0009056~catabolic process,catabolic process,"""A cellular process consisting of the biochemical pathways by which a living organism breaks down substances. This includes the breakdown of carbon compounds with the liberation of energy for use by the cell or organism."" [ISBN:0198547684]",GOTERM_BP_DIRECT,2,100.0,0.03242206259071884,"DCP2,MEX3D",2,2,2639,7.967411898446381,0.03242206259071884
GO:0000723~telomere maintenance,telomere maintenance,"""Any process that contributes to the maintenance of proper telomeric length and structure by affecting and monitoring the activity of telomeric proteins, the length of telomeric DNA and the replication and repair of the DNA. These processes includes those that shorten, lengthen, replicate and repair the telomeric DNA sequences."" [GOC:BHF, GOC:BHF_telomere, GOC:elh, GOC:rl, PMID:11092831]",GOTERM_BP_DIRECT,1,50.0,0.03242206259071884,DCP2,2,1,164,64.10365853658537,0.03242206259071884
GO:0071897~DNA biosynthetic process,DNA biosynthetic process,"""The biosynthetic process resulting in the formation of DNA."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.03290167746824226,DCP2,2,1,172,61.12209302325581,0.03290167746824226
GO:0010558~negative regulation of macromolecule biosynthetic process,negative regulation of macromolecule biosynthetic process,"""Any process that decreases the rate, frequency or extent of the chemical reactions and pathways resulting in the formation of a macromolecule, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.03375570794787217,"DCP2,MEX3D",2,2,2745,7.6597449908925315,0.03375570794787217
GO:0009890~negative regulation of biosynthetic process,negative regulation of biosynthetic process,"""Any process that stops, prevents, or reduces the rate of the chemical reactions and pathways resulting in the formation of substances."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.03452761148971702,"DCP2,MEX3D",2,2,2813,7.4745822964806266,0.03452761148971702
GO:0032200~telomere organization,telomere organization,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of telomeres, terminal regions of a linear chromosome that include the telomeric DNA repeats and associated proteins."" [GOC:dph, GOC:jl, GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.03452761148971702,DCP2,2,1,191,55.04188481675392,0.03452761148971702
GO:0003730~mRNA 3'-UTR binding,mRNA 3'-UTR binding,"""Binding to a 3' untranslated region of an mRNA molecule."" [GOC:mah]",GOTERM_MF_DIRECT,1,50.0,0.03481317068518593,MEX3D,2,1,114,88.79824561403508,0.03481317068518593
GO:0004540~RNA nuclease activity,RNA nuclease activity,"""Catalysis of the hydrolysis of phosphodiester bonds in chains of RNA."" [GOC:mah, ISBN:0198547684]",GOTERM_MF_DIRECT,1,50.0,0.036075907550447726,DCP2,2,1,130,77.86923076923077,0.036075907550447726
GO:0065008~regulation of biological quality,regulation of biological quality,"""Any process that modulates a qualitative or quantitative trait of a biological quality. A biological quality is a measurable attribute of an organism or part of an organism, such as size, mass, shape, color, etc."" [GOC:dph, GOC:isa_complete, GOC:mah, GOC:pr, GOC:vw]",GOTERM_BP_DIRECT,2,100.0,0.03682319653386505,"DCP2,MEX3D",2,2,2947,7.134713267729895,0.03682319653386505
GO:0033044~regulation of chromosome organization,regulation of chromosome organization,"""Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a chromosome."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04143370666036956,DCP2,2,1,242,43.44214876033058,0.04143370666036956
GO:0010605~negative regulation of macromolecule metabolic process,negative regulation of macromolecule metabolic process,"""Any process that decreases the frequency, rate or extent of the chemical reactions and pathways involving macromolecules, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.04143370666036956,"DCP2,MEX3D",2,2,3157,6.66012036743744,0.04143370666036956
GO:0033036~macromolecule localization,macromolecule localization,"""Any process in which a macromolecule is transported to, or maintained in, a specific location."" [GOC:mah]",GOTERM_BP_DIRECT,2,100.0,0.041935045091154796,"DCP2,MEX3D",2,2,3228,6.51363073110285,0.041935045091154796
