Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
WP:WP712~Estrogen signaling,Estrogen signaling,Estrogen signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,23,190.2608695652174,0.0314015019614607
WP:WP3612~Photodynamic therapy induced NFE2L2 NRF2 survival signaling,Photodynamic therapy induced NFE2L2 NRF2 survival signaling,Photodynamic therapy induced NFE2L2 NRF2 survival signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,23,190.2608695652174,0.0314015019614607
WP:WP314~Fas ligand pathway and stress induction of heat shock proteins,Fas ligand pathway and stress induction of heat shock proteins,Fas ligand pathway and stress induction of heat shock proteins,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,42,104.19047619047619,0.0314015019614607
WP:WP3611~Photodynamic therapy induced AP 1 survival signaling,Photodynamic therapy induced AP 1 survival signaling,Photodynamic therapy induced AP 1 survival signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,50,87.52,0.0314015019614607
WP:WP5198~Inflammatory bowel disease signaling,Inflammatory bowel disease signaling,Inflammatory bowel disease signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,43,101.76744186046511,0.0314015019614607
WP:WP3646~Hepatitis C and hepatocellular carcinoma,Hepatitis C and hepatocellular carcinoma,Hepatitis C and hepatocellular carcinoma,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,56,78.14285714285714,0.0314015019614607
WP:WP5300~TROP2 regulatory signaling,TROP2 regulatory signaling,TROP2 regulatory signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,44,99.45454545454545,0.0314015019614607
WP:WP2881~Estrogen receptor pathway,Estrogen receptor pathway,Estrogen receptor pathway,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,13,336.61538461538464,0.0314015019614607
WP:WP313~Hepatocyte growth factor receptor signaling,Hepatocyte growth factor receptor signaling,Hepatocyte growth factor receptor signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,34,128.70588235294116,0.0314015019614607
WP:WP3877~MYD88 distinct input output pathway,MYD88 distinct input output pathway,MYD88 distinct input output pathway,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,18,243.11111111111111,0.0314015019614607
WP:WP4747~Netrin UNC5B signaling,Netrin UNC5B signaling,Netrin UNC5B signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,52,84.15384615384616,0.0314015019614607
WP:WP4928~MAPK pathway in congenital thyroid cancer,MAPK pathway in congenital thyroid cancer,MAPK pathway in congenital thyroid cancer,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,16,273.5,0.0314015019614607
WP:WP3972~PDGFR beta pathway,PDGFR beta pathway,PDGFR beta pathway,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,29,150.89655172413794,0.0314015019614607
WP:WP4919~Neuroinflammation,Neuroinflammation,Neuroinflammation,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,13,336.61538461538464,0.0314015019614607
WP:WP422~MAPK cascade,MAPK cascade,MAPK cascade,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,33,132.6060606060606,0.0314015019614607
WP:WP4880~Host pathogen interaction of human coronaviruses interferon induction,Host pathogen interaction of human coronaviruses interferon induction,Host pathogen interaction of human coronaviruses interferon induction,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,33,132.6060606060606,0.0314015019614607
WP:WP4877~Host pathogen interaction of human coronaviruses MAPK signaling,Host pathogen interaction of human coronaviruses MAPK signaling,Host pathogen interaction of human coronaviruses MAPK signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,36,121.55555555555556,0.0314015019614607
WP:WP2873~Aryl hydrocarbon receptor pathway,Aryl hydrocarbon receptor pathway,Aryl hydrocarbon receptor pathway,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,45,97.24444444444444,0.0314015019614607
WP:WP4496~Signal transduction through IL1R,Signal transduction through IL1R,Signal transduction through IL1R,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,33,132.6060606060606,0.0314015019614607
WP:WP4560~MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement,MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement,MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,18,243.11111111111111,0.0314015019614607
WP:WP4564~Neural crest cell migration during development,Neural crest cell migration during development,Neural crest cell migration during development,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,39,112.20512820512822,0.0314015019614607
WP:WP3927~BMP signaling in eyelid development,BMP signaling in eyelid development,BMP signaling in eyelid development,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,20,218.79999999999998,0.0314015019614607
WP:WP286~IL3 signaling,IL3 signaling,IL3 signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,48,91.16666666666667,0.0314015019614607
WP:WP28~Selenium metabolism and selenoproteins,Selenium metabolism and selenoproteins,Selenium metabolism and selenoproteins,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,47,93.1063829787234,0.0314015019614607
WP:WP4585~Cancer immunotherapy by PD 1 blockade,Cancer immunotherapy by PD 1 blockade,Cancer immunotherapy by PD 1 blockade,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,23,190.2608695652174,0.0314015019614607
WP:WP2018~RANKL RANK signaling,RANKL RANK signaling,RANKL RANK signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,50,87.52,0.0314015019614607
WP:WP2036~TNF related weak inducer of apoptosis TWEAK signaling,TNF related weak inducer of apoptosis TWEAK signaling,TNF related weak inducer of apoptosis TWEAK signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,38,115.15789473684211,0.0314015019614607
WP:WP5347~IL26 signaling,IL26 signaling,IL26 signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,46,95.1304347826087,0.0314015019614607
WP:WP195~IL1 signaling,IL1 signaling,IL1 signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,54,81.03703703703704,0.0314015019614607
WP:WP560~TGF beta receptor signaling,TGF beta receptor signaling,TGF beta receptor signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,55,79.56363636363636,0.0314015019614607
WP:WP5373~Osteoarthritic chondrocyte hypertrophy,Osteoarthritic chondrocyte hypertrophy,Osteoarthritic chondrocyte hypertrophy,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,50,87.52,0.0314015019614607
WP:WP1528~Physiological and pathological hypertrophy of the heart,Physiological and pathological hypertrophy of the heart,Physiological and pathological hypertrophy of the heart,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,24,182.33333333333334,0.0314015019614607
WP:WP2516~ATM signaling,ATM signaling,ATM signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,37,118.27027027027026,0.0314015019614607
WP:WP2526~PDGF pathway,PDGF pathway,PDGF pathway,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,40,109.39999999999999,0.0314015019614607
WP:WP127~IL5 signaling,IL5 signaling,IL5 signaling,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,37,118.27027027027026,0.0314015019614607
WP:WP4565~Neural crest cell migration in cancer,Neural crest cell migration in cancer,Neural crest cell migration in cancer,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,42,104.19047619047619,0.0314015019614607
WP:WP2435~Quercetin and Nf kB AP 1 induced apoptosis,Quercetin and Nf kB AP 1 induced apoptosis,Quercetin and Nf kB AP 1 induced apoptosis,WIKIPATHWAYS,1,50.0,0.0314015019614607,JUN,2,1,16,273.5,0.0314015019614607
WP:WP4816~TGF beta receptor signaling in skeletal dysplasias,TGF beta receptor signaling in skeletal dysplasias,TGF beta receptor signaling in skeletal dysplasias,WIKIPATHWAYS,1,50.0,0.03146447379750782,JUN,2,1,59,74.16949152542372,0.03146447379750782
WP:WP4205~MET in type 1 papillary renal cell carcinoma,MET in type 1 papillary renal cell carcinoma,MET in type 1 papillary renal cell carcinoma,WIKIPATHWAYS,1,50.0,0.03146447379750782,JUN,2,1,58,75.44827586206897,0.03146447379750782
WP:WP4906~3q29 copy number variation syndrome,3q29 copy number variation syndrome,3q29 copy number variation syndrome,WIKIPATHWAYS,1,50.0,0.03202763088592701,JUN,2,1,63,69.46031746031746,0.03202763088592701
WP:WP3863~T cell antigen receptor TCR pathway during Staphylococcus aureus infection,T cell antigen receptor TCR pathway during Staphylococcus aureus infection,T cell antigen receptor TCR pathway during Staphylococcus aureus infection,WIKIPATHWAYS,1,50.0,0.03202763088592701,JUN,2,1,62,70.58064516129032,0.03202763088592701
WP:WP2324~AGE RAGE pathway,AGE RAGE pathway,AGE RAGE pathway,WIKIPATHWAYS,1,50.0,0.0320560073886566,JUN,2,1,66,66.3030303030303,0.0320560073886566
WP:WP3680~Physico chemical features and toxicity associated pathways,Physico chemical features and toxicity associated pathways,Physico chemical features and toxicity associated pathways,WIKIPATHWAYS,1,50.0,0.0320560073886566,JUN,2,1,66,66.3030303030303,0.0320560073886566
WP:WP4341~Non genomic actions of 1 25 dihydroxyvitamin D3,Non genomic actions of 1 25 dihydroxyvitamin D3,Non genomic actions of 1 25 dihydroxyvitamin D3,WIKIPATHWAYS,1,50.0,0.03212512888853132,JUN,2,1,74,59.13513513513513,0.03212512888853132
WP:WP4216~Chromosomal and microsatellite instability in colorectal cancer ,Chromosomal and microsatellite instability in colorectal cancer ,Chromosomal and microsatellite instability in colorectal cancer ,WIKIPATHWAYS,1,50.0,0.03212512888853132,JUN,2,1,73,59.945205479452056,0.03212512888853132
WP:WP69~T cell receptor signaling,T cell receptor signaling,T cell receptor signaling,WIKIPATHWAYS,1,50.0,0.03212512888853132,JUN,2,1,75,58.34666666666667,0.03212512888853132
WP:WP2037~Prolactin signaling,Prolactin signaling,Prolactin signaling,WIKIPATHWAYS,1,50.0,0.03212512888853132,JUN,2,1,74,59.13513513513513,0.03212512888853132
WP:WP5130~Th17 cell differentiation pathway,Th17 cell differentiation pathway,Th17 cell differentiation pathway,WIKIPATHWAYS,1,50.0,0.03212512888853132,JUN,2,1,69,63.42028985507246,0.03212512888853132
WP:WP2880~Glucocorticoid receptor pathway,Glucocorticoid receptor pathway,Glucocorticoid receptor pathway,WIKIPATHWAYS,1,50.0,0.03212512888853132,JUN,2,1,70,62.51428571428571,0.03212512888853132
WP:WP231~TNF alpha signaling,TNF alpha signaling,TNF alpha signaling,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,89,49.1685393258427,0.03273942889159489
WP:WP1772~Apoptosis modulation and signaling,Apoptosis modulation and signaling,Apoptosis modulation and signaling,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,90,48.62222222222222,0.03273942889159489
WP:WP5098~T cell activation SARS CoV 2,T cell activation SARS CoV 2,T cell activation SARS CoV 2,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,88,49.72727272727273,0.03273942889159489
WP:WP4336~ncRNAs in Wnt signaling in hepatocellular carcinoma,ncRNAs in Wnt signaling in hepatocellular carcinoma,ncRNAs in Wnt signaling in hepatocellular carcinoma,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,88,49.72727272727273,0.03273942889159489
WP:WP254~Apoptosis,Apoptosis,Apoptosis,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,87,50.298850574712645,0.03273942889159489
WP:WP138~Androgen receptor signaling,Androgen receptor signaling,Androgen receptor signaling,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,85,51.48235294117647,0.03273942889159489
WP:WP2571~Polycystic kidney disease pathway,Polycystic kidney disease pathway,Polycystic kidney disease pathway,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,84,52.095238095238095,0.03273942889159489
WP:WP673~ErbB signaling,ErbB signaling,ErbB signaling,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,89,49.1685393258427,0.03273942889159489
WP:WP2840~Hair follicle development cytodifferentiation stage 3 of 3,Hair follicle development cytodifferentiation stage 3 of 3,Hair follicle development cytodifferentiation stage 3 of 3,WIKIPATHWAYS,1,50.0,0.03273942889159489,JUN,2,1,87,50.298850574712645,0.03273942889159489
WP:WP23~B cell receptor signaling,B cell receptor signaling,B cell receptor signaling,WIKIPATHWAYS,1,50.0,0.032914551982990994,JUN,2,1,92,47.56521739130435,0.032914551982990994
WP:WP5475~Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,WIKIPATHWAYS,1,50.0,0.033406145591718506,JUN,2,1,98,44.6530612244898,0.033406145591718506
WP:WP75~Toll like receptor signaling,Toll like receptor signaling,Toll like receptor signaling,WIKIPATHWAYS,1,50.0,0.033406145591718506,JUN,2,1,95,46.06315789473684,0.033406145591718506
WP:WP4258~lncRNA in canonical Wnt signaling and colorectal cancer,lncRNA in canonical Wnt signaling and colorectal cancer,lncRNA in canonical Wnt signaling and colorectal cancer,WIKIPATHWAYS,1,50.0,0.033406145591718506,JUN,2,1,97,45.11340206185567,0.033406145591718506
WP:WP399~Wnt signaling and pluripotency,Wnt signaling and pluripotency,Wnt signaling and pluripotency,WIKIPATHWAYS,1,50.0,0.03355961761551175,JUN,2,1,100,43.76,0.03355961761551175
WP:WP4659~Gastrin signaling,Gastrin signaling,Gastrin signaling,WIKIPATHWAYS,1,50.0,0.03403790633803874,JUN,2,1,114,38.385964912280706,0.03403790633803874
WP:WP710~DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,WIKIPATHWAYS,1,50.0,0.03403790633803874,JUN,2,1,109,40.146788990825684,0.03403790633803874
WP:WP615~Senescence and autophagy in cancer,Senescence and autophagy in cancer,Senescence and autophagy in cancer,WIKIPATHWAYS,1,50.0,0.03403790633803874,JUN,2,1,105,41.67619047619048,0.03403790633803874
WP:WP428~Wnt signaling,Wnt signaling,Wnt signaling,WIKIPATHWAYS,1,50.0,0.03403790633803874,JUN,2,1,113,38.72566371681416,0.03403790633803874
WP:WP2263~Androgen receptor network in prostate cancer,Androgen receptor network in prostate cancer,Androgen receptor network in prostate cancer,WIKIPATHWAYS,1,50.0,0.03403790633803874,JUN,2,1,113,38.72566371681416,0.03403790633803874
WP:WP5380~5q35 copy number variation,5q35 copy number variation,5q35 copy number variation,WIKIPATHWAYS,1,50.0,0.03403790633803874,JUN,2,1,111,39.42342342342342,0.03403790633803874
WP:WP3391~Senescence associated secretory phenotype SASP ,Senescence associated secretory phenotype SASP ,Senescence associated secretory phenotype SASP ,WIKIPATHWAYS,1,50.0,0.03403790633803874,JUN,2,1,112,39.07142857142857,0.03403790633803874
WP:WP5353~Macrophage stimulating protein MSP signaling,Macrophage stimulating protein MSP signaling,Macrophage stimulating protein MSP signaling,WIKIPATHWAYS,1,50.0,0.03403790633803874,JUN,2,1,108,40.51851851851852,0.03403790633803874
WP:WP3931~Embryonic stem cell pluripotency pathways,Embryonic stem cell pluripotency pathways,Embryonic stem cell pluripotency pathways,WIKIPATHWAYS,1,50.0,0.034455619081831645,JUN,2,1,117,37.401709401709404,0.034455619081831645
GO:0090575~RNA polymerase II transcription regulator complex,RNA polymerase II transcription regulator complex,"""A transcription factor complex that acts at a regulatory region of a gene transcribed by RNA polymerase II."" [GOC:tb]",GOTERM_CC_DIRECT,2,40.0,0.03474571767361523,"JUN,TAF4B",5,2,256,34.6078125,0.03474571767361523
GO:0120115~Lsm2-8 complex,Lsm2-8 complex,"""A heteroheptameric, nuclear protein complex composed of Lsm2, Lsm3, Lsm4, Lsm5, Lsm6, Lsm7, and Lsm8, or orthologs thereof, that selectively binds to snRNAs, in particular U6 or U6atac snRNAs, and also to unspliced transcripts localized within the nucleus."" [GOC:bhm, GOC:krc, PMID:19121818, PMID:23221597, PMID:27627834, PMID:28768202]",GOTERM_CC_DIRECT,1,20.0,0.03474571767361523,LSM6,5,1,7,632.8285714285714,0.03474571767361523
GO:0035976~transcription factor AP-1 complex,transcription factor AP-1 complex,"""A heterodimeric transcription factor complex composed of proteins from the c-Fos, c-Jun, activating transcription factor (ATF) or JDP families. The subunits contain a basic leucine zipper (bZIP) domain that is essential for dimerization and DNA binding. Jun-Fos heterodimers bind preferentially to a heptamer consensus sequence (TPA responsive element (TRE)), whereas Jun-ATF dimers bind the cyclic AMP responsive element (CRE) to regulate transcription of target genes."" [GOC:bf, GOC:BHF, GOC:rl, PMID:20060892, PMID:9069263, Wikipedia:AP-1_transcription_factor]",GOTERM_CC_DIRECT,1,20.0,0.03474571767361523,JUN,5,1,5,885.96,0.03474571767361523
WP:WP4630~Measles virus infection,Measles virus infection,Measles virus infection,WIKIPATHWAYS,1,50.0,0.03923855555186502,JUN,2,1,136,32.17647058823529,0.03923855555186502
WP:WP2380~Brain derived neurotrophic factor BDNF signaling,Brain derived neurotrophic factor BDNF signaling,Brain derived neurotrophic factor BDNF signaling,WIKIPATHWAYS,1,50.0,0.03923855555186502,JUN,2,1,137,31.94160583941606,0.03923855555186502
WP:WP2853~Endoderm differentiation,Endoderm differentiation,Endoderm differentiation,WIKIPATHWAYS,1,50.0,0.03989306419302953,TAF4B,2,1,143,30.601398601398603,0.03989306419302953
WP:WP5224~2q37 copy number variation syndrome,2q37 copy number variation syndrome,2q37 copy number variation syndrome,WIKIPATHWAYS,1,50.0,0.03989306419302953,JUN,2,1,142,30.816901408450708,0.03989306419302953
WP:WP5381~Smith Magenis and Potocki Lupski syndrome copy number variation,Smith Magenis and Potocki Lupski syndrome copy number variation,Smith Magenis and Potocki Lupski syndrome copy number variation,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,159,27.52201257861635,0.03997893256863815
WP:WP4262~Breast cancer pathway,Breast cancer pathway,Breast cancer pathway,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,154,28.415584415584416,0.03997893256863815
WP:WP1984~Integrated breast cancer pathway,Integrated breast cancer pathway,Integrated breast cancer pathway,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,152,28.789473684210527,0.03997893256863815
WP:WP437~EGF EGFR signaling,EGF EGFR signaling,EGF EGFR signaling,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,158,27.69620253164557,0.03997893256863815
WP:WP481~Insulin signaling,Insulin signaling,Insulin signaling,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,160,27.349999999999998,0.03997893256863815
WP:WP4396~Nonalcoholic fatty liver disease,Nonalcoholic fatty liver disease,Nonalcoholic fatty liver disease,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,153,28.60130718954248,0.03997893256863815
WP:WP706~Sudden infant death syndrome SIDS susceptibility pathways,Sudden infant death syndrome SIDS susceptibility pathways,Sudden infant death syndrome SIDS susceptibility pathways,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,159,27.52201257861635,0.03997893256863815
WP:WP4666~Hepatitis B infection,Hepatitis B infection,Hepatitis B infection,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,152,28.789473684210527,0.03997893256863815
WP:WP289~Myometrial relaxation and contraction pathways,Myometrial relaxation and contraction pathways,Myometrial relaxation and contraction pathways,WIKIPATHWAYS,1,50.0,0.03997893256863815,JUN,2,1,154,28.415584415584416,0.03997893256863815
WP:WP306~Focal adhesion,Focal adhesion,Focal adhesion,WIKIPATHWAYS,1,50.0,0.04873799252495862,JUN,2,1,198,22.101010101010104,0.04873799252495862
WP:WP3594~Circadian rhythm genes,Circadian rhythm genes,Circadian rhythm genes,WIKIPATHWAYS,1,50.0,0.04873799252495862,JUN,2,1,200,21.88,0.04873799252495862
