Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0045113~regulation of integrin biosynthetic process,regulation of integrin biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of integrins."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.014396389034546219,AR,2,1,5,2102.6,0.014396389034546219
GO:0043550~regulation of lipid kinase activity,regulation of lipid kinase activity,"""Any process that modulates the frequency, rate or extent of lipid kinase activity, the catalysis of the transfer of a phosphate group, usually from ATP, to a simple or complex lipid."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.014396389034546219,RBL2,2,1,5,2102.6,0.014396389034546219
GO:0060685~regulation of prostatic bud formation,regulation of prostatic bud formation,"""Any process that modulates the rate, frequency, or extent of prostatic bud formation, the morphogenetic process in which a region of the fetal urogenital sinus epithelium is specified to become the prostate, resulting in prostate bud outgrowth."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.01461752427897782,AR,2,1,6,1752.1666666666667,0.01461752427897782
GO:0045112~integrin biosynthetic process,integrin biosynthetic process,"""The chemical reactions and pathways resulting in the formation of integrins, a large family of transmembrane proteins that act as receptors for cell-adhesion molecules."" [GOC:go_curators, ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.01461752427897782,AR,2,1,6,1752.1666666666667,0.01461752427897782
GO:0034056~estrogen response element binding,estrogen response element binding,"""Binding to an estrogen response element (ERE), a conserved sequence found in the promoters of genes whose expression is regulated in response to estrogen."" [GOC:ecd, PMID:15036253, PMID:17975005]",GOTERM_MF_DIRECT,1,50.0,0.014937532855629765,AR,2,1,11,920.2727272727273,0.014937532855629765
GO:0003682~chromatin binding,chromatin binding,"""Binding to chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase."" [GOC:jl, ISBN:0198506732, PMID:20404130]",GOTERM_MF_DIRECT,2,100.0,0.014937532855629765,"AR,RBL2",2,2,636,31.833333333333336,0.014937532855629765
GO:0035112~genitalia morphogenesis,genitalia morphogenesis,"""The process in which the anatomical structures of genitalia are generated and organized. The genitalia are the organs of reproduction or generation, external and internal."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,12,876.0833333333334,0.015200055828053878
GO:0033327~Leydig cell differentiation,Leydig cell differentiation,"""The process in which a relatively unspecialized cell acquires specialized structural and/or functional features of a Leydig cell. A Leydig cell is a testosterone-secreting cell in the interstitial area, between the seminiferous tubules, in the testis."" [GOC:ln, PMID:12050120]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,11,955.7272727272727,0.015200055828053878
GO:0033145~positive regulation of intracellular steroid hormone receptor signaling pathway,positive regulation of intracellular steroid hormone receptor signaling pathway,"""Any process that activates or increases the frequency, rate or extent of the activity of any intracellular steroid hormone receptor signaling pathway."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,11,955.7272727272727,0.015200055828053878
GO:0071394~cellular response to testosterone stimulus,cellular response to testosterone stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a testosterone stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,12,876.0833333333334,0.015200055828053878
GO:0060768~regulation of epithelial cell proliferation involved in prostate gland development,regulation of epithelial cell proliferation involved in prostate gland development,"""Any process that modulates the rate, frequency or extent of epithelial cell proliferation that contributes to the progression of the prostate gland over time."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,10,1051.3,0.015200055828053878
GO:0060767~epithelial cell proliferation involved in prostate gland development,epithelial cell proliferation involved in prostate gland development,"""The multiplication or reproduction of epithelial cells, resulting in the expansion of a cell population that contributes to the progression of the prostate gland over time."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,11,955.7272727272727,0.015200055828053878
GO:0060742~epithelial cell differentiation involved in prostate gland development,epithelial cell differentiation involved in prostate gland development,"""The process in which a relatively unspecialized cell acquires specialized features of an epithelial cell of the prostate gland."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,11,955.7272727272727,0.015200055828053878
GO:0060736~prostate gland growth,prostate gland growth,"""The increase in size or mass of the prostate gland where the increase in size or mass has the specific outcome of the progression of the gland, from its formation to its mature state."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,11,955.7272727272727,0.015200055828053878
GO:0060745~mammary gland branching involved in pregnancy,mammary gland branching involved in pregnancy,"""The process in which the branching structure of the mammary gland duct is generated and organized as a part of pregnancy."" [GOC:dph, PMID:19261859]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,7,1501.857142857143,0.015200055828053878
GO:0060513~prostatic bud formation,prostatic bud formation,"""The morphogenetic process in which a region of the fetal urogenital sinus epithelium is specified to become the prostate, resulting in prostate bud outgrowth."" [GOC:dph, PMID:18977204]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,10,1051.3,0.015200055828053878
GO:0060601~lateral sprouting from an epithelium,lateral sprouting from an epithelium,"""The process in which a branch forms along the side of an epithelium."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,12,876.0833333333334,0.015200055828053878
GO:0033148~positive regulation of intracellular estrogen receptor signaling pathway,positive regulation of intracellular estrogen receptor signaling pathway,"""Any process that activates or increases the frequency, rate or extent of the activity of an intracellular estrogen receptor signaling pathway."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.015200055828053878,AR,2,1,10,1051.3,0.015200055828053878
GO:0043568~positive regulation of insulin-like growth factor receptor signaling pathway,positive regulation of insulin-like growth factor receptor signaling pathway,"""Any process that increases the frequency, rate or extent of insulin-like growth factor receptor signaling."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.01583301485177744,AR,2,1,13,808.6923076923077,0.01583301485177744
GO:0030238~male sex determination,male sex determination,"""The specification of male sex of an individual organism."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.016419032223998726,AR,2,1,14,750.9285714285714,0.016419032223998726
GO:0060572~morphogenesis of an epithelial bud,morphogenesis of an epithelial bud,"""The morphogenetic process in which a bud forms from an epithelial sheet. A bud is a protrusion that forms form the sheet by localized folding."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.017872536554058432,AR,2,1,16,657.0625,0.017872536554058432
GO:0042325~regulation of phosphorylation,regulation of phosphorylation,"""Any process that modulates the frequency, rate or extent of addition of phosphate groups into a molecule."" [GOC:jl]",GOTERM_BP_DIRECT,2,100.0,0.017872536554058432,"AR,RBL2",2,2,830,25.33253012048193,0.017872536554058432
GO:0072520~seminiferous tubule development,seminiferous tubule development,"""The reproductive developmental process whose specific outcome is the progression of the seminiferous tubule over time, from its formation to the mature structure. Seminiferous tubules are ducts located in the testicles, and are the specific location of meiosis, and the subsequent creation of gametes, namely spermatozoa."" [GOC:BHF, GOC:mah, UBERON:0001343]",GOTERM_BP_DIRECT,1,50.0,0.017942376083151225,AR,2,1,17,618.4117647058823,0.017942376083151225
GO:0045945~positive regulation of transcription by RNA polymerase III,positive regulation of transcription by RNA polymerase III,"""Any process that activates or increases the frequency, rate or extent of transcription mediated by RNA polymerase III."" [GOC:go_curators, GOC:txnOH]",GOTERM_BP_DIRECT,1,50.0,0.018670395659582173,AR,2,1,19,553.3157894736842,0.018670395659582173
GO:0060749~mammary gland alveolus development,mammary gland alveolus development,"""The progression of the mammary gland alveolus over time, from its formation to its mature state. The mammary gland alveolus is a sac-like structure that is found in the mature gland."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.018670395659582173,AR,2,1,21,500.6190476190476,0.018670395659582173
GO:0060444~branching involved in mammary gland duct morphogenesis,branching involved in mammary gland duct morphogenesis,"""The process in which the branching structure of the mammary gland duct is generated and organized. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.018670395659582173,AR,2,1,23,457.0869565217391,0.018670395659582173
GO:0043567~regulation of insulin-like growth factor receptor signaling pathway,regulation of insulin-like growth factor receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of insulin-like growth factor receptor signaling."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.018670395659582173,AR,2,1,23,457.0869565217391,0.018670395659582173
GO:0051174~regulation of phosphorus metabolic process,regulation of phosphorus metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving phosphorus or compounds containing phosphorus."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.018670395659582173,"AR,RBL2",2,2,957,21.970741901776385,0.018670395659582173
GO:0061377~mammary gland lobule development,mammary gland lobule development,"""The progression of the mammary gland lobule over time, from its formation to the mature structure. A mammary gland lobule is a small rounded projection of the mammary gland."" [GOC:dph, GOC:yaf]",GOTERM_BP_DIRECT,1,50.0,0.018670395659582173,AR,2,1,21,500.6190476190476,0.018670395659582173
GO:0071391~cellular response to estrogen stimulus,cellular response to estrogen stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by an estrogen, C18 steroid hormones that can stimulate the development of female sexual characteristics."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.018670395659582173,AR,2,1,19,553.3157894736842,0.018670395659582173
GO:0019220~regulation of phosphate metabolic process,regulation of phosphate metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving phosphates."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.018670395659582173,"AR,RBL2",2,2,956,21.993723849372387,0.018670395659582173
GO:0007530~sex determination,sex determination,"""Any process that establishes and transmits the specification of sexual status of an individual organism."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.018670395659582173,AR,2,1,22,477.8636363636364,0.018670395659582173
GO:0030539~male genitalia development,male genitalia development,"""The process whose specific outcome is the progression of the male genitalia over time, from its formation to the mature structure."" [GOC:ems, ISBN:0140512888]",GOTERM_BP_DIRECT,1,50.0,0.01899464622985786,AR,2,1,24,438.0416666666667,0.01899464622985786
GO:0060571~morphogenesis of an epithelial fold,morphogenesis of an epithelial fold,"""The morphogenetic process in which an epithelial sheet bends along a linear axis."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.019303042954192284,AR,2,1,25,420.52,0.019303042954192284
GO:0000976~transcription cis-regulatory region binding,transcription cis-regulatory region binding,"""Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."" [GOC:txnOH]",GOTERM_MF_DIRECT,2,100.0,0.019412860299551332,"AR,RBL2",2,2,1485,13.633670033670032,0.019412860299551332
GO:0001099~basal RNA polymerase II transcription machinery binding,basal RNA polymerase II transcription machinery binding,"""Binding to a component of the basal transcription machinery for RNA polymerase II which is composed of the RNA polymerase II core enzyme, a multisubunit eukaryotic nuclear RNA polymerase typically composed of twelve subunits, and the basal RNA polymerase II transcription factors, the minimal set of factors required for formation of the preinitiation complex (PIC) by the RNA polymerase."" [GOC:txnOH]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,AR,2,1,60,168.71666666666667,0.019412860299551332
GO:0001223~transcription coactivator binding,transcription coactivator binding,"""Binding to a transcription coactivator, a protein involved in positive regulation of transcription via protein-protein interactions with transcription factors and other proteins that positively regulate transcription. Transcription coactivators do not bind DNA directly, but rather mediate protein-protein interactions between activating transcription factors and the basal transcription machinery."" [GOC:krc]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,AR,2,1,47,215.38297872340425,0.019412860299551332
GO:0003690~double-stranded DNA binding,double-stranded DNA binding,"""Binding to double-stranded DNA."" [GOC:elh, GOC:vw]",GOTERM_MF_DIRECT,2,100.0,0.019412860299551332,"AR,RBL2",2,2,1644,12.315085158150852,0.019412860299551332
GO:0004879~nuclear receptor activity,nuclear receptor activity,"""A DNA-binding transcription factor activity regulated by binding to a ligand that modulates the transcription of specific gene sets transcribed by RNA polymerase II. Nuclear receptor ligands are usually lipid-based (such as a steroid hormone) and the binding of the ligand to its receptor often occurs in the cytosol, which leads to its translocation to the nucleus."" [GOC:txnOH-2018, PMID:23457262]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,AR,2,1,59,171.5762711864407,0.019412860299551332
GO:0043565~sequence-specific DNA binding,sequence-specific DNA binding,"""Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."" [GOC:jl]",GOTERM_MF_DIRECT,2,100.0,0.019412860299551332,"AR,RBL2",2,2,1657,12.218467109233554,0.019412860299551332
GO:0098531~ligand-modulated transcription factor activity,ligand-modulated transcription factor activity,"""A DNA-binding transcription factor activity regulated by binding to a ligand and that modulates the transcription of specific genes and gene sets. Examples include the lac and trp repressors in E.coli and steroid hormone receptors."" [GOC:dos, PMID:25568920, PMID:8735275]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,AR,2,1,60,168.71666666666667,0.019412860299551332
GO:0140296~general transcription initiation factor binding,general transcription initiation factor binding,"""Binding to a general transcription initiation factor, a protein that contributes to transcription start site selection and transcription initiation."" [GOC:txnOH-2018]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,AR,2,1,53,191.0,0.019412860299551332
GO:0140693~molecular condensate scaffold activity,molecular condensate scaffold activity,"""Binding and bringing together two or more macromolecules in contact, permitting those molecules to organize as a molecular condensate."" [PMID:28225081]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,AR,2,1,45,224.95555555555555,0.019412860299551332
GO:0001098~basal transcription machinery binding,basal transcription machinery binding,"""Binding to a component of the basal transcription machinery which is composed of the RNA polymerase core enzyme and the basal transcription factor(s), the minimal set of factors required for formation of the preinitiation complex (PIC) by the RNA polymerase."" [GOC:txnOH]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,AR,2,1,60,168.71666666666667,0.019412860299551332
GO:0001067~transcription regulatory region nucleic acid binding,transcription regulatory region nucleic acid binding,"""Binding to a nucleic acid region that regulates a nucleic acid-based process. Such processes include transcription, DNA replication, and DNA repair."" [GOC:txnOH]",GOTERM_MF_DIRECT,2,100.0,0.019412860299551332,"AR,RBL2",2,2,1486,13.62449528936743,0.019412860299551332
GO:1990841~promoter-specific chromatin binding,promoter-specific chromatin binding,"""Binding to a section of chromatin that is associated with gene promoter sequences of DNA."" [PMID:19948729]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,RBL2,2,1,68,148.86764705882354,0.019412860299551332
GO:1990837~sequence-specific double-stranded DNA binding,sequence-specific double-stranded DNA binding,"""Binding to double-stranded DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA, e.g. promotor binding or rDNA binding."" [GOC:dos, GOC:sl]",GOTERM_MF_DIRECT,2,100.0,0.019412860299551332,"AR,RBL2",2,2,1547,13.08726567550097,0.019412860299551332
GO:0000977~RNA polymerase II transcription regulatory region sequence-specific DNA binding,RNA polymerase II transcription regulatory region sequence-specific DNA binding,"""Binding to a specific sequence of DNA that is part of a regulatory region that controls the transcription of a gene or cistron by RNA polymerase II."" [GOC:txnOH]",GOTERM_MF_DIRECT,2,100.0,0.019412860299551332,"AR,RBL2",2,2,1387,14.596971881759192,0.019412860299551332
GO:0001091~RNA polymerase II general transcription initiation factor binding,RNA polymerase II general transcription initiation factor binding,"""Binding to a basal RNA polymerase II transcription factor, any of the factors involved in formation of the preinitiation complex (PIC) by RNA polymerase II and defined as a basal or general transcription factor."" [GOC:txnOH, PMID:16858867]",GOTERM_MF_DIRECT,1,50.0,0.019412860299551332,AR,2,1,24,421.7916666666667,0.019412860299551332
GO:0060740~prostate gland epithelium morphogenesis,prostate gland epithelium morphogenesis,"""The process in which the anatomical structures of epithelia of the prostate gland are generated and organized. An epithelium consists of closely packed cells arranged in one or more layers, that covers the outer surfaces of the body or lines any internal cavity or tube."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.02034995393684687,AR,2,1,27,389.3703703703703,0.02034995393684687
GO:0003156~regulation of animal organ formation,regulation of animal organ formation,"""Any process that modulates the rate, frequency or extent of animal organ formation. Organ formation is the process pertaining to the initial formation of an organ from unspecified parts. The process begins with the specific processes that contribute to the appearance of the discrete structure, such as inductive events, and ends when the structural rudiment of the organ is recognizable, such as a condensation of mesenchymal cells into the organ rudiment."" [GOC:dph, GOC:mtg_heart, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.020862848713655305,AR,2,1,29,362.5172413793103,0.020862848713655305
GO:0060512~prostate gland morphogenesis,prostate gland morphogenesis,"""The process in which the anatomical structures of a prostate gland are generated and organized."" [GOC:dph, PMID:18977204]",GOTERM_BP_DIRECT,1,50.0,0.020862848713655305,AR,2,1,29,362.5172413793103,0.020862848713655305
GO:0006359~regulation of transcription by RNA polymerase III,regulation of transcription by RNA polymerase III,"""Any process that modulates the frequency, rate or extent of transcription mediated by RNA ploymerase III."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.021805035450702313,AR,2,1,31,339.1290322580645,0.021805035450702313
GO:0033146~regulation of intracellular estrogen receptor signaling pathway,regulation of intracellular estrogen receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of the activity of an intracellular estrogen receptor signaling pathway."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.022706126543257477,AR,2,1,33,318.5757575757576,0.022706126543257477
GO:0051117~ATPase binding,ATPase binding,"""Binding to an ATPase, any enzyme that catalyzes the hydrolysis of ATP."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.022772545260594967,AR,2,1,84,120.51190476190477,0.022772545260594967
GO:0060603~mammary gland duct morphogenesis,mammary gland duct morphogenesis,"""The process in which anatomical structures of the mammary ducts are generated and organized. Mammary ducts are epithelial tubes that transport milk."" [GOC:dph, PMID:17120154]",GOTERM_BP_DIRECT,1,50.0,0.022895897319771,AR,2,1,34,309.20588235294116,0.022895897319771
GO:0042562~hormone binding,hormone binding,"""Binding to an hormone, a naturally occurring substance secreted by specialized cells that affect the metabolism or behavior of cells possessing functional receptors for the hormone. Hormones may be produced by the same, or different, cell as express the receptor."" [GOC:jl]",GOTERM_MF_DIRECT,1,50.0,0.023748972445282627,AR,2,1,92,110.03260869565219,0.023748972445282627
GO:0003382~epithelial cell morphogenesis,epithelial cell morphogenesis,"""The change in form that occurs when an epithelial cell progresses from its initial formation to its mature state."" [GOC:ascb_2009, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.024395295706022155,AR,2,1,37,284.13513513513516,0.024395295706022155
REAC:R-HSA-6804114~TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,REACTOME_PATHWAY,1,50.0,0.025411760243968223,RBL2,2,1,18,305.6666666666667,0.025411760243968223
REAC:R-HSA-1362277~Transcription of E2F targets under negative control by DREAM complex,Transcription of E2F targets under negative control by DREAM complex,Transcription of E2F targets under negative control by DREAM complex,REACTOME_PATHWAY,1,50.0,0.025411760243968223,RBL2,2,1,18,305.6666666666667,0.025411760243968223
REAC:R-HSA-4090294~SUMOylation of intracellular receptors,SUMOylation of intracellular receptors,SUMOylation of intracellular receptors,REACTOME_PATHWAY,1,50.0,0.025411760243968223,AR,2,1,24,229.25,0.025411760243968223
REAC:R-HSA-1538133~G0 and Early G1,G0 and Early G1,G0 and Early G1,REACTOME_PATHWAY,1,50.0,0.025411760243968223,RBL2,2,1,26,211.6153846153846,0.025411760243968223
REAC:R-HSA-69205~G1/S-Specific Transcription,G1/S-Specific Transcription,G1/S-Specific Transcription,REACTOME_PATHWAY,1,50.0,0.025411760243968223,RBL2,2,1,27,203.77777777777777,0.025411760243968223
REAC:R-HSA-8940973~RUNX2 regulates osteoblast differentiation,RUNX2 regulates osteoblast differentiation,RUNX2 regulates osteoblast differentiation,REACTOME_PATHWAY,1,50.0,0.025411760243968223,AR,2,1,23,239.21739130434784,0.025411760243968223
REAC:R-HSA-9617828~FOXO-mediated transcription of cell cycle genes,FOXO-mediated transcription of cell cycle genes,FOXO-mediated transcription of cell cycle genes,REACTOME_PATHWAY,1,50.0,0.025411760243968223,RBL2,2,1,17,323.6470588235294,0.025411760243968223
REAC:R-HSA-8941326~RUNX2 regulates bone development,RUNX2 regulates bone development,RUNX2 regulates bone development,REACTOME_PATHWAY,1,50.0,0.025411760243968223,AR,2,1,30,183.4,0.025411760243968223
REAC:R-HSA-1362300~Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,REACTOME_PATHWAY,1,50.0,0.025411760243968223,RBL2,2,1,15,366.8,0.025411760243968223
GO:0008013~beta-catenin binding,beta-catenin binding,"""Binding to a catenin beta subunit."" [GOC:bf]",GOTERM_MF_DIRECT,1,50.0,0.02544486636463875,AR,2,1,108,93.73148148148148,0.02544486636463875
GO:0005496~steroid binding,steroid binding,"""Binding to a steroid, any of a large group of substances that have in common a ring system based on 1,2-cyclopentanoperhydrophenanthrene."" [GOC:jl, ISBN:0198506732]",GOTERM_MF_DIRECT,1,50.0,0.02544486636463875,AR,2,1,108,93.73148148148148,0.02544486636463875
