Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0140078~class I DNA-(apurinic or apyrimidinic site) endonuclease activity,class I DNA-(apurinic or apyrimidinic site) endonuclease activity,"""Catalysis of the cleavage of an AP site 3' of the baseless site by a beta-lyase mechanism, leaving an unsaturated aldehyde, termed a 3'-(4-hydroxy-5-phospho-2-pentenal) residue, and a 5'-phosphate."" [PMID:1698278, RHEA:66592]",GOTERM_MF_DIRECT,1,50.0,0.010666929637766998,POLB,2,1,8,1265.375,0.010666929637766998
GO:0003906~DNA-(apurinic or apyrimidinic site) endonuclease activity,DNA-(apurinic or apyrimidinic site) endonuclease activity,"""Catalysis of the cleavage of the C-O-P bond in the AP site created when DNA glycosylase removes a damaged base, involved in the DNA base excision repair pathway (BER)."" [Wikipedia:AP_endonuclease]",GOTERM_MF_DIRECT,1,50.0,0.011554413194856283,POLB,2,1,13,778.6923076923076,0.011554413194856283
REAC:R-HSA-5651801~PCNA-Dependent Long Patch Base Excision Repair,PCNA-Dependent Long Patch Base Excision Repair,PCNA-Dependent Long Patch Base Excision Repair,REACTOME_PATHWAY,1,50.0,0.01207552925075491,POLB,2,1,21,262.0,0.01207552925075491
REAC:R-HSA-110373~Resolution of AP sites via the multiple-nucleotide patch replacement pathway,Resolution of AP sites via the multiple-nucleotide patch replacement pathway,Resolution of AP sites via the multiple-nucleotide patch replacement pathway,REACTOME_PATHWAY,1,50.0,0.012319726838697817,POLB,2,1,25,220.08,0.012319726838697817
REAC:R-HSA-73933~Resolution of Abasic Sites (AP sites),Resolution of Abasic Sites (AP sites),Resolution of Abasic Sites (AP sites),REACTOME_PATHWAY,1,50.0,0.015515088033392244,POLB,2,1,36,152.83333333333334,0.015515088033392244
GO:0003887~DNA-directed DNA polymerase activity,DNA-directed DNA polymerase activity,"""Catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1); DNA-template-directed extension of the 3'-end of a DNA strand by one nucleotide at a time."" [EC:2.7.7.7, GOC:vw]",GOTERM_MF_DIRECT,1,50.0,0.01599407065873068,POLB,2,1,24,421.7916666666667,0.01599407065873068
WP:WP4752~Base excision repair,Base excision repair,Base excision repair,WIKIPATHWAYS,1,100.0,0.0177102376599636,POLB,1,1,31,282.3225806451613,0.0177102376599636
WP:WP4016~DNA IR damage and cellular response via ATR,DNA IR damage and cellular response via ATR,DNA IR damage and cellular response via ATR,WIKIPATHWAYS,1,100.0,0.020709552102376738,POLB,1,1,81,108.04938271604938,0.020709552102376738
WP:WP4673~Male infertility,Male infertility,Male infertility,WIKIPATHWAYS,1,100.0,0.020709552102376738,POLB,1,1,145,60.358620689655176,0.020709552102376738
WP:WP4946~DNA repair pathways full network,DNA repair pathways full network,DNA repair pathways full network,WIKIPATHWAYS,1,100.0,0.020709552102376738,POLB,1,1,119,73.54621848739495,0.020709552102376738
KEGG:03410~Base excision repair,Base excision repair,Base excision repair,KEGG_PATHWAY,1,100.0,0.02074493163602087,POLB,1,1,44,192.8181818181818,0.02074493163602087
GO:0034061~DNA polymerase activity,DNA polymerase activity,"""Catalysis of the reaction: a 2'-deoxyribonucleoside 5'-triphosphate + DNA(n) = diphosphate + DNA(n+1)."" [RHEA:22508]",GOTERM_MF_DIRECT,1,50.0,0.021316995814411488,POLB,2,1,40,253.075,0.021316995814411488
GO:1905821~positive regulation of chromosome condensation,positive regulation of chromosome condensation,"""Any process that activates or increases the frequency, rate or extent of chromosome condensation."" [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:17268547]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,NCAPG,2,1,8,1314.125,0.021463200592028497
GO:0071707~immunoglobulin heavy chain V-D-J recombination,immunoglobulin heavy chain V-D-J recombination,"""The process in which immunoglobulin heavy chain V, D, and J gene segments are recombined within a single locus utilizing the conserved heptamer and nonomer recombination signal sequences (RSS)."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,2,5256.5,0.021463200592028497
GO:0060623~regulation of chromosome condensation,regulation of chromosome condensation,"""Any process that modulates the rate, frequency, or extent of chromosome condensation, the progressive compaction of dispersed interphase chromatin into threadlike chromosomes prior to mitotic or meiotic nuclear division, or during apoptosis, in eukaryotic cells."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,NCAPG,2,1,12,876.0833333333334,0.021463200592028497
GO:0055093~response to hyperoxia,response to hyperoxia,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating increased oxygen tension."" [GOC:kmv]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,21,500.6190476190476,0.021463200592028497
GO:0048535~lymph node development,lymph node development,"""The process whose specific outcome is the progression of lymph nodes over time, from their formation to the mature structure. A lymph node is a round, oval, or bean shaped structure localized in clusters along the lymphatic vessels, with a distinct internal structure including specialized vasculature and B- and T-zones for the activation of lymphocytes."" [GOC:add, ISBN:068340007X, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,21,500.6190476190476,0.021463200592028497
GO:0033152~immunoglobulin V(D)J recombination,immunoglobulin V(D)J recombination,"""The process in which immunoglobulin gene segments are recombined within a single locus utilizing the conserved heptamer and nonomer recombination signal sequences (RSS). For immunoglobulin heavy chains V, D, and J gene segments are joined, and for immunoglobulin light chains V and J gene segments are joined."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,8,1314.125,0.021463200592028497
GO:0002566~somatic diversification of immune receptors via somatic mutation,somatic diversification of immune receptors via somatic mutation,"""The process in which immune receptor genes are diversified through somatic mutation."" [ISBN:0781735149, PMID:16102575]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,14,750.9285714285714,0.021463200592028497
GO:0016446~somatic hypermutation of immunoglobulin genes,somatic hypermutation of immunoglobulin genes,"""Mutations occurring somatically that result in amino acid changes in the rearranged V regions of immunoglobulins."" [GOC:add, ISBN:0781735149, PMID:11205330, PMID:11205333, PMID:14975236, PMID:7813007]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,13,808.6923076923077,0.021463200592028497
GO:0033151~V(D)J recombination,V(D)J recombination,"""The process in which immune receptor V, D, and J, or V and J gene segments, depending on the specific receptor, are recombined within a single locus utilizing the conserved heptamer and nonomer recombination signal sequences (RSS)."" [GOC:add, ISBN:0781700221, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,17,618.4117647058823,0.021463200592028497
"GO:0006287~base-excision repair, gap-filling","base-excision repair, gap-filling","""Repair of the damaged strand by the combined action of an apurinic endouclease that degrades a few bases on the damaged strand and a polymerase that synthesizes a 'patch' in the 5' to 3' direction, using the undamaged strand as a template."" [ISBN:1550091131]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,14,750.9285714285714,0.021463200592028497
GO:0006290~pyrimidine dimer repair,pyrimidine dimer repair,"""The repair of UV-induced T-T, C-T and C-C dimers."" [ISBN:0815316194]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,POLB,2,1,8,1314.125,0.021463200592028497
GO:0007076~mitotic chromosome condensation,mitotic chromosome condensation,"""The cell cycle process in which chromatin structure is compacted prior to and during mitosis in eukaryotic cells."" [GOC:mah, ISBN:0815316194]",GOTERM_BP_DIRECT,1,50.0,0.021463200592028497,NCAPG,2,1,19,553.3157894736842,0.021463200592028497
GO:0036296~response to increased oxygen levels,response to increased oxygen levels,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting an increase in the level of oxygen."" [GOC:al]",GOTERM_BP_DIRECT,1,50.0,0.02588164233859656,POLB,2,1,28,375.4642857142857,0.02588164233859656
GO:0007435~salivary gland morphogenesis,salivary gland morphogenesis,"""The process in which the anatomical structures of the salivary gland are generated and organized."" [GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.02588164233859656,POLB,2,1,34,309.20588235294116,0.02588164233859656
GO:0048536~spleen development,spleen development,"""The process whose specific outcome is the progression of the spleen over time, from its formation to the mature structure. The spleen is a large vascular lymphatic organ composed of white and red pulp, involved both in hemopoietic and immune system functions."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.02588164233859656,POLB,2,1,38,276.6578947368421,0.02588164233859656
GO:0051984~positive regulation of chromosome segregation,positive regulation of chromosome segregation,"""Any process that activates or increases the frequency, rate or extent of chromosome segregation, the process in which genetic material, in the form of chromosomes, is organized and then physically separated and apportioned to two or more sets."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.02588164233859656,NCAPG,2,1,30,350.43333333333334,0.02588164233859656
GO:0007431~salivary gland development,salivary gland development,"""The process whose specific outcome is the progression of the salivary gland over time, from its formation to the mature structure. Salivary glands include any of the saliva-secreting exocrine glands of the oral cavity."" [GOC:jid, UBERON:0001044]",GOTERM_BP_DIRECT,1,50.0,0.02588164233859656,POLB,2,1,37,284.13513513513516,0.02588164233859656
GO:1905820~positive regulation of chromosome separation,positive regulation of chromosome separation,"""Any process that activates or increases the frequency, rate or extent of chromosome separation."" [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:21795393]",GOTERM_BP_DIRECT,1,50.0,0.02588164233859656,NCAPG,2,1,32,328.53125,0.02588164233859656
GO:0000796~condensin complex,condensin complex,"""A multisubunit protein complex that plays a central role in chromosome condensation in meiosis and mitosis."" [GOC:elh, PMID:17268547, PMID:21795393]",GOTERM_CC_DIRECT,1,50.0,0.026001579122303387,NCAPG,2,1,8,1384.3125,0.026001579122303387
GO:0030261~chromosome condensation,chromosome condensation,"""The progressive compaction of dispersed interphase chromatin into threadlike chromosomes prior to mitotic or meiotic nuclear division, or during apoptosis, in eukaryotic cells."" [GOC:mah, ISBN:0815316194]",GOTERM_BP_DIRECT,1,50.0,0.028191998966684322,NCAPG,2,1,45,233.62222222222223,0.028191998966684322
GO:0006284~base-excision repair,base-excision repair,"""In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase."" [ISBN:0815316194]",GOTERM_BP_DIRECT,1,50.0,0.028191998966684322,POLB,2,1,46,228.54347826086956,0.028191998966684322
GO:0035272~exocrine system development,exocrine system development,"""Progression of the exocrine system over time, from its formation to a mature structure. The exocrine system is a system of hormones and glands, where the glands secrete straight to a target site via ducts or tubes. The human exocrine system includes the salivary glands, sweat glands and many glands of the digestive system."" [GOC:bf, Wikipedia:Exocrine_gland]",GOTERM_BP_DIRECT,1,50.0,0.028598536006549838,POLB,2,1,49,214.55102040816325,0.028598536006549838
GO:0010332~response to gamma radiation,response to gamma radiation,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum."" [GOC:tair_curators]",GOTERM_BP_DIRECT,1,50.0,0.028967876381782363,POLB,2,1,52,202.17307692307693,0.028967876381782363
GO:0016835~carbon-oxygen lyase activity,carbon-oxygen lyase activity,"""Catalysis of the breakage of a carbon-oxygen bond."" [EC:4.2.-.-]",GOTERM_MF_DIRECT,1,50.0,0.029284058976539996,POLB,2,1,77,131.46753246753246,0.029284058976539996
GO:0003684~damaged DNA binding,damaged DNA binding,"""Binding to damaged DNA."" [GOC:jl]",GOTERM_MF_DIRECT,1,50.0,0.029284058976539996,POLB,2,1,76,133.19736842105263,0.029284058976539996
GO:0016444~somatic cell DNA recombination,somatic cell DNA recombination,"""Recombination occurring within or between DNA molecules in somatic cells."" [GOC:ma]",GOTERM_BP_DIRECT,1,50.0,0.0331190510758957,POLB,2,1,73,144.013698630137,0.0331190510758957
GO:0002562~somatic diversification of immune receptors via germline recombination within a single locus,somatic diversification of immune receptors via germline recombination within a single locus,"""The process in which immune receptor genes are diversified through recombination of the germline genetic elements within a single genetic locus."" [GOC:add, ISBN:0781735149, PMID:16102575, PMID:16166509]",GOTERM_BP_DIRECT,1,50.0,0.0331190510758957,POLB,2,1,73,144.013698630137,0.0331190510758957
GO:0016445~somatic diversification of immunoglobulins,somatic diversification of immunoglobulins,"""The somatic process that results in the generation of sequence diversity of immunoglobulins."" [GOC:add, GOC:ma, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.0331190510758957,POLB,2,1,69,152.3623188405797,0.0331190510758957
GO:0006303~double-strand break repair via nonhomologous end joining,double-strand break repair via nonhomologous end joining,"""The repair of a double-strand break in DNA in which the two broken ends are rejoined with little or no sequence complementarity. Information at the DNA ends may be lost due to the modification of broken DNA ends. This term covers instances of separate pathways, called classical (or canonical) and alternative nonhomologous end joining (C-NHEJ and A-NHEJ). These in turn may further branch into sub-pathways, but evidence is still unclear."" [GOC:rph, PMID:10827453, PMID:24837021]",GOTERM_BP_DIRECT,1,50.0,0.0331190510758957,POLB,2,1,70,150.18571428571428,0.0331190510758957
GO:0016447~somatic recombination of immunoglobulin gene segments,somatic recombination of immunoglobulin gene segments,"""The process in which immunoglobulin genes are formed through recombination of the germline genetic elements, as known as immunoglobulin gene segments, within a single locus."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.0331190510758957,POLB,2,1,64,164.265625,0.0331190510758957
GO:0002200~somatic diversification of immune receptors,somatic diversification of immune receptors,"""The somatic process allowing for the production of immune receptors whose specificity is not encoded in the germline genomic sequences."" [GOC:add, ISBN:0781735149, PMID:16102575, PMID:16166509]",GOTERM_BP_DIRECT,1,50.0,0.033364590839827644,POLB,2,1,79,133.0759493670886,0.033364590839827644
GO:1905818~regulation of chromosome separation,regulation of chromosome separation,"""Any process that modulates the frequency, rate or extent of chromosome separation."" [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:21795393]",GOTERM_BP_DIRECT,1,50.0,0.033364590839827644,NCAPG,2,1,77,136.53246753246754,0.033364590839827644
REAC:R-HSA-73884~Base Excision Repair,Base Excision Repair,Base Excision Repair,REACTOME_PATHWAY,1,50.0,0.03363200861870603,POLB,2,1,88,62.52272727272728,0.03363200861870603
KEGG:05166~Human T-cell leukemia virus 1 infection,Human T-cell leukemia virus 1 infection,Human T-cell leukemia virus 1 infection,KEGG_PATHWAY,1,100.0,0.034260568914034284,POLB,1,1,218,38.91743119266055,0.034260568914034284
KEGG:05203~Viral carcinogenesis,Viral carcinogenesis,Viral carcinogenesis,KEGG_PATHWAY,1,100.0,0.034260568914034284,POLB,1,1,201,42.2089552238806,0.034260568914034284
GO:0051304~chromosome separation,chromosome separation,"""The cell cycle process in which paired chromosomes are detached from each other. Chromosome separation begins with the release of cohesin complexes from chromosomes; in budding yeast, this includes the cleavage of cohesin complexes along the chromosome arms, followed by the separation of the centromeric regions. Chromosome separation also includes formation of chromatid axes mediated by condensins, and ends with the disentangling of inter-sister catenation catalyzed by topoisomerase II (topo II)."" [GOC:ai, GOC:lb, GOC:mah, GOC:mtg_cell_cycle, PMID:20352243]",GOTERM_BP_DIRECT,1,50.0,0.03428964603362287,NCAPG,2,1,84,125.1547619047619,0.03428964603362287
GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage,intrinsic apoptotic signaling pathway in response to DNA damage,"""The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the detection of DNA damage, and ends when the execution phase of apoptosis is triggered."" [GOC:go_curators, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.038518711509640584,POLB,2,1,105,100.12380952380951,0.038518711509640584
GO:0002377~immunoglobulin production,immunoglobulin production,"""The appearance of immunoglobulin due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.038518711509640584,POLB,2,1,107,98.25233644859813,0.038518711509640584
GO:0048534~hematopoietic or lymphoid organ development,hematopoietic or lymphoid organ development,"""The process whose specific outcome is the progression of any organ involved in hematopoiesis (also known as hemopoiesis) or lymphoid cell activation over time, from its formation to the mature structure. Such development includes differentiation of resident cell types (stromal cells) and of migratory cell types dependent on the unique microenvironment afforded by the organ for their proper differentiation."" [GOC:add, GOC:rl, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.038518711509640584,POLB,2,1,102,103.0686274509804,0.038518711509640584
GO:2001252~positive regulation of chromosome organization,positive regulation of chromosome organization,"""Any process that activates or increases the frequency, rate or extent of chromosome organization."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.038518711509640584,NCAPG,2,1,105,100.12380952380951,0.038518711509640584
GO:0051983~regulation of chromosome segregation,regulation of chromosome segregation,"""Any process that modulates the frequency, rate or extent of chromosome segregation, the process in which genetic material, in the form of chromosomes, is organized and then physically separated and apportioned to two or more sets."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.043639540259068084,NCAPG,2,1,132,79.6439393939394,0.043639540259068084
GO:0045471~response to ethanol,response to ethanol,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethanol stimulus."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.043639540259068084,POLB,2,1,131,80.25190839694656,0.043639540259068084
GO:0022612~gland morphogenesis,gland morphogenesis,"""The process in which the anatomical structures of a gland are generated and organized."" [GOC:isa_complete]",GOTERM_BP_DIRECT,1,50.0,0.043639540259068084,POLB,2,1,130,80.86923076923077,0.043639540259068084
GO:0010212~response to ionizing radiation,response to ionizing radiation,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays."" [PMID:12509526]",GOTERM_BP_DIRECT,1,50.0,0.045378509045809715,POLB,2,1,141,74.56028368794325,0.045378509045809715
