Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
CORUM:5811~p53-BCL2 complex,p53-BCL2 complex,p53-BCL2 complex,CORUM_COMPLEX,1,50.0,0.002364065780601591,TP53,2,1,1,1691.4999999999998,0.002364065780601591
CORUM:5812~p53-BCL2 complex,p53-BCL2 complex,p53-BCL2 complex,CORUM_COMPLEX,1,50.0,0.002364065780601591,TP53,2,1,2,845.7499999999999,0.002364065780601591
CORUM:6188~STIP-USP7-p53 complex,STIP-USP7-p53 complex,STIP-USP7-p53 complex,CORUM_COMPLEX,1,50.0,0.002364065780601591,TP53,2,1,3,563.8333333333334,0.002364065780601591
CORUM:6300~CDKN1A-TP53-CDK1-PCNA complex,CDKN1A-TP53-CDK1-PCNA complex,CDKN1A-TP53-CDK1-PCNA complex,CORUM_COMPLEX,1,50.0,0.002364065780601591,TP53,2,1,3,563.8333333333334,0.002364065780601591
CORUM:3170~Daxx-Axin-p53 complex,Daxx-Axin-p53 complex,Daxx-Axin-p53 complex,CORUM_COMPLEX,1,50.0,0.002364065780601591,TP53,2,1,3,563.8333333333334,0.002364065780601591
CORUM:7180~p53-MDM2 complex,p53-MDM2 complex,p53-MDM2 complex,CORUM_COMPLEX,1,50.0,0.002364065780601591,TP53,2,1,2,845.7499999999999,0.002364065780601591
CORUM:2842~DAXX-Axin-p53-HIPK2 complex,DAXX-Axin-p53-HIPK2 complex,DAXX-Axin-p53-HIPK2 complex,CORUM_COMPLEX,1,50.0,0.002985746741260012,TP53,2,1,4,422.87499999999994,0.002985746741260012
GO:0005111~type 2 fibroblast growth factor receptor binding,type 2 fibroblast growth factor receptor binding,"""Binding to a type 2 fibroblast growth factor receptor (FGFR2)."" [GOC:fb_curators]",GOTERM_MF_DIRECT,2,8.0,0.0031985356588595617,"FGF10,FGF7",25,2,5,323.936,0.0031985356588595617
CORUM:2224~MSH2/6-BLM-p53-RAD51 complex,MSH2/6-BLM-p53-RAD51 complex,MSH2/6-BLM-p53-RAD51 complex,CORUM_COMPLEX,1,50.0,0.003545049839589698,TP53,2,1,5,338.3,0.003545049839589698
CORUM:6577~3M complex,3M complex,3M complex,CORUM_COMPLEX,1,50.0,0.00472533467770196,TP53,2,1,7,241.64285714285714,0.00472533467770196
GO:0061033~secretion by lung epithelial cell involved in lung growth,secretion by lung epithelial cell involved in lung growth,"""The controlled release of liquid by a lung epithelial cell that contributes to an increase in size of the lung as part of its development."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.005446567697408056,"FGF10,FGF7",24,2,3,584.0555555555555,0.005446567697408056
GO:0060665~regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling,regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling,"""Any process that modulates the rate, frequency, or extent of branching involved in salivary gland morphogenesis as a result of signals being generated by the mesenchyme and received and interpreted by the salivary gland epithelium."" [GOC:dph, PMID:17336109]",GOTERM_BP_DIRECT,2,8.333333333333332,0.005446567697408056,"FGF10,FGF7",24,2,4,438.04166666666663,0.005446567697408056
CORUM:2179~CNS-P53 complex,CNS-P53 complex,CNS-P53 complex,CORUM_COMPLEX,1,50.0,0.005797558107757375,TP53,2,1,9,187.94444444444446,0.005797558107757375
GO:0060437~lung growth,lung growth,"""The increase in size or mass of a lung. In all air-breathing vertebrates the lungs are developed from the ventral wall of the oesophagus as a pouch which divides into two sacs. In amphibians and many reptiles the lungs retain very nearly this primitive sac-like character, but in the higher forms the connection with the esophagus becomes elongated into the windpipe and the inner walls of the sacs become more and more divided, until, in the mammals, the air spaces become minutely divided into tubes ending in small air cells, in the walls of which the blood circulates in a fine network of capillaries. In mammals the lungs are more or less divided into lobes, and each lung occupies a separate cavity in the thorax."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.006047520533321341,"FGF10,FGF7",24,2,5,350.4333333333333,0.006047520533321341
REAC:R-HSA-1257604~PIP3 activates AKT signaling,PIP3 activates AKT signaling,PIP3 activates AKT signaling,REACTOME_PATHWAY,4,33.33333333333333,0.006745461094452061,"FGF10,TP53,FGF7,PSMF1",12,4,252,14.555555555555555,0.006745461094452061
REAC:R-HSA-190241~FGFR2 ligand binding and activation,FGFR2 ligand binding and activation,FGFR2 ligand binding and activation,REACTOME_PATHWAY,2,16.666666666666664,0.006745461094452061,"FGF10,FGF7",12,2,16,114.625,0.006745461094452061
REAC:R-HSA-190377~FGFR2b ligand binding and activation,FGFR2b ligand binding and activation,FGFR2b ligand binding and activation,REACTOME_PATHWAY,2,16.666666666666664,0.006745461094452061,"FGF10,FGF7",12,2,9,203.77777777777777,0.006745461094452061
REAC:R-HSA-5654221~Phospholipase C-mediated cascade; FGFR2,Phospholipase C-mediated cascade; FGFR2,Phospholipase C-mediated cascade; FGFR2,REACTOME_PATHWAY,2,16.666666666666664,0.006745461094452061,"FGF10,FGF7",12,2,14,130.99999999999997,0.006745461094452061
REAC:R-HSA-5654699~SHC-mediated cascade:FGFR2,SHC-mediated cascade:FGFR2,SHC-mediated cascade:FGFR2,REACTOME_PATHWAY,2,16.666666666666664,0.006745461094452061,"FGF10,FGF7",12,2,16,114.625,0.006745461094452061
REAC:R-HSA-2033519~Activated point mutants of FGFR2,Activated point mutants of FGFR2,Activated point mutants of FGFR2,REACTOME_PATHWAY,2,16.666666666666664,0.006745461094452061,"FGF10,FGF7",12,2,14,130.99999999999997,0.006745461094452061
GO:0030857~negative regulation of epithelial cell differentiation,negative regulation of epithelial cell differentiation,"""Any process that stops, prevents, or reduces the frequency, rate or extent of epithelial cell differentiation."" [GOC:mah]",GOTERM_BP_DIRECT,3,12.5,0.006772683198162412,"FGF10,NKX6-3,FRZB",24,3,49,53.63775510204081,0.006772683198162412
GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation,positive regulation of peptidyl-tyrosine phosphorylation,"""Any process that activates or increases the frequency, rate or extent of the phosphorylation of peptidyl-tyrosine."" [GOC:ai]",GOTERM_BP_DIRECT,4,16.666666666666664,0.006772683198162412,"FGF10,TP53,FGF7,EFNA1",24,4,142,24.678403755868544,0.006772683198162412
REAC:R-HSA-5654700~FRS-mediated FGFR2 signaling,FRS-mediated FGFR2 signaling,FRS-mediated FGFR2 signaling,REACTOME_PATHWAY,2,16.666666666666664,0.007043575057587786,"FGF10,FGF7",12,2,19,96.52631578947367,0.007043575057587786
REAC:R-HSA-9006925~Intracellular signaling by second messengers,Intracellular signaling by second messengers,Intracellular signaling by second messengers,REACTOME_PATHWAY,4,33.33333333333333,0.007043575057587786,"FGF10,TP53,FGF7,PSMF1",12,4,292,12.561643835616437,0.007043575057587786
REAC:R-HSA-5654695~PI-3K cascade:FGFR2,PI-3K cascade:FGFR2,PI-3K cascade:FGFR2,REACTOME_PATHWAY,2,16.666666666666664,0.007043575057587786,"FGF10,FGF7",12,2,18,101.88888888888889,0.007043575057587786
REAC:R-HSA-5654696~Downstream signaling of activated FGFR2,Downstream signaling of activated FGFR2,Downstream signaling of activated FGFR2,REACTOME_PATHWAY,2,16.666666666666664,0.008496884753708765,"FGF10,FGF7",12,2,23,79.73913043478261,0.008496884753708765
GO:0060693~regulation of branching involved in salivary gland morphogenesis,regulation of branching involved in salivary gland morphogenesis,"""Any process that modulates the rate, frequency, or extent of branching morphogenesis in the salivary gland epithelium."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.009304457230175613,"FGF10,FGF7",24,2,9,194.68518518518516,0.009304457230175613
GO:0060638~mesenchymal-epithelial cell signaling,mesenchymal-epithelial cell signaling,"""Any process that mediates the transfer of information from a mesenchymal cell to an epithelial cell where it is received and interpreted."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.009304457230175613,"FGF10,FGF7",24,2,9,194.68518518518516,0.009304457230175613
KEGG:05218~Melanoma,Melanoma,Melanoma,KEGG_PATHWAY,3,25.0,0.009893755056742738,"FGF10,TP53,FGF7",12,3,72,29.458333333333332,0.009893755056742738
KEGG:04014~Ras signaling pathway,Ras signaling pathway,Ras signaling pathway,KEGG_PATHWAY,4,33.33333333333333,0.009893755056742738,"FGF10,FGF7,PLA2G2D,EFNA1",12,4,235,12.034042553191489,0.009893755056742738
GO:0048598~embryonic morphogenesis,embryonic morphogenesis,"""The process in which anatomical structures are generated and organized during the embryonic phase. The embryonic phase begins with zygote formation. The end of the embryonic phase is organism-specific. For example, it would be at birth for mammals, larval hatching for insects and seed dormancy in plants."" [GOC:jid, GOC:mtg_sensu]",GOTERM_BP_DIRECT,6,25.0,0.009984705688267205,"FGF10,TP53,DNAAF1,FRZB,EFNA1,RTF1",24,6,620,8.478225806451613,0.009984705688267205
GO:0050730~regulation of peptidyl-tyrosine phosphorylation,regulation of peptidyl-tyrosine phosphorylation,"""Any process that modulates the frequency, rate or extent of the phosphorylation of peptidyl-tyrosine."" [GOC:ai]",GOTERM_BP_DIRECT,4,16.666666666666664,0.011313903299313905,"FGF10,TP53,FGF7,EFNA1",24,4,198,17.698653198653197,0.011313903299313905
REAC:R-HSA-1839126~FGFR2 mutant receptor activation,FGFR2 mutant receptor activation,FGFR2 mutant receptor activation,REACTOME_PATHWAY,2,16.666666666666664,0.011321522750393819,"FGF10,FGF7",12,2,29,63.241379310344826,0.011321522750393819
REAC:R-HSA-5654727~Negative regulation of FGFR2 signaling,Negative regulation of FGFR2 signaling,Negative regulation of FGFR2 signaling,REACTOME_PATHWAY,2,16.666666666666664,0.011321522750393819,"FGF10,FGF7",12,2,28,65.49999999999999,0.011321522750393819
"CORUM:6643~SAGA complex, GCN5-linked","SAGA complex, GCN5-linked","SAGA complex, GCN5-linked",CORUM_COMPLEX,1,50.0,0.011689817806524455,ATXN7L1,2,1,19,89.02631578947368,0.011689817806524455
GO:0051549~positive regulation of keratinocyte migration,positive regulation of keratinocyte migration,"""Any process that activates or increases the frequency, rate or extent of keratinocyte migration."" [GOC:ai]",GOTERM_BP_DIRECT,2,8.333333333333332,0.011915757768712888,"FGF10,FGF7",24,2,12,146.01388888888889,0.011915757768712888
GO:0018108~peptidyl-tyrosine phosphorylation,peptidyl-tyrosine phosphorylation,"""The phosphorylation of peptidyl-tyrosine to form peptidyl-O4'-phospho-L-tyrosine."" [RESID:AA0039]",GOTERM_BP_DIRECT,4,16.666666666666664,0.012323267241887956,"FGF10,TP53,FGF7,EFNA1",24,4,239,14.662482566248256,0.012323267241887956
GO:0018212~peptidyl-tyrosine modification,peptidyl-tyrosine modification,"""The modification of peptidyl-tyrosine."" [GOC:go_curators]",GOTERM_BP_DIRECT,4,16.666666666666664,0.012323267241887956,"FGF10,TP53,FGF7,EFNA1",24,4,241,14.540802213001381,0.012323267241887956
GO:0010838~positive regulation of keratinocyte proliferation,positive regulation of keratinocyte proliferation,"""Any process that increases the rate, frequency or extent of keratinocyte proliferation. Keratinocyte proliferation is the multiplication or reproduction of keratinocytes, resulting in the expansion of a cell population."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,8.333333333333332,0.012323267241887956,"FGF10,FGF7",24,2,15,116.8111111111111,0.012323267241887956
GO:0048568~embryonic organ development,embryonic organ development,"""Development, taking place during the embryonic phase, of a tissue or tissues that work together to perform a specific function or functions. Development pertains to the process whose specific outcome is the progression of a structure over time, from its formation to the mature structure. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:jid]",GOTERM_BP_DIRECT,5,20.833333333333336,0.012323267241887956,"FGF10,TP53,DNAAF1,FRZB,EFNA1",24,5,463,9.460943124550036,0.012323267241887956
GO:0048732~gland development,gland development,"""The process whose specific outcome is the progression of a gland over time, from its formation to the mature structure. A gland is an organ specialised for secretion."" [GOC:jid]",GOTERM_BP_DIRECT,5,20.833333333333336,0.012323267241887956,"FGF10,FGF7,DNAAF1,FRZB,SOCS2",24,5,454,9.648494860499266,0.012323267241887956
GO:0070243~regulation of thymocyte apoptotic process,regulation of thymocyte apoptotic process,"""Any process that modulates the occurrence or rate of thymocyte death by apoptotic process."" [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GOTERM_BP_DIRECT,2,8.333333333333332,0.012323267241887956,"TP53,EFNA1",24,2,15,116.8111111111111,0.012323267241887956
GO:0051547~regulation of keratinocyte migration,regulation of keratinocyte migration,"""Any process that modulates the frequency, rate or extent of keratinocyte migration."" [GOC:ai]",GOTERM_BP_DIRECT,2,8.333333333333332,0.012323267241887956,"FGF10,FGF7",24,2,14,125.1547619047619,0.012323267241887956
GO:0008543~fibroblast growth factor receptor signaling pathway,fibroblast growth factor receptor signaling pathway,"""The series of molecular signals generated as a consequence of a fibroblast growth factor receptor binding to one of its physiological ligands."" [GOC:ceb]",GOTERM_BP_DIRECT,3,12.5,0.012323267241887956,"FGF10,FGF7,SHISA2",24,3,83,31.665662650602414,0.012323267241887956
REAC:R-HSA-69481~G2/M Checkpoints,G2/M Checkpoints,G2/M Checkpoints,REACTOME_PATHWAY,3,25.0,0.014785554424309873,"TP53,RNF168,PSMF1",12,3,167,16.473053892215567,0.014785554424309873
REAC:R-HSA-5655253~Signaling by FGFR2 in disease,Signaling by FGFR2 in disease,Signaling by FGFR2 in disease,REACTOME_PATHWAY,2,16.666666666666664,0.014785554424309873,"FGF10,FGF7",12,2,37,49.567567567567565,0.014785554424309873
REAC:R-HSA-109704~PI3K Cascade,PI3K Cascade,PI3K Cascade,REACTOME_PATHWAY,2,16.666666666666664,0.014785554424309873,"FGF10,FGF7",12,2,36,50.94444444444444,0.014785554424309873
REAC:R-HSA-112399~IRS-mediated signalling,IRS-mediated signalling,IRS-mediated signalling,REACTOME_PATHWAY,2,16.666666666666664,0.01479303968517358,"FGF10,FGF7",12,2,39,47.02564102564102,0.01479303968517358
REAC:R-HSA-2428928~IRS-related events triggered by IGF1R,IRS-related events triggered by IGF1R,IRS-related events triggered by IGF1R,REACTOME_PATHWAY,2,16.666666666666664,0.01479303968517358,"FGF10,FGF7",12,2,43,42.651162790697676,0.01479303968517358
REAC:R-HSA-74751~Insulin receptor signalling cascade,Insulin receptor signalling cascade,Insulin receptor signalling cascade,REACTOME_PATHWAY,2,16.666666666666664,0.01479303968517358,"FGF10,FGF7",12,2,45,40.75555555555555,0.01479303968517358
REAC:R-HSA-9723905~Loss of function of TP53 in cancer due to loss of tetramerization ability,Loss of function of TP53 in cancer due to loss of tetramerization ability,Loss of function of TP53 in cancer due to loss of tetramerization ability,REACTOME_PATHWAY,1,8.333333333333332,0.01479303968517358,TP53,12,1,1,917.0,0.01479303968517358
REAC:R-HSA-2404192~Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),REACTOME_PATHWAY,2,16.666666666666664,0.01479303968517358,"FGF10,FGF7",12,2,44,41.68181818181818,0.01479303968517358
REAC:R-HSA-5663202~Diseases of signal transduction by growth factor receptors and second messengers,Diseases of signal transduction by growth factor receptors and second messengers,Diseases of signal transduction by growth factor receptors and second messengers,REACTOME_PATHWAY,4,33.33333333333333,0.01479303968517358,"FGF10,TP53,FGF7,PSMF1",12,4,444,8.26126126126126,0.01479303968517358
REAC:R-HSA-2428924~IGF1R signaling cascade,IGF1R signaling cascade,IGF1R signaling cascade,REACTOME_PATHWAY,2,16.666666666666664,0.01479303968517358,"FGF10,FGF7",12,2,43,42.651162790697676,0.01479303968517358
REAC:R-HSA-9723907~Loss of Function of TP53 in Cancer,Loss of Function of TP53 in Cancer,Loss of Function of TP53 in Cancer,REACTOME_PATHWAY,1,8.333333333333332,0.01479303968517358,TP53,12,1,1,917.0,0.01479303968517358
KEGG:04151~PI3K-Akt signaling pathway,PI3K-Akt signaling pathway,PI3K-Akt signaling pathway,KEGG_PATHWAY,4,33.33333333333333,0.015963394994653022,"FGF10,TP53,FGF7,EFNA1",12,4,356,7.9438202247191,0.015963394994653022
KEGG:05226~Gastric cancer,Gastric cancer,Gastric cancer,KEGG_PATHWAY,3,25.0,0.015963394994653022,"FGF10,TP53,FGF7",12,3,148,14.33108108108108,0.015963394994653022
KEGG:04010~MAPK signaling pathway,MAPK signaling pathway,MAPK signaling pathway,KEGG_PATHWAY,4,33.33333333333333,0.015963394994653022,"FGF10,TP53,FGF7,EFNA1",12,4,301,9.395348837209301,0.015963394994653022
KEGG:05224~Breast cancer,Breast cancer,Breast cancer,KEGG_PATHWAY,3,25.0,0.015963394994653022,"FGF10,TP53,FGF7",12,3,147,14.428571428571427,0.015963394994653022
GO:0051546~keratinocyte migration,keratinocyte migration,"""The directed movement of a keratinocyte, epidermal cells which synthesize keratin, from one site to another."" [ISBN:0721662544]",GOTERM_BP_DIRECT,2,8.333333333333332,0.01795373518618737,"FGF10,FGF7",24,2,20,87.60833333333332,0.01795373518618737
REAC:R-HSA-349425~Autodegradation of the E3 ubiquitin ligase COP1,Autodegradation of the E3 ubiquitin ligase COP1,Autodegradation of the E3 ubiquitin ligase COP1,REACTOME_PATHWAY,2,16.666666666666664,0.018232224749906267,"TP53,PSMF1",12,2,52,35.26923076923077,0.018232224749906267
GO:0070242~thymocyte apoptotic process,thymocyte apoptotic process,"""Any apoptotic process in a thymocyte, an immature T cell located in the thymus."" [CL:0000893, GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GOTERM_BP_DIRECT,2,8.333333333333332,0.018533508929824936,"TP53,EFNA1",24,2,21,83.43650793650792,0.018533508929824936
GO:0044344~cellular response to fibroblast growth factor stimulus,cellular response to fibroblast growth factor stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an fibroblast growth factor stimulus."" [GOC:jl, GOC:yaf]",GOTERM_BP_DIRECT,3,12.5,0.018533508929824936,"FGF10,FGF7,SHISA2",24,3,111,23.677927927927925,0.018533508929824936
GO:0060445~branching involved in salivary gland morphogenesis,branching involved in salivary gland morphogenesis,"""The process in which the branching structure of the salivary gland is generated and organized."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.018825154228906307,"FGF10,FGF7",24,2,22,79.64393939393939,0.018825154228906307
GO:0045165~cell fate commitment,cell fate commitment,"""The cellular developmental process by which a cell establishes the intrinsic character of a cell or tissue region irreversibly committing it to a particular fate."" [ISBN:0716731185]",GOTERM_BP_DIRECT,4,16.666666666666664,0.0193161074265094,"FGF10,TP53,NKX6-3,RTF1",24,4,297,11.799102132435465,0.0193161074265094
GO:2000647~negative regulation of stem cell proliferation,negative regulation of stem cell proliferation,"""Any process that stops, prevents or reduces the frequency, rate or extent of stem cell proliferation."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.0193161074265094,"FGF10,TP53",24,2,23,76.18115942028984,0.0193161074265094
GO:0071774~response to fibroblast growth factor,response to fibroblast growth factor,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fibroblast growth factor stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,3,12.5,0.0193161074265094,"FGF10,FGF7,SHISA2",24,3,119,22.08613445378151,0.0193161074265094
REAC:R-HSA-69541~Stabilization of p53,Stabilization of p53,Stabilization of p53,REACTOME_PATHWAY,2,16.666666666666664,0.020195345341300273,"TP53,PSMF1",12,2,57,32.175438596491226,0.020195345341300273
REAC:R-HSA-1226099~Signaling by FGFR in disease,Signaling by FGFR in disease,Signaling by FGFR in disease,REACTOME_PATHWAY,2,16.666666666666664,0.020195345341300273,"FGF10,FGF7",12,2,56,32.74999999999999,0.020195345341300273
GO:0048562~embryonic organ morphogenesis,embryonic organ morphogenesis,"""Morphogenesis, during the embryonic phase, of a tissue or tissues that work together to perform a specific function or functions. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:jid]",GOTERM_BP_DIRECT,4,16.666666666666664,0.02054192843790412,"FGF10,DNAAF1,FRZB,EFNA1",24,4,305,11.489617486338798,0.02054192843790412
GO:0046651~lymphocyte proliferation,lymphocyte proliferation,"""The expansion of a lymphocyte population by cell division."" [GOC:ai]",GOTERM_BP_DIRECT,4,16.666666666666664,0.02129467891515423,"FGF10,TP53,IFNK,PLA2G2D",24,4,311,11.267952840300106,0.02129467891515423
KEGG:04930~Type II diabetes mellitus,Type II diabetes mellitus,Type II diabetes mellitus,KEGG_PATHWAY,2,16.666666666666664,0.02174315041866558,"SOCS2,PKLR",12,2,46,30.73913043478261,0.02174315041866558
REAC:R-HSA-69580~p53-Dependent G1/S DNA damage checkpoint,p53-Dependent G1/S DNA damage checkpoint,p53-Dependent G1/S DNA damage checkpoint,REACTOME_PATHWAY,2,16.666666666666664,0.022559908232520142,"TP53,PSMF1",12,2,66,27.787878787878785,0.022559908232520142
REAC:R-HSA-69563~p53-Dependent G1 DNA Damage Response,p53-Dependent G1 DNA Damage Response,p53-Dependent G1 DNA Damage Response,REACTOME_PATHWAY,2,16.666666666666664,0.022559908232520142,"TP53,PSMF1",12,2,66,27.787878787878785,0.022559908232520142
REAC:R-HSA-2219530~Constitutive Signaling by Aberrant PI3K in Cancer,Constitutive Signaling by Aberrant PI3K in Cancer,Constitutive Signaling by Aberrant PI3K in Cancer,REACTOME_PATHWAY,2,16.666666666666664,0.022559908232520142,"FGF10,FGF7",12,2,65,28.21538461538461,0.022559908232520142
REAC:R-HSA-5654738~Signaling by FGFR2,Signaling by FGFR2,Signaling by FGFR2,REACTOME_PATHWAY,2,16.666666666666664,0.022559908232520142,"FGF10,FGF7",12,2,64,28.65625,0.022559908232520142
REAC:R-HSA-6804754~Regulation of TP53 Expression,Regulation of TP53 Expression,Regulation of TP53 Expression,REACTOME_PATHWAY,1,8.333333333333332,0.022559908232520142,TP53,12,1,2,458.5,0.022559908232520142
REAC:R-HSA-597592~Post-translational protein modification,Post-translational protein modification,Post-translational protein modification,REACTOME_PATHWAY,6,50.0,0.022559908232520142,"TP53,RNF168,PIGP,SOCS2,PSMF1,RTF1",12,6,1451,3.7918676774638183,0.022559908232520142
REAC:R-HSA-69615~G1/S DNA Damage Checkpoints,G1/S DNA Damage Checkpoints,G1/S DNA Damage Checkpoints,REACTOME_PATHWAY,2,16.666666666666664,0.022559908232520142,"TP53,PSMF1",12,2,68,26.970588235294116,0.022559908232520142
GO:0032943~mononuclear cell proliferation,mononuclear cell proliferation,"""The expansion of a mononuclear cell population by cell division. A mononuclear cell is a leukocyte with a single non-segmented nucleus in the mature form."" [GOC:add]",GOTERM_BP_DIRECT,4,16.666666666666664,0.022602629024333538,"FGF10,TP53,IFNK,PLA2G2D",24,4,319,10.985370950888191,0.022602629024333538
REAC:R-HSA-5673001~RAF/MAP kinase cascade,RAF/MAP kinase cascade,RAF/MAP kinase cascade,REACTOME_PATHWAY,3,25.0,0.02388332658512364,"FGF10,FGF7,PSMF1",12,3,266,10.342105263157894,0.02388332658512364
REAC:R-HSA-74752~Signaling by Insulin receptor,Signaling by Insulin receptor,Signaling by Insulin receptor,REACTOME_PATHWAY,2,16.666666666666664,0.02388332658512364,"FGF10,FGF7",12,2,73,25.123287671232873,0.02388332658512364
REAC:R-HSA-5684996~MAPK1/MAPK3 signaling,MAPK1/MAPK3 signaling,MAPK1/MAPK3 signaling,REACTOME_PATHWAY,3,25.0,0.02388332658512364,"FGF10,FGF7,PSMF1",12,3,271,10.15129151291513,0.02388332658512364
GO:0040007~growth,growth,"""The increase in size or mass of an entire organism, a part of an organism or a cell."" [GOC:bf, GOC:ma]",GOTERM_BP_DIRECT,6,25.0,0.024104663092175755,"FGF10,TP53,FGF7,FRZB,SOCS2,RTF1",24,6,929,5.658234660925727,0.024104663092175755
GO:0051093~negative regulation of developmental process,negative regulation of developmental process,"""Any process that stops, prevents or reduces the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult)."" [GOC:ai]",GOTERM_BP_DIRECT,6,25.0,0.024104663092175755,"FGF10,TP53,NKX6-3,FRZB,EFNA1,SOCS2",24,6,925,5.682702702702702,0.024104663092175755
REAC:R-HSA-5693606~DNA Double Strand Break Response,DNA Double Strand Break Response,DNA Double Strand Break Response,REACTOME_PATHWAY,2,16.666666666666664,0.025005489086777594,"TP53,RNF168",12,2,78,23.51282051282051,0.025005489086777594
REAC:R-HSA-190236~Signaling by FGFR,Signaling by FGFR,Signaling by FGFR,REACTOME_PATHWAY,2,16.666666666666664,0.025005489086777594,"FGF10,FGF7",12,2,77,23.818181818181817,0.025005489086777594
REAC:R-HSA-8852276~The role of GTSE1 in G2/M progression after G2 checkpoint,The role of GTSE1 in G2/M progression after G2 checkpoint,The role of GTSE1 in G2/M progression after G2 checkpoint,REACTOME_PATHWAY,2,16.666666666666664,0.025005489086777594,"TP53,PSMF1",12,2,79,23.215189873417717,0.025005489086777594
