Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
CORUM:1153~Integrator complex,Integrator complex,Integrator complex,CORUM_COMPLEX,1,50.0,0.008311172401705064,INTS5,2,1,12,140.95833333333334,0.008311172401705064
CORUM:1155~Integrator-RNAPII complex,Integrator-RNAPII complex,Integrator-RNAPII complex,CORUM_COMPLEX,1,50.0,0.008311172401705064,INTS5,2,1,13,130.1153846153846,0.008311172401705064
WP:WP5181~Roles of ceramides in development of insulin resistance,Roles of ceramides in development of insulin resistance,Roles of ceramides in development of insulin resistance,WIKIPATHWAYS,1,100.0,0.010544528597545004,PPP2CA,1,1,23,380.5217391304348,0.010544528597545004
WP:WP5376~17p13 3 YWHAE copy number variation,17p13 3 YWHAE copy number variation,17p13 3 YWHAE copy number variation,WIKIPATHWAYS,1,100.0,0.010544528597545004,PPP2CA,1,1,21,416.76190476190476,0.010544528597545004
WP:WP5117~Cohesin complex Cornelia de Lange syndrome,Cohesin complex Cornelia de Lange syndrome,Cohesin complex Cornelia de Lange syndrome,WIKIPATHWAYS,1,100.0,0.010544528597545004,PPP2CA,1,1,34,257.4117647058823,0.010544528597545004
WP:WP2436~Dopamine metabolism,Dopamine metabolism,Dopamine metabolism,WIKIPATHWAYS,1,100.0,0.010544528597545004,PPP2CA,1,1,13,673.2307692307693,0.010544528597545004
WP:WP1422~Sphingolipid pathway,Sphingolipid pathway,Sphingolipid pathway,WIKIPATHWAYS,1,100.0,0.010544528597545004,PPP2CA,1,1,30,291.73333333333335,0.010544528597545004
WP:WP4767~FGFR3 signaling in chondrocyte proliferation and terminal differentiation,FGFR3 signaling in chondrocyte proliferation and terminal differentiation,FGFR3 signaling in chondrocyte proliferation and terminal differentiation,WIKIPATHWAYS,1,100.0,0.010544528597545004,PPP2CA,1,1,27,324.14814814814815,0.010544528597545004
WP:WP4582~Cancer immunotherapy by CTLA4 blockade,Cancer immunotherapy by CTLA4 blockade,Cancer immunotherapy by CTLA4 blockade,WIKIPATHWAYS,1,100.0,0.010544528597545004,PPP2CA,1,1,14,625.1428571428571,0.010544528597545004
WP:WP500~Glycogen synthesis and degradation,Glycogen synthesis and degradation,Glycogen synthesis and degradation,WIKIPATHWAYS,1,100.0,0.010583295246800753,PPP2CA,1,1,39,224.41025641025644,0.010583295246800753
WP:WP3878~ATM signaling in development and disease ,ATM signaling in development and disease ,ATM signaling in development and disease ,WIKIPATHWAYS,1,100.0,0.01133709120455004,PPP2CA,1,1,47,186.2127659574468,0.01133709120455004
WP:WP3680~Physico chemical features and toxicity associated pathways,Physico chemical features and toxicity associated pathways,Physico chemical features and toxicity associated pathways,WIKIPATHWAYS,1,100.0,0.014328153564899871,PPP2CA,1,1,66,132.6060606060606,0.014328153564899871
WP:WP4949~16p11 2 proximal deletion syndrome,16p11 2 proximal deletion syndrome,16p11 2 proximal deletion syndrome,WIKIPATHWAYS,1,100.0,0.014999169021107145,PPP2CA,1,1,76,115.15789473684211,0.014999169021107145
WP:WP231~TNF alpha signaling,TNF alpha signaling,TNF alpha signaling,WIKIPATHWAYS,1,100.0,0.016101081657525988,PPP2CA,1,1,89,98.3370786516854,0.016101081657525988
WP:WP399~Wnt signaling and pluripotency,Wnt signaling and pluripotency,Wnt signaling and pluripotency,WIKIPATHWAYS,1,100.0,0.016699479679370122,PPP2CA,1,1,100,87.52,0.016699479679370122
REAC:R-HSA-196299~Beta-catenin phosphorylation cascade,Beta-catenin phosphorylation cascade,Beta-catenin phosphorylation cascade,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,17,323.6470588235294,0.01940738817892797
REAC:R-HSA-2995383~Initiation of Nuclear Envelope (NE) Reformation,Initiation of Nuclear Envelope (NE) Reformation,Initiation of Nuclear Envelope (NE) Reformation,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,16,343.875,0.01940738817892797
REAC:R-HSA-5358747~CTNNB1 S33 mutants aren't phosphorylated,CTNNB1 S33 mutants aren't phosphorylated,CTNNB1 S33 mutants aren't phosphorylated,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,15,366.8,0.01940738817892797
REAC:R-HSA-5358749~CTNNB1 S37 mutants aren't phosphorylated,CTNNB1 S37 mutants aren't phosphorylated,CTNNB1 S37 mutants aren't phosphorylated,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,15,366.8,0.01940738817892797
REAC:R-HSA-5358751~CTNNB1 S45 mutants aren't phosphorylated,CTNNB1 S45 mutants aren't phosphorylated,CTNNB1 S45 mutants aren't phosphorylated,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,15,366.8,0.01940738817892797
REAC:R-HSA-5358752~CTNNB1 T41 mutants aren't phosphorylated,CTNNB1 T41 mutants aren't phosphorylated,CTNNB1 T41 mutants aren't phosphorylated,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,15,366.8,0.01940738817892797
REAC:R-HSA-202670~ERKs are inactivated,ERKs are inactivated,ERKs are inactivated,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,13,423.2307692307692,0.01940738817892797
REAC:R-HSA-113501~Inhibition of replication initiation of damaged DNA by RB1/E2F1,Inhibition of replication initiation of damaged DNA by RB1/E2F1,Inhibition of replication initiation of damaged DNA by RB1/E2F1,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,14,392.99999999999994,0.01940738817892797
REAC:R-HSA-4839744~Signaling by APC mutants,Signaling by APC mutants,Signaling by APC mutants,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,14,392.99999999999994,0.01940738817892797
REAC:R-HSA-432142~Platelet sensitization by LDL,Platelet sensitization by LDL,Platelet sensitization by LDL,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,17,323.6470588235294,0.01940738817892797
"REAC:R-HSA-9634600~Regulation of glycolysis by fructose 2,6-bisphosphate metabolism","Regulation of glycolysis by fructose 2,6-bisphosphate metabolism","Regulation of glycolysis by fructose 2,6-bisphosphate metabolism",REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,12,458.5,0.01940738817892797
REAC:R-HSA-4839748~Signaling by AMER1 mutants,Signaling by AMER1 mutants,Signaling by AMER1 mutants,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,14,392.99999999999994,0.01940738817892797
REAC:R-HSA-4839735~Signaling by AXIN mutants,Signaling by AXIN mutants,Signaling by AXIN mutants,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,14,392.99999999999994,0.01940738817892797
REAC:R-HSA-4839743~Signaling by CTNNB1 phospho-site mutants,Signaling by CTNNB1 phospho-site mutants,Signaling by CTNNB1 phospho-site mutants,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,15,366.8,0.01940738817892797
REAC:R-HSA-5339716~Signaling by GSK3beta mutants,Signaling by GSK3beta mutants,Signaling by GSK3beta mutants,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,15,366.8,0.01940738817892797
REAC:R-HSA-1295596~Spry regulation of FGF signaling,Spry regulation of FGF signaling,Spry regulation of FGF signaling,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,14,392.99999999999994,0.01940738817892797
REAC:R-HSA-5467348~Truncations of AMER1 destabilize the destruction complex,Truncations of AMER1 destabilize the destruction complex,Truncations of AMER1 destabilize the destruction complex,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,14,392.99999999999994,0.01940738817892797
REAC:R-HSA-5467340~AXIN missense mutants destabilize the destruction complex,AXIN missense mutants destabilize the destruction complex,AXIN missense mutants destabilize the destruction complex,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,14,392.99999999999994,0.01940738817892797
REAC:R-HSA-163767~PP2A-mediated dephosphorylation of key metabolic factors,PP2A-mediated dephosphorylation of key metabolic factors,PP2A-mediated dephosphorylation of key metabolic factors,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,7,785.9999999999999,0.01940738817892797
REAC:R-HSA-5467337~APC truncation mutants have impaired AXIN binding,APC truncation mutants have impaired AXIN binding,APC truncation mutants have impaired AXIN binding,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,14,392.99999999999994,0.01940738817892797
REAC:R-HSA-2465910~MASTL Facilitates Mitotic Progression,MASTL Facilitates Mitotic Progression,MASTL Facilitates Mitotic Progression,REACTOME_PATHWAY,1,50.0,0.01940738817892797,PPP2CA,2,1,10,550.2,0.01940738817892797
WP:WP2380~Brain derived neurotrophic factor BDNF signaling,Brain derived neurotrophic factor BDNF signaling,Brain derived neurotrophic factor BDNF signaling,WIKIPATHWAYS,1,100.0,0.021130408287629753,PPP2CA,1,1,137,63.88321167883212,0.021130408287629753
WP:WP2857~Mesodermal commitment pathway,Mesodermal commitment pathway,Mesodermal commitment pathway,WIKIPATHWAYS,1,100.0,0.021130408287629753,PPP2CA,1,1,146,59.945205479452056,0.021130408287629753
REAC:R-HSA-389513~Co-inhibition by CTLA4,Co-inhibition by CTLA4,Co-inhibition by CTLA4,REACTOME_PATHWAY,1,50.0,0.021201834492172705,PPP2CA,2,1,20,275.1,0.021201834492172705
REAC:R-HSA-180024~DARPP-32 events,DARPP-32 events,DARPP-32 events,REACTOME_PATHWAY,1,50.0,0.021201834492172705,PPP2CA,2,1,23,239.21739130434784,0.021201834492172705
REAC:R-HSA-113510~E2F mediated regulation of DNA replication,E2F mediated regulation of DNA replication,E2F mediated regulation of DNA replication,REACTOME_PATHWAY,1,50.0,0.021201834492172705,PPP2CA,2,1,23,239.21739130434784,0.021201834492172705
REAC:R-HSA-198753~ERK/MAPK targets,ERK/MAPK targets,ERK/MAPK targets,REACTOME_PATHWAY,1,50.0,0.021201834492172705,PPP2CA,2,1,22,250.09090909090912,0.021201834492172705
REAC:R-HSA-5654732~Negative regulation of FGFR3 signaling,Negative regulation of FGFR3 signaling,Negative regulation of FGFR3 signaling,REACTOME_PATHWAY,1,50.0,0.021201834492172705,PPP2CA,2,1,23,239.21739130434784,0.021201834492172705
REAC:R-HSA-5654726~Negative regulation of FGFR1 signaling,Negative regulation of FGFR1 signaling,Negative regulation of FGFR1 signaling,REACTOME_PATHWAY,1,50.0,0.022252304768048577,PPP2CA,2,1,26,211.6153846153846,0.022252304768048577
REAC:R-HSA-69273~Cyclin A/B1/B2 associated events during G2/M transition,Cyclin A/B1/B2 associated events during G2/M transition,Cyclin A/B1/B2 associated events during G2/M transition,REACTOME_PATHWAY,1,50.0,0.022252304768048577,PPP2CA,2,1,26,211.6153846153846,0.022252304768048577
REAC:R-HSA-5654733~Negative regulation of FGFR4 signaling,Negative regulation of FGFR4 signaling,Negative regulation of FGFR4 signaling,REACTOME_PATHWAY,1,50.0,0.022310314421176564,PPP2CA,2,1,27,203.77777777777777,0.022310314421176564
REAC:R-HSA-5654727~Negative regulation of FGFR2 signaling,Negative regulation of FGFR2 signaling,Negative regulation of FGFR2 signaling,REACTOME_PATHWAY,1,50.0,0.022364384083083343,PPP2CA,2,1,28,196.49999999999997,0.022364384083083343
REAC:R-HSA-450282~MAPK targets/ Nuclear events mediated by MAP kinases,MAPK targets/ Nuclear events mediated by MAP kinases,MAPK targets/ Nuclear events mediated by MAP kinases,REACTOME_PATHWAY,1,50.0,0.02318676741154704,PPP2CA,2,1,30,183.4,0.02318676741154704
REAC:R-HSA-4641262~Disassembly of the destruction complex and recruitment of AXIN to the membrane,Disassembly of the destruction complex and recruitment of AXIN to the membrane,Disassembly of the destruction complex and recruitment of AXIN to the membrane,REACTOME_PATHWAY,1,50.0,0.02320986414828284,PPP2CA,2,1,31,177.48387096774192,0.02320986414828284
REAC:R-HSA-5654741~Signaling by FGFR3,Signaling by FGFR3,Signaling by FGFR3,REACTOME_PATHWAY,1,50.0,0.0232314950091439,PPP2CA,2,1,32,171.9375,0.0232314950091439
REAC:R-HSA-5673000~RAF activation,RAF activation,RAF activation,REACTOME_PATHWAY,1,50.0,0.0232517893361183,PPP2CA,2,1,33,166.72727272727272,0.0232517893361183
REAC:R-HSA-4791275~Signaling by WNT in cancer,Signaling by WNT in cancer,Signaling by WNT in cancer,REACTOME_PATHWAY,1,50.0,0.023270861689253474,PPP2CA,2,1,34,161.8235294117647,0.023270861689253474
REAC:R-HSA-5654743~Signaling by FGFR4,Signaling by FGFR4,Signaling by FGFR4,REACTOME_PATHWAY,1,50.0,0.023288813899702686,PPP2CA,2,1,35,157.20000000000002,0.023288813899702686
REAC:R-HSA-6804757~Regulation of TP53 Degradation,Regulation of TP53 Degradation,Regulation of TP53 Degradation,REACTOME_PATHWAY,1,50.0,0.02330573678984667,PPP2CA,2,1,36,152.83333333333334,0.02330573678984667
REAC:R-HSA-6806003~Regulation of TP53 Expression and Degradation,Regulation of TP53 Expression and Degradation,Regulation of TP53 Expression and Degradation,REACTOME_PATHWAY,1,50.0,0.02332171162181325,PPP2CA,2,1,37,148.7027027027027,0.02332171162181325
KEGG:04136~Autophagy - other,Autophagy - other,Autophagy - other,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,32,265.125,0.02379479019330523
KEGG:04140~Autophagy - animal,Autophagy - animal,Autophagy - animal,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,165,51.41818181818182,0.02379479019330523
KEGG:04730~Long-term depression,Long-term depression,Long-term depression,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,59,143.79661016949152,0.02379479019330523
KEGG:04114~Oocyte meiosis,Oocyte meiosis,Oocyte meiosis,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,131,64.76335877862596,0.02379479019330523
KEGG:05160~Hepatitis C,Hepatitis C,Hepatitis C,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,158,53.696202531645575,0.02379479019330523
KEGG:04728~Dopaminergic synapse,Dopaminergic synapse,Dopaminergic synapse,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,131,64.76335877862596,0.02379479019330523
KEGG:04660~T cell receptor signaling pathway,T cell receptor signaling pathway,T cell receptor signaling pathway,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,119,71.29411764705883,0.02379479019330523
KEGG:04530~Tight junction,Tight junction,Tight junction,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,170,49.90588235294118,0.02379479019330523
KEGG:04110~Cell cycle,Cell cycle,Cell cycle,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,157,54.038216560509554,0.02379479019330523
KEGG:04261~Adrenergic signaling in cardiomyocytes,Adrenergic signaling in cardiomyocytes,Adrenergic signaling in cardiomyocytes,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,153,55.45098039215686,0.02379479019330523
KEGG:05142~Chagas disease,Chagas disease,Chagas disease,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,101,84.0,0.02379479019330523
KEGG:04390~Hippo signaling pathway,Hippo signaling pathway,Hippo signaling pathway,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,157,54.038216560509554,0.02379479019330523
KEGG:04071~Sphingolipid signaling pathway,Sphingolipid signaling pathway,Sphingolipid signaling pathway,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,120,70.7,0.02379479019330523
KEGG:03015~mRNA surveillance pathway,mRNA surveillance pathway,mRNA surveillance pathway,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,96,88.375,0.02379479019330523
KEGG:04152~AMPK signaling pathway,AMPK signaling pathway,AMPK signaling pathway,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,120,70.7,0.02379479019330523
KEGG:04350~TGF-beta signaling pathway,TGF-beta signaling pathway,TGF-beta signaling pathway,KEGG_PATHWAY,1,100.0,0.02379479019330523,PPP2CA,1,1,107,79.28971962616822,0.02379479019330523
REAC:R-HSA-5675221~Negative regulation of MAPK pathway,Negative regulation of MAPK pathway,Negative regulation of MAPK pathway,REACTOME_PATHWAY,1,50.0,0.025741398375441503,PPP2CA,2,1,42,131.0,0.025741398375441503
REAC:R-HSA-5654736~Signaling by FGFR1,Signaling by FGFR1,Signaling by FGFR1,REACTOME_PATHWAY,1,50.0,0.025741398375441503,PPP2CA,2,1,43,127.95348837209302,0.025741398375441503
REAC:R-HSA-69236~G1 Phase,G1 Phase,G1 Phase,REACTOME_PATHWAY,1,50.0,0.026791260047661032,PPP2CA,2,1,47,117.06382978723406,0.026791260047661032
REAC:R-HSA-69231~Cyclin D associated events in G1,Cyclin D associated events in G1,Cyclin D associated events in G1,REACTOME_PATHWAY,1,50.0,0.026791260047661032,PPP2CA,2,1,47,117.06382978723406,0.026791260047661032
GO:0090443~FAR/SIN/STRIPAK complex,FAR/SIN/STRIPAK complex,"""A conserved protein phosphatase type 2A complex which contains a protein phosphatase type 2A, a protein phosphatase regulatory subunit, a striatin, an FHA domain protein and other subunits (at least six proteins). In fission yeast this complex negatively regulate the septation initiation network at the spindle pole body."" [GOC:vw, PMID:21561862, PMID:22119525]",GOTERM_CC_DIRECT,1,50.0,0.03128971691903344,PPP2CA,2,1,17,651.4411764705882,0.03128971691903344
GO:0032039~integrator complex,integrator complex,"""A protein complex that stably associates with the C-terminus of RNA polymerase II and mediates 3'-end processing of small nuclear RNAs generated by RNA polymerase II."" [PMID:16239144]",GOTERM_CC_DIRECT,1,50.0,0.03128971691903344,INTS5,2,1,20,553.725,0.03128971691903344
GO:0000159~protein phosphatase type 2A complex,protein phosphatase type 2A complex,"""A protein complex that has protein serine/threonine phosphatase activity that is polycation-stimulated (PCS), being directly stimulated by protamine, polylysine, or histone H1; it constitutes a subclass of several enzymes activated by different histones and polylysine, and consists of catalytic, scaffolding, and regulatory subunits. The catalytic and scaffolding subunits form the core enzyme, and the holoenzyme also includes the regulatory subunit."" [GOC:mah, ISBN:0198547684, PMID:17245430]",GOTERM_CC_DIRECT,1,50.0,0.03128971691903344,PPP2CA,2,1,19,582.8684210526316,0.03128971691903344
REAC:R-HSA-198725~Nuclear Events (kinase and transcription factor activation),Nuclear Events (kinase and transcription factor activation),Nuclear Events (kinase and transcription factor activation),REACTOME_PATHWAY,1,50.0,0.033386446328810285,PPP2CA,2,1,60,91.7,0.033386446328810285
REAC:R-HSA-450294~MAP kinase activation,MAP kinase activation,MAP kinase activation,REACTOME_PATHWAY,1,50.0,0.03371217981494323,PPP2CA,2,1,62,88.74193548387096,0.03371217981494323
REAC:R-HSA-975138~TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,100,55.02,0.033761518700825485
"REAC:R-HSA-6811558~PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,92,59.80434782608696,0.033761518700825485
REAC:R-HSA-111885~Opioid Signalling,Opioid Signalling,Opioid Signalling,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,88,62.52272727272728,0.033761518700825485
REAC:R-HSA-418346~Platelet homeostasis,Platelet homeostasis,Platelet homeostasis,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,85,64.72941176470589,0.033761518700825485
REAC:R-HSA-73857~RNA Polymerase II Transcription,RNA Polymerase II Transcription,RNA Polymerase II Transcription,REACTOME_PATHWAY,2,100.0,0.033761518700825485,"INTS5,PPP2CA",2,2,1355,8.121033210332104,0.033761518700825485
REAC:R-HSA-6807505~RNA polymerase II transcribes snRNA genes,RNA polymerase II transcribes snRNA genes,RNA polymerase II transcribes snRNA genes,REACTOME_PATHWAY,1,50.0,0.033761518700825485,INTS5,2,1,73,75.36986301369862,0.033761518700825485
REAC:R-HSA-2995410~Nuclear Envelope (NE) Reassembly,Nuclear Envelope (NE) Reassembly,Nuclear Envelope (NE) Reassembly,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,70,78.60000000000001,0.033761518700825485
REAC:R-HSA-927802~Nonsense-Mediated Decay (NMD),Nonsense-Mediated Decay (NMD),Nonsense-Mediated Decay (NMD),REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,116,47.43103448275862,0.033761518700825485
REAC:R-HSA-975957~Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,116,47.43103448275862,0.033761518700825485
REAC:R-HSA-388841~Regulation of T cell activation by CD28 family,Regulation of T cell activation by CD28 family,Regulation of T cell activation by CD28 family,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,67,82.11940298507463,0.033761518700825485
REAC:R-HSA-199418~Negative regulation of the PI3K/AKT network,Negative regulation of the PI3K/AKT network,Negative regulation of the PI3K/AKT network,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,99,55.57575757575757,0.033761518700825485
REAC:R-HSA-5654738~Signaling by FGFR2,Signaling by FGFR2,Signaling by FGFR2,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,64,85.96875,0.033761518700825485
REAC:R-HSA-9833482~PKR-mediated signaling,PKR-mediated signaling,PKR-mediated signaling,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,75,73.36,0.033761518700825485
REAC:R-HSA-187037~Signaling by NTRK1 (TRKA),Signaling by NTRK1 (TRKA),Signaling by NTRK1 (TRKA),REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,111,49.567567567567565,0.033761518700825485
REAC:R-HSA-166166~MyD88-independent TLR4 cascade ,MyD88-independent TLR4 cascade ,MyD88-independent TLR4 cascade ,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,107,51.42056074766355,0.033761518700825485
REAC:R-HSA-168142~Toll Like Receptor 10 (TLR10) Cascade,Toll Like Receptor 10 (TLR10) Cascade,Toll Like Receptor 10 (TLR10) Cascade,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,95,57.915789473684214,0.033761518700825485
REAC:R-HSA-168188~Toll Like Receptor TLR6:TLR2 Cascade,Toll Like Receptor TLR6:TLR2 Cascade,Toll Like Receptor TLR6:TLR2 Cascade,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,111,49.567567567567565,0.033761518700825485
REAC:R-HSA-195253~Degradation of beta-catenin by the destruction complex,Degradation of beta-catenin by the destruction complex,Degradation of beta-catenin by the destruction complex,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,83,66.28915662650603,0.033761518700825485
REAC:R-HSA-141424~Amplification of signal from the kinetochores,Amplification of signal from the kinetochores,Amplification of signal from the kinetochores,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,92,59.80434782608696,0.033761518700825485
REAC:R-HSA-141444~Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,92,59.80434782608696,0.033761518700825485
REAC:R-HSA-9648025~EML4 and NUDC in mitotic spindle formation,EML4 and NUDC in mitotic spindle formation,EML4 and NUDC in mitotic spindle formation,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,115,47.84347826086956,0.033761518700825485
REAC:R-HSA-168179~Toll Like Receptor TLR1:TLR2 Cascade,Toll Like Receptor TLR1:TLR2 Cascade,Toll Like Receptor TLR1:TLR2 Cascade,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,114,48.26315789473684,0.033761518700825485
REAC:R-HSA-168138~Toll Like Receptor 9 (TLR9) Cascade,Toll Like Receptor 9 (TLR9) Cascade,Toll Like Receptor 9 (TLR9) Cascade,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,105,52.4,0.033761518700825485
REAC:R-HSA-74160~Gene expression (Transcription),Gene expression (Transcription),Gene expression (Transcription),REACTOME_PATHWAY,2,100.0,0.033761518700825485,"INTS5,PPP2CA",2,2,1518,7.24901185770751,0.033761518700825485
REAC:R-HSA-70326~Glucose metabolism,Glucose metabolism,Glucose metabolism,REACTOME_PATHWAY,1,50.0,0.033761518700825485,PPP2CA,2,1,77,71.45454545454545,0.033761518700825485
