Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
REAC:R-HSA-390918~Peroxisomal lipid metabolism,Peroxisomal lipid metabolism,Peroxisomal lipid metabolism,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,ACOX3,3,1,24,152.83333333333331,0.031384306321837634
REAC:R-HSA-1227986~Signaling by ERBB2,Signaling by ERBB2,Signaling by ERBB2,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,46,79.73913043478261,0.031384306321837634
REAC:R-HSA-9034015~Signaling by NTRK3 (TRKC),Signaling by NTRK3 (TRKC),Signaling by NTRK3 (TRKC),REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,14,261.99999999999994,0.031384306321837634
REAC:R-HSA-9656223~Signaling by RAF1 mutants,Signaling by RAF1 mutants,Signaling by RAF1 mutants,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,40,91.69999999999999,0.031384306321837634
REAC:R-HSA-6802949~Signaling by RAS mutants,Signaling by RAS mutants,Signaling by RAS mutants,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,45,81.5111111111111,0.031384306321837634
REAC:R-HSA-6802948~Signaling by high-kinase activity BRAF mutants,Signaling by high-kinase activity BRAF mutants,Signaling by high-kinase activity BRAF mutants,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,35,104.8,0.031384306321837634
REAC:R-HSA-6802946~Signaling by moderate kinase activity BRAF mutants,Signaling by moderate kinase activity BRAF mutants,Signaling by moderate kinase activity BRAF mutants,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,45,81.5111111111111,0.031384306321837634
REAC:R-HSA-9649948~Signaling downstream of RAS mutants,Signaling downstream of RAS mutants,Signaling downstream of RAS mutants,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,45,81.5111111111111,0.031384306321837634
REAC:R-HSA-372708~p130Cas linkage to MAPK signaling for integrins,p130Cas linkage to MAPK signaling for integrins,p130Cas linkage to MAPK signaling for integrins,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,15,244.53333333333333,0.031384306321837634
REAC:R-HSA-9032500~Activated NTRK2 signals through FYN,Activated NTRK2 signals through FYN,Activated NTRK2 signals through FYN,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,6,611.3333333333333,0.031384306321837634
REAC:R-HSA-9006115~Signaling by NTRK2 (TRKB),Signaling by NTRK2 (TRKB),Signaling by NTRK2 (TRKB),REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,21,174.66666666666666,0.031384306321837634
REAC:R-HSA-6802955~Paradoxical activation of RAF signaling by kinase inactive BRAF,Paradoxical activation of RAF signaling by kinase inactive BRAF,Paradoxical activation of RAF signaling by kinase inactive BRAF,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,45,81.5111111111111,0.031384306321837634
REAC:R-HSA-9603381~Activated NTRK3 signals through PI3K,Activated NTRK3 signals through PI3K,Activated NTRK3 signals through PI3K,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,6,611.3333333333333,0.031384306321837634
REAC:R-HSA-354194~GRB2:SOS provides linkage to MAPK signaling for Integrins ,GRB2:SOS provides linkage to MAPK signaling for Integrins ,GRB2:SOS provides linkage to MAPK signaling for Integrins ,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,14,261.99999999999994,0.031384306321837634
REAC:R-HSA-418885~DCC mediated attractive signaling,DCC mediated attractive signaling,DCC mediated attractive signaling,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,13,282.15384615384613,0.031384306321837634
REAC:R-HSA-1253288~Downregulation of ERBB4 signaling,Downregulation of ERBB4 signaling,Downregulation of ERBB4 signaling,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,8,458.5,0.031384306321837634
REAC:R-HSA-186763~Downstream signal transduction,Downstream signal transduction,Downstream signal transduction,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,26,141.07692307692307,0.031384306321837634
REAC:R-HSA-180292~GAB1 signalosome,GAB1 signalosome,GAB1 signalosome,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,16,229.25,0.031384306321837634
REAC:R-HSA-9634597~GPER1 signaling,GPER1 signaling,GPER1 signaling,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,44,83.36363636363636,0.031384306321837634
REAC:R-HSA-8876493~InlA-mediated entry of Listeria monocytogenes into host cells,InlA-mediated entry of Listeria monocytogenes into host cells,InlA-mediated entry of Listeria monocytogenes into host cells,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,9,407.55555555555554,0.031384306321837634
REAC:R-HSA-354192~Integrin signaling,Integrin signaling,Integrin signaling,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,26,141.07692307692307,0.031384306321837634
REAC:R-HSA-9620244~Long-term potentiation,Long-term potentiation,Long-term potentiation,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,21,174.66666666666666,0.031384306321837634
REAC:R-HSA-5674135~MAP2K and MAPK activation,MAP2K and MAPK activation,MAP2K and MAPK activation,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,39,94.05128205128204,0.031384306321837634
REAC:R-HSA-8874081~MET activates PTK2 signaling,MET activates PTK2 signaling,MET activates PTK2 signaling,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,30,122.26666666666667,0.031384306321837634
REAC:R-HSA-8876384~Listeria monocytogenes entry into host cells,Listeria monocytogenes entry into host cells,Listeria monocytogenes entry into host cells,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,19,193.05263157894734,0.031384306321837634
REAC:R-HSA-112316~Neuronal System,Neuronal System,Neuronal System,REACTOME_PATHWAY,2,66.66666666666666,0.031384306321837634,"SRC,DLGAP1",3,2,399,18.385964912280702,0.031384306321837634
REAC:R-HSA-418886~Netrin mediated repulsion signals,Netrin mediated repulsion signals,Netrin mediated repulsion signals,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,8,458.5,0.031384306321837634
REAC:R-HSA-8875878~MET promotes cell motility,MET promotes cell motility,MET promotes cell motility,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,40,91.69999999999999,0.031384306321837634
REAC:R-HSA-373752~Netrin-1 signaling,Netrin-1 signaling,Netrin-1 signaling,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,43,85.30232558139535,0.031384306321837634
REAC:R-HSA-1251985~Nuclear signaling by ERBB4,Nuclear signaling by ERBB4,Nuclear signaling by ERBB4,REACTOME_PATHWAY,1,33.33333333333333,0.031384306321837634,SRC,3,1,31,118.32258064516128,0.031384306321837634
REAC:R-HSA-6794361~Neurexins and neuroligins,Neurexins and neuroligins,Neurexins and neuroligins,REACTOME_PATHWAY,1,33.33333333333333,0.033834467402419216,DLGAP1,3,1,56,65.49999999999999,0.033834467402419216
REAC:R-HSA-186797~Signaling by PDGF,Signaling by PDGF,Signaling by PDGF,REACTOME_PATHWAY,1,33.33333333333333,0.033834467402419216,SRC,3,1,54,67.92592592592592,0.033834467402419216
REAC:R-HSA-1236394~Signaling by ERBB4,Signaling by ERBB4,Signaling by ERBB4,REACTOME_PATHWAY,1,33.33333333333333,0.033834467402419216,SRC,3,1,54,67.92592592592592,0.033834467402419216
REAC:R-HSA-8941858~Regulation of RUNX3 expression and activity,Regulation of RUNX3 expression and activity,Regulation of RUNX3 expression and activity,REACTOME_PATHWAY,1,33.33333333333333,0.033834467402419216,SRC,3,1,55,66.69090909090909,0.033834467402419216
REAC:R-HSA-177929~Signaling by EGFR,Signaling by EGFR,Signaling by EGFR,REACTOME_PATHWAY,1,33.33333333333333,0.033834467402419216,SRC,3,1,51,71.92156862745098,0.033834467402419216
REAC:R-HSA-9033241~Peroxisomal protein import,Peroxisomal protein import,Peroxisomal protein import,REACTOME_PATHWAY,1,33.33333333333333,0.035432726418973146,ACOX3,3,1,60,61.13333333333333,0.035432726418973146
REAC:R-HSA-2219530~Constitutive Signaling by Aberrant PI3K in Cancer,Constitutive Signaling by Aberrant PI3K in Cancer,Constitutive Signaling by Aberrant PI3K in Cancer,REACTOME_PATHWAY,1,33.33333333333333,0.03652004106887157,SRC,3,1,65,56.43076923076922,0.03652004106887157
REAC:R-HSA-6802952~Signaling by BRAF and RAF1 fusions,Signaling by BRAF and RAF1 fusions,Signaling by BRAF and RAF1 fusions,REACTOME_PATHWAY,1,33.33333333333333,0.03652004106887157,SRC,3,1,64,57.3125,0.03652004106887157
REAC:R-HSA-9824439~Bacterial Infection Pathways,Bacterial Infection Pathways,Bacterial Infection Pathways,REACTOME_PATHWAY,1,33.33333333333333,0.03652004106887157,SRC,3,1,66,55.57575757575757,0.03652004106887157
WP:WP244~Alpha 6 beta 4 signaling,Alpha 6 beta 4 signaling,Alpha 6 beta 4 signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,33,88.4040404040404,0.036682191846806024
WP:WP2876~Pregnane X receptor pathway,Pregnane X receptor pathway,Pregnane X receptor pathway,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,32,91.16666666666666,0.036682191846806024
WP:WP304~Kit receptor signaling,Kit receptor signaling,Kit receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,53,55.0440251572327,0.036682191846806024
WP:WP2643~Nanoparticle mediated activation of receptor signaling,Nanoparticle mediated activation of receptor signaling,Nanoparticle mediated activation of receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,28,104.19047619047618,0.036682191846806024
WP:WP2828~Bladder cancer,Bladder cancer,Bladder cancer,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,40,72.93333333333332,0.036682191846806024
WP:WP2526~PDGF pathway,PDGF pathway,PDGF pathway,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,40,72.93333333333332,0.036682191846806024
WP:WP2586~Aryl hydrocarbon receptor pathway,Aryl hydrocarbon receptor pathway,Aryl hydrocarbon receptor pathway,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,46,63.42028985507246,0.036682191846806024
WP:WP2873~Aryl hydrocarbon receptor pathway,Aryl hydrocarbon receptor pathway,Aryl hydrocarbon receptor pathway,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,45,64.82962962962962,0.036682191846806024
WP:WP286~IL3 signaling,IL3 signaling,IL3 signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,48,60.77777777777778,0.036682191846806024
WP:WP2203~Thymic stromal lymphopoietin TSLP signaling,Thymic stromal lymphopoietin TSLP signaling,Thymic stromal lymphopoietin TSLP signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,36,81.03703703703704,0.036682191846806024
WP:WP3678~Amplification and expansion of oncogenic pathways as metastatic traits,Amplification and expansion of oncogenic pathways as metastatic traits,Amplification and expansion of oncogenic pathways as metastatic traits,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,17,171.6078431372549,0.036682191846806024
WP:WP3943~ROBO4 and VEGF signaling crosstalk,ROBO4 and VEGF signaling crosstalk,ROBO4 and VEGF signaling crosstalk,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,6,486.22222222222223,0.036682191846806024
WP:WP4136~Fibrin complement receptor 3 signaling,Fibrin complement receptor 3 signaling,Fibrin complement receptor 3 signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,44,66.3030303030303,0.036682191846806024
WP:WP2374~Oncostatin M signaling,Oncostatin M signaling,Oncostatin M signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,56,52.09523809523809,0.036682191846806024
WP:WP4205~MET in type 1 papillary renal cell carcinoma,MET in type 1 papillary renal cell carcinoma,MET in type 1 papillary renal cell carcinoma,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,58,50.298850574712645,0.036682191846806024
WP:WP4357~NRF2 ARE regulation,NRF2 ARE regulation,NRF2 ARE regulation,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,23,126.84057971014492,0.036682191846806024
WP:WP4483~Relationship between inflammation COX 2 and EGFR,Relationship between inflammation COX 2 and EGFR,Relationship between inflammation COX 2 and EGFR,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,25,116.69333333333333,0.036682191846806024
WP:WP4534~Mechanoregulation and pathology of YAP TAZ via Hippo and non Hippo mechanisms,Mechanoregulation and pathology of YAP TAZ via Hippo and non Hippo mechanisms,Mechanoregulation and pathology of YAP TAZ via Hippo and non Hippo mechanisms,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,46,63.42028985507246,0.036682191846806024
WP:WP4747~Netrin UNC5B signaling,Netrin UNC5B signaling,Netrin UNC5B signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,52,56.1025641025641,0.036682191846806024
WP:WP4723~Omega 3 omega 6 fatty acid synthesis,Omega 3 omega 6 fatty acid synthesis,Omega 3 omega 6 fatty acid synthesis,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,ACOX3,3,1,15,194.48888888888888,0.036682191846806024
WP:WP313~Hepatocyte growth factor receptor signaling,Hepatocyte growth factor receptor signaling,Hepatocyte growth factor receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,34,85.80392156862744,0.036682191846806024
WP:WP2332~IL11 signaling,IL11 signaling,IL11 signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,44,66.3030303030303,0.036682191846806024
WP:WP1539~Angiogenesis,Angiogenesis,Angiogenesis,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,24,121.55555555555556,0.036682191846806024
WP:WP5144~NRP1 triggered signaling in pancreatic cancer ,NRP1 triggered signaling in pancreatic cancer ,NRP1 triggered signaling in pancreatic cancer ,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,53,55.0440251572327,0.036682191846806024
WP:WP61~Notch signaling,Notch signaling,Notch signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,52,56.1025641025641,0.036682191846806024
WP:WP581~EPO receptor signaling,EPO receptor signaling,EPO receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,26,112.2051282051282,0.036682191846806024
WP:WP5493~Effect of dasatinib on the BCR ABL signaling pathway,Effect of dasatinib on the BCR ABL signaling pathway,Effect of dasatinib on the BCR ABL signaling pathway,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,45,64.82962962962962,0.036682191846806024
WP:WP5300~TROP2 regulatory signaling,TROP2 regulatory signaling,TROP2 regulatory signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,44,66.3030303030303,0.036682191846806024
WP:WP4875~Disruption of postsynaptic signaling by CNV,Disruption of postsynaptic signaling by CNV,Disruption of postsynaptic signaling by CNV,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,DLGAP1,3,1,33,88.4040404040404,0.036682191846806024
WP:WP4719~Eicosanoid metabolism via cyclooxygenases COX ,Eicosanoid metabolism via cyclooxygenases COX ,Eicosanoid metabolism via cyclooxygenases COX ,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,ACOX3,3,1,31,94.10752688172043,0.036682191846806024
WP:WP4721~Eicosanoid metabolism via lipooxygenases LOX ,Eicosanoid metabolism via lipooxygenases LOX ,Eicosanoid metabolism via lipooxygenases LOX ,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,ACOX3,3,1,29,100.59770114942529,0.036682191846806024
WP:WP2032~Thyroid stimulating hormone TSH signaling,Thyroid stimulating hormone TSH signaling,Thyroid stimulating hormone TSH signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,58,50.298850574712645,0.036682191846806024
WP:WP2038~Microtubule cytoskeleton regulation,Microtubule cytoskeleton regulation,Microtubule cytoskeleton regulation,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,48,60.77777777777778,0.036682191846806024
WP:WP2018~RANKL RANK signaling,RANKL RANK signaling,RANKL RANK signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,50,58.346666666666664,0.036682191846806024
WP:WP2035~Follicle stimulating hormone FSH signaling,Follicle stimulating hormone FSH signaling,Follicle stimulating hormone FSH signaling,WIKIPATHWAYS,1,33.33333333333333,0.036682191846806024,SRC,3,1,24,121.55555555555556,0.036682191846806024
REAC:R-HSA-9009391~Extra-nuclear estrogen signaling,Extra-nuclear estrogen signaling,Extra-nuclear estrogen signaling,REACTOME_PATHWAY,1,33.33333333333333,0.03900566236298353,SRC,3,1,72,50.94444444444444,0.03900566236298353
WP:WP2324~AGE RAGE pathway,AGE RAGE pathway,AGE RAGE pathway,WIKIPATHWAYS,1,33.33333333333333,0.03944932518909444,SRC,3,1,66,44.2020202020202,0.03944932518909444
WP:WP3680~Physico chemical features and toxicity associated pathways,Physico chemical features and toxicity associated pathways,Physico chemical features and toxicity associated pathways,WIKIPATHWAYS,1,33.33333333333333,0.03944932518909444,SRC,3,1,66,44.2020202020202,0.03944932518909444
WP:WP2034~Leptin signaling,Leptin signaling,Leptin signaling,WIKIPATHWAYS,1,33.33333333333333,0.03945131546635621,SRC,3,1,71,41.08920187793427,0.03945131546635621
WP:WP3303~RAC1 PAK1 p38 MMP2 pathway,RAC1 PAK1 p38 MMP2 pathway,RAC1 PAK1 p38 MMP2 pathway,WIKIPATHWAYS,1,33.33333333333333,0.03945131546635621,SRC,3,1,68,42.90196078431372,0.03945131546635621
WP:WP5289~Axon guidance,Axon guidance,Axon guidance,WIKIPATHWAYS,1,33.33333333333333,0.03945131546635621,SRC,3,1,72,40.51851851851852,0.03945131546635621
WP:WP2037~Prolactin signaling,Prolactin signaling,Prolactin signaling,WIKIPATHWAYS,1,33.33333333333333,0.03945131546635621,SRC,3,1,74,39.423423423423415,0.03945131546635621
WP:WP4538~Regulatory circuits of STAT3 signaling,Regulatory circuits of STAT3 signaling,Regulatory circuits of STAT3 signaling,WIKIPATHWAYS,1,33.33333333333333,0.03945131546635621,SRC,3,1,75,38.897777777777776,0.03945131546635621
REAC:R-HSA-6806834~Signaling by MET,Signaling by MET,Signaling by MET,REACTOME_PATHWAY,1,33.33333333333333,0.03954361970120917,SRC,3,1,76,48.263157894736835,0.03954361970120917
REAC:R-HSA-438064~Post NMDA receptor activation events,Post NMDA receptor activation events,Post NMDA receptor activation events,REACTOME_PATHWAY,1,33.33333333333333,0.03954361970120917,SRC,3,1,75,48.906666666666666,0.03954361970120917
WP:WP4806~EGFR tyrosine kinase inhibitor resistance,EGFR tyrosine kinase inhibitor resistance,EGFR tyrosine kinase inhibitor resistance,WIKIPATHWAYS,1,33.33333333333333,0.039909178808630805,SRC,3,1,84,34.73015873015873,0.039909178808630805
WP:WP4298~Acute viral myocarditis,Acute viral myocarditis,Acute viral myocarditis,WIKIPATHWAYS,1,33.33333333333333,0.039909178808630805,SRC,3,1,85,34.32156862745098,0.039909178808630805
WP:WP138~Androgen receptor signaling,Androgen receptor signaling,Androgen receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.039909178808630805,SRC,3,1,85,34.32156862745098,0.039909178808630805
WP:WP2571~Polycystic kidney disease pathway,Polycystic kidney disease pathway,Polycystic kidney disease pathway,WIKIPATHWAYS,1,33.33333333333333,0.039909178808630805,SRC,3,1,84,34.73015873015873,0.039909178808630805
WP:WP2261~Glioblastoma signaling,Glioblastoma signaling,Glioblastoma signaling,WIKIPATHWAYS,1,33.33333333333333,0.039909178808630805,SRC,3,1,82,35.577235772357724,0.039909178808630805
WP:WP673~ErbB signaling,ErbB signaling,ErbB signaling,WIKIPATHWAYS,1,33.33333333333333,0.04089792963052451,SRC,3,1,89,32.77902621722846,0.04089792963052451
REAC:R-HSA-6802957~Oncogenic MAPK signaling,Oncogenic MAPK signaling,Oncogenic MAPK signaling,REACTOME_PATHWAY,1,33.33333333333333,0.04182212765064613,SRC,3,1,82,44.731707317073166,0.04182212765064613
WP:WP4746~Thyroid hormones production and peripheral downstream signaling effects,Thyroid hormones production and peripheral downstream signaling effects,Thyroid hormones production and peripheral downstream signaling effects,WIKIPATHWAYS,1,33.33333333333333,0.041844677261566154,SRC,3,1,93,31.369175627240143,0.041844677261566154
REAC:R-HSA-6794362~Protein-protein interactions at synapses,Protein-protein interactions at synapses,Protein-protein interactions at synapses,REACTOME_PATHWAY,1,33.33333333333333,0.04301896051860029,DLGAP1,3,1,86,42.651162790697676,0.04301896051860029
WP:WP5475~Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,WIKIPATHWAYS,1,33.33333333333333,0.04318773052627902,SRC,3,1,98,29.768707482993193,0.04318773052627902
REAC:R-HSA-442755~Activation of NMDA receptors and postsynaptic events,Activation of NMDA receptors and postsynaptic events,Activation of NMDA receptors and postsynaptic events,REACTOME_PATHWAY,1,33.33333333333333,0.04319635420716877,SRC,3,1,88,41.68181818181818,0.04319635420716877
"REAC:R-HSA-6811558~PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",REACTOME_PATHWAY,1,33.33333333333333,0.04353110274993627,SRC,3,1,92,39.869565217391305,0.04353110274993627
REAC:R-HSA-2219528~PI3K/AKT Signaling in Cancer,PI3K/AKT Signaling in Cancer,PI3K/AKT Signaling in Cancer,REACTOME_PATHWAY,1,33.33333333333333,0.04353110274993627,SRC,3,1,91,40.30769230769231,0.04353110274993627
WP:WP185~Integrin mediated cell adhesion,Integrin mediated cell adhesion,Integrin mediated cell adhesion,WIKIPATHWAYS,1,33.33333333333333,0.04362204897602048,SRC,3,1,101,28.88448844884488,0.04362204897602048
REAC:R-HSA-8878159~Transcriptional regulation by RUNX3,Transcriptional regulation by RUNX3,Transcriptional regulation by RUNX3,REACTOME_PATHWAY,1,33.33333333333333,0.0441499149471733,SRC,3,1,95,38.61052631578947,0.0441499149471733
WP:WP615~Senescence and autophagy in cancer,Senescence and autophagy in cancer,Senescence and autophagy in cancer,WIKIPATHWAYS,1,33.33333333333333,0.04445714078223889,SRC,3,1,105,27.78412698412698,0.04445714078223889
WP:WP5353~Macrophage stimulating protein MSP signaling,Macrophage stimulating protein MSP signaling,Macrophage stimulating protein MSP signaling,WIKIPATHWAYS,1,33.33333333333333,0.044849124602470355,SRC,3,1,108,27.012345679012345,0.044849124602470355
REAC:R-HSA-199418~Negative regulation of the PI3K/AKT network,Negative regulation of the PI3K/AKT network,Negative regulation of the PI3K/AKT network,REACTOME_PATHWAY,1,33.33333333333333,0.0451991196980195,SRC,3,1,99,37.050505050505045,0.0451991196980195
WP:WP5380~5q35 copy number variation,5q35 copy number variation,5q35 copy number variation,WIKIPATHWAYS,1,33.33333333333333,0.04522575219309149,SRC,3,1,111,26.28228228228228,0.04522575219309149
WP:WP4659~Gastrin signaling,Gastrin signaling,Gastrin signaling,WIKIPATHWAYS,1,33.33333333333333,0.04558786145231615,SRC,3,1,114,25.5906432748538,0.04558786145231615
WP:WP4549~Fragile X syndrome,Fragile X syndrome,Fragile X syndrome,WIKIPATHWAYS,1,33.33333333333333,0.04748489156177147,SRC,3,1,121,24.110192837465565,0.04748489156177147
