Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:2000739~regulation of mesenchymal stem cell differentiation,regulation of mesenchymal stem cell differentiation,"""Any process that modulates the frequency, rate or extent of mesenchymal stem cell differentiation."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,10,1051.3,0.01374449300854824
GO:0032348~negative regulation of aldosterone biosynthetic process,negative regulation of aldosterone biosynthetic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of aldosterone."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,4,2628.25,0.01374449300854824
GO:2000705~regulation of dense core granule biogenesis,regulation of dense core granule biogenesis,"""Any process that modulates the frequency, rate or extent of dense core granule biogenesis."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,3,3504.3333333333335,0.01374449300854824
GO:0032341~aldosterone metabolic process,aldosterone metabolic process,"""The chemical reactions and pathways involving aldosterone, a corticosteroid hormone that is produced by the zona glomerulosa of the adrenal cortex and regulates salt (sodium and potassium) and water balance."" [PMID:16527843]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,13,808.6923076923077,0.01374449300854824
GO:2000065~negative regulation of cortisol biosynthetic process,negative regulation of cortisol biosynthetic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of cortisol biosynthetic process."" [GOC:obol, GOC:yaf]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,4,2628.25,0.01374449300854824
GO:2000064~regulation of cortisol biosynthetic process,regulation of cortisol biosynthetic process,"""Any process that modulates the frequency, rate or extent of cortisol biosynthetic process."" [GOC:obol, GOC:yaf]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,7,1501.857142857143,0.01374449300854824
GO:0032347~regulation of aldosterone biosynthetic process,regulation of aldosterone biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of aldosterone."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,8,1314.125,0.01374449300854824
GO:0032345~negative regulation of aldosterone metabolic process,negative regulation of aldosterone metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving aldosterone."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,4,2628.25,0.01374449300854824
GO:1902931~negative regulation of alcohol biosynthetic process,negative regulation of alcohol biosynthetic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of alcohol biosynthetic process."" [GO_REF:0000058, GOC:mengo_curators, GOC:TermGenie, PMID:23332010]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,14,750.9285714285714,0.01374449300854824
GO:0032344~regulation of aldosterone metabolic process,regulation of aldosterone metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving aldosterone."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,8,1314.125,0.01374449300854824
GO:1902645~tertiary alcohol biosynthetic process,tertiary alcohol biosynthetic process,"""The chemical reactions and pathways resulting in the formation of tertiary alcohol."" [GO_REF:0000068, GOC:mengo_curators, GOC:TermGenie, PMID:11288200]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,10,1051.3,0.01374449300854824
GO:0032342~aldosterone biosynthetic process,aldosterone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of aldosterone, a corticosteroid hormone that is produced by the zona glomerulosa of the adrenal cortex and regulates salt (sodium and potassium) and water balance."" [PMID:16527843]",GOTERM_BP_DIRECT,1,50.0,0.01374449300854824,REST,2,1,11,955.7272727272727,0.01374449300854824
GO:0090030~regulation of steroid hormone biosynthetic process,regulation of steroid hormone biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of steroid hormones,compounds with a 1, 2, cyclopentanoperhydrophenanthrene nucleus that act as hormones."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.014338368714187023,REST,2,1,15,700.8666666666667,0.014338368714187023
GO:0006704~glucocorticoid biosynthetic process,glucocorticoid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of glucocorticoids, hormonal C21 corticosteroids synthesized from cholesterol."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.014901744941931682,REST,2,1,16,657.0625,0.014901744941931682
GO:0000028~ribosomal small subunit assembly,ribosomal small subunit assembly,"""The aggregation, arrangement and bonding together of constituent RNAs and proteins to form the small ribosomal subunit."" [GOC:jl, PMID:30467428]",GOTERM_BP_DIRECT,1,50.0,0.015566260743995274,RPS27L,2,1,18,584.0555555555555,0.015566260743995274
GO:0010002~cardioblast differentiation,cardioblast differentiation,"""The process in which a relatively unspecialized mesodermal cell acquires the specialized structural and/or functional features of a cardioblast. A cardioblast is a cardiac precursor cell. It is a cell that has been committed to a cardiac fate, but will undergo more cell division rather than terminally differentiating."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.015566260743995274,REST,2,1,18,584.0555555555555,0.015566260743995274
GO:0046184~aldehyde biosynthetic process,aldehyde biosynthetic process,"""The chemical reactions and pathways resulting in the formation of aldehydes, any organic compound with the formula R-CH=O."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.015566260743995274,REST,2,1,18,584.0555555555555,0.015566260743995274
WP:WP3584~MECP2 and associated Rett syndrome,MECP2 and associated Rett syndrome,MECP2 and associated Rett syndrome,WIKIPATHWAYS,1,100.0,0.01668190127970748,REST,1,1,73,119.89041095890411,0.01668190127970748
WP:WP5180~DYRK1A involvement regarding cell proliferation in brain development,DYRK1A involvement regarding cell proliferation in brain development,DYRK1A involvement regarding cell proliferation in brain development,WIKIPATHWAYS,1,100.0,0.01668190127970748,REST,1,1,62,141.16129032258064,0.01668190127970748
WP:WP5348~11p11 2 copy number variation syndrome ,11p11 2 copy number variation syndrome ,11p11 2 copy number variation syndrome ,WIKIPATHWAYS,1,100.0,0.01668190127970748,REST,1,1,56,156.28571428571428,0.01668190127970748
GO:0010566~regulation of ketone biosynthetic process,regulation of ketone biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of a ketone, carried out by individual cells."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.017333916757198493,REST,2,1,21,500.6190476190476,0.017333916757198493
GO:0006700~C21-steroid hormone biosynthetic process,C21-steroid hormone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of C21-steroid hormones, steroid compounds containing 21 carbons which function as hormones."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.017333916757198493,REST,2,1,21,500.6190476190476,0.017333916757198493
GO:1902644~tertiary alcohol metabolic process,tertiary alcohol metabolic process,"""The chemical reactions and pathways involving tertiary alcohol."" [GO_REF:0000068, GOC:mengo_curators, GOC:TermGenie, PMID:11288200]",GOTERM_BP_DIRECT,1,50.0,0.017755377990070917,REST,2,1,22,477.8636363636364,0.017755377990070917
GO:0046885~regulation of hormone biosynthetic process,regulation of hormone biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of hormones."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.018157613138051625,REST,2,1,24,438.0416666666667,0.018157613138051625
GO:0010894~negative regulation of steroid biosynthetic process,negative regulation of steroid biosynthetic process,"""Any process that decreases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus."" [GOC:BHF, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.018157613138051625,REST,2,1,24,438.0416666666667,0.018157613138051625
GO:0008211~glucocorticoid metabolic process,glucocorticoid metabolic process,"""The chemical reactions and pathways involving glucocorticoids, hormonal C21 corticosteroids synthesized from cholesterol. Glucocorticoids act primarily on carbohydrate and protein metabolism, and have anti-inflammatory effects."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.018157613138051625,REST,2,1,25,420.52,0.018157613138051625
GO:1903306~negative regulation of regulated secretory pathway,negative regulation of regulated secretory pathway,"""Any process that stops, prevents or reduces the frequency, rate or extent of regulated secretory pathway."" [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]",GOTERM_BP_DIRECT,1,50.0,0.018157613138051625,REST,2,1,24,438.0416666666667,0.018157613138051625
GO:0097150~neuronal stem cell population maintenance,neuronal stem cell population maintenance,"""Any process in by an organism or tissue maintains a population of neuronal stem cells."" [CL:0000047, GOC:dos, GOC:yaf, PMID:11399758]",GOTERM_BP_DIRECT,1,50.0,0.018157613138051625,REST,2,1,25,420.52,0.018157613138051625
GO:2000737~negative regulation of stem cell differentiation,negative regulation of stem cell differentiation,"""Any process that stops, prevents or reduces the frequency, rate or extent of stem cell differentiation."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.018513204239852043,REST,2,1,26,404.34615384615387,0.018513204239852043
GO:1902894~negative regulation of miRNA transcription,negative regulation of miRNA transcription,"""Any process that stops, prevents or reduces the frequency, rate or extent of microRNA (miRNA) gene transcription."" [GO_REF:0000058, GOC:dph, GOC:kmv, GOC:TermGenie, PMID:24699545]",GOTERM_BP_DIRECT,1,50.0,0.01918403302287106,REST,2,1,28,375.4642857142857,0.01918403302287106
GO:0045939~negative regulation of steroid metabolic process,negative regulation of steroid metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving steroids."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.01918403302287106,REST,2,1,28,375.4642857142857,0.01918403302287106
GO:0120255~olefinic compound biosynthetic process,olefinic compound biosynthetic process,"""The chemical reactions and pathways resulting in the formation of an olefinic compound, any compound which contains a carbon-carbon double bond (aka C=C)."" [GOC:krc]",GOTERM_BP_DIRECT,1,50.0,0.019805948568825827,REST,2,1,30,350.43333333333334,0.019805948568825827
GO:2000629~negative regulation of miRNA metabolic process,negative regulation of miRNA metabolic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of miRNA metabolic process."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.019805948568825827,REST,2,1,30,350.43333333333334,0.019805948568825827
GO:0017158~regulation of calcium ion-dependent exocytosis,regulation of calcium ion-dependent exocytosis,"""Any process that modulates the frequency, rate or extent of calcium ion-dependent exocytosis."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.02010020159789644,REST,2,1,31,339.1290322580645,0.02010020159789644
WP:WP5470~Effect of omega 3 PUFA on Huntington 39 s disease pathways,Effect of omega 3 PUFA on Huntington 39 s disease pathways,Effect of omega 3 PUFA on Huntington 39 s disease pathways,WIKIPATHWAYS,1,100.0,0.020566727605118795,REST,1,1,120,72.93333333333334,0.020566727605118795
WP:WP706~Sudden infant death syndrome SIDS susceptibility pathways,Sudden infant death syndrome SIDS susceptibility pathways,Sudden infant death syndrome SIDS susceptibility pathways,WIKIPATHWAYS,1,100.0,0.021800731261425944,REST,1,1,159,55.0440251572327,0.021800731261425944
GO:0045920~negative regulation of exocytosis,negative regulation of exocytosis,"""Any process that stops, prevents, or reduces the frequency, rate or extent of exocytosis."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.0229299290713336,REST,2,1,36,292.02777777777777,0.0229299290713336
GO:0008207~C21-steroid hormone metabolic process,C21-steroid hormone metabolic process,"""The chemical reactions and pathways involving C21-steroid hormones, steroid compounds containing 21 carbons which function as hormones."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.023996983371129973,REST,2,1,39,269.5641025641026,0.023996983371129973
GO:0032350~regulation of hormone metabolic process,regulation of hormone metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving any hormone."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.023996983371129973,REST,2,1,39,269.5641025641026,0.023996983371129973
GO:0099563~modification of synaptic structure,modification of synaptic structure,"""Any process that modifies the structure/morphology of a synapse."" [GOC:dos]",GOTERM_BP_DIRECT,1,50.0,0.026014765102745908,REST,2,1,43,244.48837209302323,0.026014765102745908
GO:0046676~negative regulation of insulin secretion,negative regulation of insulin secretion,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the regulated release of insulin."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.026088526175565434,REST,2,1,45,233.62222222222223,0.026088526175565434
GO:0051602~response to electrical stimulus,response to electrical stimulus,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electrical stimulus."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.026088526175565434,REST,2,1,46,228.54347826086956,0.026088526175565434
GO:0120178~steroid hormone biosynthetic process,steroid hormone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of any steroid hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone."" [GOC:krc, GOC:nln]",GOTERM_BP_DIRECT,1,50.0,0.026088526175565434,REST,2,1,45,233.62222222222223,0.026088526175565434
GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,"""The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage, and ends when the execution phase of apoptosis is triggered."" [GOC:go_curators, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.026088526175565434,RPS27L,2,1,46,228.54347826086956,0.026088526175565434
GO:0000979~RNA polymerase II core promoter sequence-specific DNA binding,RNA polymerase II core promoter sequence-specific DNA binding,"""Binding to a DNA sequence that is part of the core promoter of a RNA polymerase II-transcribed gene."" [GOC:pg, GOC:txnOH, PMID:12381658]",GOTERM_MF_DIRECT,1,50.0,0.026114421169868007,REST,2,1,20,506.15,0.026114421169868007
GO:0008494~translation activator activity,translation activator activity,"""Any of a group of soluble proteins functioning in the activation of ribosome-mediated translation of mRNA into a polypeptide."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.026114421169868007,RPS27L,2,1,14,723.0714285714286,0.026114421169868007
GO:0008656~cysteine-type endopeptidase activator activity involved in apoptotic process,cysteine-type endopeptidase activator activity involved in apoptotic process,"""Binds to and increases the rate of proteolysis catalyzed by a cysteine-type endopeptidase involved in the apoptotic process."" [GOC:mah, GOC:mtg_apoptosis]",GOTERM_MF_DIRECT,1,50.0,0.026114421169868007,RPS27L,2,1,20,506.15,0.026114421169868007
GO:0016505~peptidase activator activity involved in apoptotic process,peptidase activator activity involved in apoptotic process,"""Binds to and increases the activity of a peptidase that is involved in the apoptotic process."" [GOC:BHF, GOC:mah, GOC:mtg_apoptosis, GOC:rl]",GOTERM_MF_DIRECT,1,50.0,0.026114421169868007,RPS27L,2,1,23,440.13043478260875,0.026114421169868007
GO:1902459~positive regulation of stem cell population maintenance,positive regulation of stem cell population maintenance,"""Any process that activates or increases the frequency, rate or extent of stem cell population maintenance."" [GOC:hjd, GOC:TermGenie, PMID:22969033]",GOTERM_BP_DIRECT,1,50.0,0.02680272123308556,REST,2,1,48,219.02083333333334,0.02680272123308556
GO:0042181~ketone biosynthetic process,ketone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of ketones, a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.026945907428299606,REST,2,1,49,214.55102040816325,0.026945907428299606
GO:0090278~negative regulation of peptide hormone secretion,negative regulation of peptide hormone secretion,"""Any process that decreases the rate, frequency, or extent of the regulated release of a peptide hormone from secretory granules."" [GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.027219569497389136,REST,2,1,51,206.1372549019608,0.027219569497389136
GO:1902930~regulation of alcohol biosynthetic process,regulation of alcohol biosynthetic process,"""Any process that modulates the frequency, rate or extent of alcohol biosynthetic process."" [GO_REF:0000058, GOC:mengo_curators, GOC:TermGenie, PMID:23332010]",GOTERM_BP_DIRECT,1,50.0,0.027219569497389136,REST,2,1,51,206.1372549019608,0.027219569497389136
GO:0002792~negative regulation of peptide secretion,negative regulation of peptide secretion,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of peptide secretion."" [GOC:add]",GOTERM_BP_DIRECT,1,50.0,0.027350413786372204,REST,2,1,52,202.17307692307693,0.027350413786372204
GO:0019083~viral transcription,viral transcription,"""The process by which a viral genome, or part of a viral genome, is transcribed within the host cell."" [GOC:jl, ISBN:0781702534]",GOTERM_BP_DIRECT,1,50.0,0.027477494978149702,REST,2,1,53,198.35849056603774,0.027477494978149702
"GO:0000381~regulation of alternative mRNA splicing, via spliceosome","regulation of alternative mRNA splicing, via spliceosome","""Any process that modulates the frequency, rate or extent of alternative splicing of nuclear mRNAs."" [GOC:krc]",GOTERM_BP_DIRECT,1,50.0,0.027720995252943813,REST,2,1,55,191.14545454545456,0.027720995252943813
GO:0071385~cellular response to glucocorticoid stimulus,cellular response to glucocorticoid stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucocorticoid stimulus. Glucocorticoids are hormonal C21 corticosteroids synthesized from cholesterol with the ability to bind with the cortisol receptor and trigger similar effects. Glucocorticoids act primarily on carbohydrate and protein metabolism, and have anti-inflammatory effects."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.027720995252943813,REST,2,1,55,191.14545454545456,0.027720995252943813
GO:2000134~negative regulation of G1/S transition of mitotic cell cycle,negative regulation of G1/S transition of mitotic cell cycle,"""Any signaling pathway that decreases or inhibits the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the mitotic cell cycle."" [GOC:mtg_cell_cycle]",GOTERM_BP_DIRECT,1,50.0,0.027837706448530963,RPS27L,2,1,56,187.73214285714286,0.027837706448530963
GO:0051055~negative regulation of lipid biosynthetic process,negative regulation of lipid biosynthetic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.027951239933066054,REST,2,1,57,184.43859649122805,0.027951239933066054
