Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
WP:WP5461~Primary ovarian insufficiency,Primary ovarian insufficiency,Primary ovarian insufficiency,WIKIPATHWAYS,1,50.0,0.045349606950117305,ESR1,2,1,136,32.17647058823529,0.045349606950117305
WP:WP4262~Breast cancer pathway,Breast cancer pathway,Breast cancer pathway,WIKIPATHWAYS,1,50.0,0.045349606950117305,ESR1,2,1,154,28.415584415584416,0.045349606950117305
GO:0001091~RNA polymerase II general transcription initiation factor binding,RNA polymerase II general transcription initiation factor binding,"""Binding to a basal RNA polymerase II transcription factor, any of the factors involved in formation of the preinitiation complex (PIC) by RNA polymerase II and defined as a basal or general transcription factor."" [GOC:txnOH, PMID:16858867]",GOTERM_MF_DIRECT,1,20.0,0.04643756904101326,ESR1,5,1,24,168.71666666666667,0.04643756904101326
GO:0003707~nuclear steroid receptor activity,nuclear steroid receptor activity,"""A nuclear receptor activity regulated by steroid binding and modulating the transcription of specific gene sets transcribed by RNA polymerase II."" [GOC:signaling, PMID:14708019]",GOTERM_MF_DIRECT,1,20.0,0.04643756904101326,ESR1,5,1,26,155.73846153846154,0.04643756904101326
GO:0017025~TBP-class protein binding,TBP-class protein binding,"""Binding to a member of the class of TATA-binding proteins (TBP), including any of the TBP-related factors (TRFs)."" [GOC:jl, GOC:txnOH, PMID:1509519, PMID:16858867]",GOTERM_MF_DIRECT,1,20.0,0.04643756904101326,ESR1,5,1,25,161.96800000000002,0.04643756904101326
WP:WP5316~Primary ovarian insufficiency,Primary ovarian insufficiency,Primary ovarian insufficiency,WIKIPATHWAYS,1,50.0,0.04846561479916734,ESR1,2,1,173,25.294797687861273,0.04846561479916734
REAC:R-HSA-8878166~Transcriptional regulation by RUNX2,Transcriptional regulation by RUNX2,Transcriptional regulation by RUNX2,REACTOME_PATHWAY,1,50.0,0.04859119564148046,ESR1,2,1,118,46.62711864406779,0.04859119564148046
GO:0004674~protein serine/threonine kinase activity,protein serine/threonine kinase activity,"""Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."" [EC:2.7.11.-, GOC:bf, PMID:2956925]",GOTERM_MF_DIRECT,2,40.0,0.048787047810012155,"TAOK3,BMP2K",5,2,557,14.539317773788152,0.048787047810012155
GO:0032555~purine ribonucleotide binding,purine ribonucleotide binding,"""Binding to a purine ribonucleotide, any compound consisting of a purine ribonucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose moiety."" [GOC:mah]",GOTERM_MF_DIRECT,3,60.0,0.04882480496574068,"TAOK3,CNNM2,BMP2K",5,3,2147,5.657941313460642,0.04882480496574068
GO:0071889~14-3-3 protein binding,14-3-3 protein binding,"""Binding to a 14-3-3 protein. A 14-3-3 protein is any of a large family of approximately 30kDa acidic proteins which exist primarily as homo- and heterodimers within all eukaryotic cells, and have been implicated in the modulation of distinct biological processes by binding to specific phosphorylated sites on diverse target proteins, thereby forcing conformational changes or influencing interactions between their targets and other molecules. Each 14-3-3 protein sequence can be roughly divided into three sections: a divergent amino terminus, the conserved core region and a divergent carboxy-terminus. The conserved middle core region of the 14-3-3s encodes an amphipathic groove that forms the main functional domain, a cradle for interacting with client proteins."" [GOC:cna, GOC:mah, PMID:15167810, PMID:19575580]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,33,122.70303030303032,0.04882480496574068
GO:0098531~ligand-modulated transcription factor activity,ligand-modulated transcription factor activity,"""A DNA-binding transcription factor activity regulated by binding to a ligand and that modulates the transcription of specific genes and gene sets. Examples include the lac and trp repressors in E.coli and steroid hormone receptors."" [GOC:dos, PMID:25568920, PMID:8735275]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,60,67.48666666666666,0.04882480496574068
GO:0098772~molecular function regulator activity,molecular function regulator activity,"""A molecular function regulator regulates the activity of its target via non-covalent binding that does not result in covalent modification to the target. Examples of molecular function regulators include regulatory subunits of multimeric enzymes and channels. Mechanisms of regulation include allosteric changes in the target and competitive inhibition."" [GOC:dos, GOC:pt]",GOTERM_MF_DIRECT,3,60.0,0.04882480496574068,"ESR1,TAOK3,BMP2K",5,3,2195,5.534214123006834,0.04882480496574068
GO:0001098~basal transcription machinery binding,basal transcription machinery binding,"""Binding to a component of the basal transcription machinery which is composed of the RNA polymerase core enzyme and the basal transcription factor(s), the minimal set of factors required for formation of the preinitiation complex (PIC) by the RNA polymerase."" [GOC:txnOH]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,60,67.48666666666666,0.04882480496574068
GO:0032553~ribonucleotide binding,ribonucleotide binding,"""Binding to a ribonucleotide, any compound consisting of a ribonucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose moiety."" [GOC:mah]",GOTERM_MF_DIRECT,3,60.0,0.04882480496574068,"TAOK3,CNNM2,BMP2K",5,3,2164,5.613493530499076,0.04882480496574068
GO:0030331~nuclear estrogen receptor binding,nuclear estrogen receptor binding,"""Binding to a nuclear estrogen receptor."" [GOC:ai]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,41,98.7609756097561,0.04882480496574068
GO:0140296~general transcription initiation factor binding,general transcription initiation factor binding,"""Binding to a general transcription initiation factor, a protein that contributes to transcription start site selection and transcription initiation."" [GOC:txnOH-2018]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,53,76.4,0.04882480496574068
GO:0001099~basal RNA polymerase II transcription machinery binding,basal RNA polymerase II transcription machinery binding,"""Binding to a component of the basal transcription machinery for RNA polymerase II which is composed of the RNA polymerase II core enzyme, a multisubunit eukaryotic nuclear RNA polymerase typically composed of twelve subunits, and the basal RNA polymerase II transcription factors, the minimal set of factors required for formation of the preinitiation complex (PIC) by the RNA polymerase."" [GOC:txnOH]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,60,67.48666666666666,0.04882480496574068
GO:0035639~purine ribonucleoside triphosphate binding,purine ribonucleoside triphosphate binding,"""Binding to a purine ribonucleoside triphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with triphosphate on the sugar."" [GOC:BHF, GOC:ebc, ISBN:0198506732]",GOTERM_MF_DIRECT,3,60.0,0.04882480496574068,"TAOK3,CNNM2,BMP2K",5,3,2087,5.820603737422137,0.04882480496574068
GO:0001222~transcription corepressor binding,transcription corepressor binding,"""Binding to a transcription corepressor, a protein involved in negative regulation of transcription via protein-protein interactions with transcription factors and other proteins that negatively regulate transcription. Transcription corepressors do not bind DNA directly, but rather mediate protein-protein interactions between repressing transcription factors and the basal transcription machinery."" [GOC:krc]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,49,82.63673469387756,0.04882480496574068
GO:1901265~nucleoside phosphate binding,nucleoside phosphate binding,"""Binding to nucleoside phosphate."" [GOC:TermGenie]",GOTERM_MF_DIRECT,3,60.0,0.04882480496574068,"TAOK3,CNNM2,BMP2K",5,3,2424,5.011386138613862,0.04882480496574068
GO:0001223~transcription coactivator binding,transcription coactivator binding,"""Binding to a transcription coactivator, a protein involved in positive regulation of transcription via protein-protein interactions with transcription factors and other proteins that positively regulate transcription. Transcription coactivators do not bind DNA directly, but rather mediate protein-protein interactions between activating transcription factors and the basal transcription machinery."" [GOC:krc]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,47,86.1531914893617,0.04882480496574068
GO:0017076~purine nucleotide binding,purine nucleotide binding,"""Binding to a purine nucleotide, a compound consisting of a purine nucleoside esterified with (ortho)phosphate."" [GOC:ai]",GOTERM_MF_DIRECT,3,60.0,0.04882480496574068,"TAOK3,CNNM2,BMP2K",5,3,2241,5.42061579651941,0.04882480496574068
"GO:0016709~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","""Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from NADH or NADPH and one other donor, and one atom of oxygen is incorporated into one donor."" [EC:1.14.13.-]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,42,96.40952380952382,0.04882480496574068
GO:0004879~nuclear receptor activity,nuclear receptor activity,"""A DNA-binding transcription factor activity regulated by binding to a ligand that modulates the transcription of specific gene sets transcribed by RNA polymerase II. Nuclear receptor ligands are usually lipid-based (such as a steroid hormone) and the binding of the ligand to its receptor often occurs in the cytosol, which leads to its translocation to the nucleus."" [GOC:txnOH-2018, PMID:23457262]",GOTERM_MF_DIRECT,1,20.0,0.04882480496574068,ESR1,5,1,59,68.63050847457627,0.04882480496574068
GO:0004672~protein kinase activity,protein kinase activity,"""Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."" [PMID:25399640]",GOTERM_MF_DIRECT,2,40.0,0.04882480496574068,"TAOK3,BMP2K",5,2,786,10.303307888040713,0.04882480496574068
GO:0000166~nucleotide binding,nucleotide binding,"""Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."" [GOC:mah, ISBN:0198547684]",GOTERM_MF_DIRECT,3,60.0,0.04882480496574068,"TAOK3,CNNM2,BMP2K",5,3,2406,5.048877805486284,0.04882480496574068
