Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
CORUM:7004~HTT-DISC1-PDE4B complex,HTT-DISC1-PDE4B complex,HTT-DISC1-PDE4B complex,CORUM_COMPLEX,1,20.0,0.00708590683563255,PDE4B,5,1,3,225.53333333333333,0.00708590683563255
CORUM:6282~G alpha-13-Hax-1-cortactin-Rac complex,G alpha-13-Hax-1-cortactin-Rac complex,G alpha-13-Hax-1-cortactin-Rac complex,CORUM_COMPLEX,1,20.0,0.007868573858545188,AKT1,5,1,4,169.15,0.007868573858545188
CORUM:6373~MiDAC complex,MiDAC complex,MiDAC complex,CORUM_COMPLEX,1,20.0,0.007868573858545188,MIDEAS,5,1,4,169.15,0.007868573858545188
HPA:0030053~Appendix; glandular cells[High],Appendix; glandular cells[High],Appendix; glandular cells[High],HUMAN_PROTEIN_ATLAS,7,70.0,0.01039855656487352,"MIDEAS,LIG1,PCCA,PPWD1,RNASEL,TRIP11,SNX33",10,7,1880,4.0938829787234035,0.01039855656487352
HPA:0510652~Soft tissue 2; fibroblasts[≥Medium],Soft tissue 2; fibroblasts[≥Medium],Soft tissue 2; fibroblasts[≥Medium],HUMAN_PROTEIN_ATLAS,8,80.0,0.01039855656487352,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,TRIP11,SNX33",10,8,2616,3.3623853211009176,0.01039855656487352
HPA:0150053~Duodenum; glandular cells[High],Duodenum; glandular cells[High],Duodenum; glandular cells[High],HUMAN_PROTEIN_ATLAS,8,80.0,0.01039855656487352,"AKT1,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,8,2603,3.3791778716865157,0.01039855656487352
WP:WP5294~Sildenafil treatment,Sildenafil treatment,Sildenafil treatment,WIKIPATHWAYS,2,40.0,0.010748388668179816,"AKT1,PDE4B",5,2,22,159.12727272727273,0.010748388668179816
HPA:0500652~Soft tissue 1; fibroblasts[≥Medium],Soft tissue 1; fibroblasts[≥Medium],Soft tissue 1; fibroblasts[≥Medium],HUMAN_PROTEIN_ATLAS,8,80.0,0.011551522578560722,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,SNX33",10,8,2724,3.229074889867842,0.011551522578560722
HPA:0600443~Tonsil; non-germinal center cells[High],Tonsil; non-germinal center cells[High],Tonsil; non-germinal center cells[High],HUMAN_PROTEIN_ATLAS,6,60.0,0.011551522578560722,"AKT1,MIDEAS,LIG1,PPWD1,TRIP11,SNX33",10,6,1324,4.98262839879154,0.011551522578560722
CORUM:6521~Akt-PHLPP1-PHLPP2-FANCI-FANCD2-USP1-UAF1 complex,Akt-PHLPP1-PHLPP2-FANCI-FANCD2-USP1-UAF1 complex,Akt-PHLPP1-PHLPP2-FANCI-FANCD2-USP1-UAF1 complex,CORUM_COMPLEX,1,20.0,0.012688236357799672,AKT1,5,1,7,96.65714285714286,0.012688236357799672
HPA:0510651~Soft tissue 2; fibroblasts[≥Low],Soft tissue 2; fibroblasts[≥Low],Soft tissue 2; fibroblasts[≥Low],HUMAN_PROTEIN_ATLAS,9,90.0,0.023872608673921797,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,4122,2.400655021834061,0.023872608673921797
HPA:0460673~Skin 1; melanocytes[High],Skin 1; melanocytes[High],Skin 1; melanocytes[High],HUMAN_PROTEIN_ATLAS,5,50.0,0.023872608673921797,"AKT1,MIDEAS,LIG1,ZNF638,TRIP11",10,5,985,5.581218274111675,0.023872608673921797
GO:0000166~nucleotide binding,nucleotide binding,"""Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."" [GOC:mah, ISBN:0198547684]",GOTERM_MF_DIRECT,6,46.15384615384615,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL,DENND2A",13,6,2406,3.8837521580663728,0.03409914543235537
GO:0017076~purine nucleotide binding,purine nucleotide binding,"""Binding to a purine nucleotide, a compound consisting of a purine nucleoside esterified with (ortho)phosphate."" [GOC:ai]",GOTERM_MF_DIRECT,6,46.15384615384615,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL,DENND2A",13,6,2241,4.169704458861085,0.03409914543235537
GO:0043168~anion binding,anion binding,"""Binding to an anion, a charged atom or group of atoms with a net negative charge."" [GOC:jl]",GOTERM_MF_DIRECT,6,46.15384615384615,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL,DENND2A",13,6,2685,3.4801890846583587,0.03409914543235537
GO:0097367~carbohydrate derivative binding,carbohydrate derivative binding,"""Binding to a carbohydrate derivative."" [GOC:pr]",GOTERM_MF_DIRECT,6,46.15384615384615,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL,DENND2A",13,6,2536,3.6846639165251154,0.03409914543235537
GO:0099104~potassium channel activator activity,potassium channel activator activity,"""Binds to and increases the activity of a potassium channel, resulting in its opening."" [GOC:dos]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,AKT1,13,1,6,259.5641025641026,0.03409914543235537
GO:0032553~ribonucleotide binding,ribonucleotide binding,"""Binding to a ribonucleotide, any compound consisting of a ribonucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose moiety."" [GOC:mah]",GOTERM_MF_DIRECT,6,46.15384615384615,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL,DENND2A",13,6,2164,4.318071946537751,0.03409914543235537
GO:0030554~adenyl nucleotide binding,adenyl nucleotide binding,"""Binding to an adenyl nucleotide, an adenosine esterified with (ortho)phosphate."" [ISBN:0198506732]",GOTERM_MF_DIRECT,5,38.46153846153847,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL",13,5,1651,4.716488841261706,0.03409914543235537
GO:0030235~nitric-oxide synthase regulator activity,nitric-oxide synthase regulator activity,"""Binds to and modulates the activity of nitric oxide synthase."" [GOC:mah]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,AKT1,13,1,7,222.4835164835165,0.03409914543235537
GO:0032555~purine ribonucleotide binding,purine ribonucleotide binding,"""Binding to a purine ribonucleotide, any compound consisting of a purine ribonucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose moiety."" [GOC:mah]",GOTERM_MF_DIRECT,6,46.15384615384615,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL,DENND2A",13,6,2147,4.3522625488158795,0.03409914543235537
GO:0099106~ion channel regulator activity,ion channel regulator activity,"""Modulates the activity of a channel via direct interaction with it. A channel catalyzes energy-independent facilitated diffusion, mediated by passage of a solute through a transmembrane aqueous pore or channel."" [GOC:dos]",GOTERM_MF_DIRECT,2,15.384615384615385,0.03409914543235537,"AKT1,PDE4B",13,2,157,19.839294463498284,0.03409914543235537
"GO:0016886~ligase activity, forming phosphoric ester bonds","ligase activity, forming phosphoric ester bonds","""Catalysis of the joining of two molecules, or two groups within a single molecule, via a phosphoric ester bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate."" [EC:6.5.-.-]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,LIG1,13,1,7,222.4835164835165,0.03409914543235537
"GO:0016885~ligase activity, forming carbon-carbon bonds","ligase activity, forming carbon-carbon bonds","""Catalysis of the joining of two molecules via a carbon-carbon bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate."" [EC:6.4.-.-]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,PCCA,13,1,7,222.4835164835165,0.03409914543235537
GO:0032559~adenyl ribonucleotide binding,adenyl ribonucleotide binding,"""Binding to an adenyl ribonucleotide, any compound consisting of adenosine esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose moiety."" [GOC:mah]",GOTERM_MF_DIRECT,5,38.46153846153847,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL",13,5,1558,4.99802508146539,0.03409914543235537
GO:0003909~DNA ligase activity,DNA ligase activity,"""Catalysis of the formation of a phosphodiester bond between the 3'-hydroxyl group at the end of one DNA chain and the 5'-phosphate group at the end of another. This reaction requires an energy source such as ATP or NAD+."" [ISBN:0716720094]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,LIG1,13,1,3,519.1282051282052,0.03409914543235537
GO:0003910~DNA ligase (ATP) activity,DNA ligase (ATP) activity,"""Catalysis of the reaction: ATP + deoxyribonucleotide(n) + deoxyribonucleotide(m) = AMP + diphosphate + deoxyribonucleotide(n+m)."" [EC:6.5.1.1]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,LIG1,13,1,3,519.1282051282052,0.03409914543235537
GO:0016421~CoA carboxylase activity,CoA carboxylase activity,"""Catalysis of the joining of a carboxyl group to a molecule that is attached to CoA, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate."" [GOC:mah]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,PCCA,13,1,6,259.5641025641026,0.03409914543235537
GO:1901265~nucleoside phosphate binding,nucleoside phosphate binding,"""Binding to nucleoside phosphate."" [GOC:TermGenie]",GOTERM_MF_DIRECT,6,46.15384615384615,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL,DENND2A",13,6,2424,3.8549124143183553,0.03409914543235537
GO:0004658~propionyl-CoA carboxylase activity,propionyl-CoA carboxylase activity,"""Catalysis of the reaction: ATP + propanoyl-CoA + HCO3- = ADP + phosphate + (S)-methylmalonyl-CoA."" [EC:6.4.1.3]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,PCCA,13,1,2,778.6923076923077,0.03409914543235537
GO:0009374~biotin binding,biotin binding,"""Binding to biotin (cis-tetrahydro-2-oxothieno(3,4-d)imidazoline-4-valeric acid), the (+) enantiomer of which is very widely distributed in cells and serves as a carrier in a number of enzymatic beta-carboxylation reactions."" [GOC:jl, ISBN:0198506732]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03409914543235537,PCCA,13,1,5,311.4769230769231,0.03409914543235537
GO:1901363~heterocyclic compound binding,heterocyclic compound binding,"""Binding to heterocyclic compound."" [GOC:TermGenie]",GOTERM_MF_DIRECT,6,46.15384615384615,0.03409914543235537,"AKT1,LIG1,PCCA,PDE4B,RNASEL,DENND2A",13,6,2558,3.652974078306369,0.03409914543235537
HPA:0550053~Stomach 2; glandular cells[High],Stomach 2; glandular cells[High],Stomach 2; glandular cells[High],HUMAN_PROTEIN_ATLAS,7,70.0,0.034203676552274735,"MIDEAS,LIG1,PCCA,PPWD1,RNASEL,TRIP11,SNX33",10,7,2427,3.171199011124845,0.034203676552274735
HPA:0330222~Oral mucosa; squamous epithelial cells[≥Medium],Oral mucosa; squamous epithelial cells[≥Medium],Oral mucosa; squamous epithelial cells[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.034203676552274735,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,4354,2.2727377124483237,0.034203676552274735
HPA:0360052~Parathyroid gland; glandular cells[≥Medium],Parathyroid gland; glandular cells[≥Medium],Parathyroid gland; glandular cells[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.034203676552274735,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,4403,2.2474449239155123,0.034203676552274735
GO:0016247~channel regulator activity,channel regulator activity,"""Binds to and modulates the activity of a channel. A channel catalyzes energy-independent facilitated diffusion, mediated by passage of a solute through a transmembrane aqueous pore or channel."" [GOC:mah]",GOTERM_MF_DIRECT,2,15.384615384615385,0.03433513676106766,"AKT1,PDE4B",13,2,165,18.87738927738928,0.03433513676106766
GO:0141108~transporter regulator activity,transporter regulator activity,"""Binds to and modulates the activity of a transporter."" [GOC:curators]",GOTERM_MF_DIRECT,2,15.384615384615385,0.03433513676106766,"AKT1,PDE4B",13,2,167,18.65131275909719,0.03433513676106766
HPA:0460663~Skin 1; keratinocytes[High],Skin 1; keratinocytes[High],Skin 1; keratinocytes[High],HUMAN_PROTEIN_ATLAS,4,40.0,0.036226630620243505,"AKT1,MIDEAS,LIG1,TRIP11",10,4,648,6.787037037037038,0.036226630620243505
GO:0016874~ligase activity,ligase activity,"""Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."" [EC:6.-.-.-]",GOTERM_MF_DIRECT,2,15.384615384615385,0.03637020726449054,"LIG1,PCCA",13,2,176,17.697552447552447,0.03637020726449054
GO:0099103~channel activator activity,channel activator activity,"""Direct interaction with a channel (binding or modification), resulting in its opening. A channel catalyzes energy-independent facilitated diffusion, mediated by passage of a solute through a transmembrane aqueous pore or channel."" [GOC:dos]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03651315556622089,AKT1,13,1,9,173.04273504273505,0.03651315556622089
HPA:0170252~Endometrium 2; cells in endometrial stroma[≥Medium],Endometrium 2; cells in endometrial stroma[≥Medium],Endometrium 2; cells in endometrial stroma[≥Medium],HUMAN_PROTEIN_ATLAS,6,60.0,0.03678508924335192,"AKT1,MIDEAS,LIG1,ZNF638,TRIP11,SNX33",10,6,1802,3.660932297447281,0.03678508924335192
HPA:0570801~Testis; sertoli cells[≥Low],Testis; sertoli cells[≥Low],Testis; sertoli cells[≥Low],HUMAN_PROTEIN_ATLAS,7,70.0,0.03678508924335192,"AKT1,MIDEAS,PCCA,ZNF638,PSG11,PPWD1,TRIP11",10,7,2536,3.034897476340694,0.03678508924335192
HPA:0480053~Small intestine; glandular cells[High],Small intestine; glandular cells[High],Small intestine; glandular cells[High],HUMAN_PROTEIN_ATLAS,7,70.0,0.03678508924335192,"LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,7,2547,3.0217903415783276,0.03678508924335192
GO:0004517~nitric-oxide synthase activity,nitric-oxide synthase activity,"""Catalysis of the reaction: L-arginine + n NADPH + n H+ + m O2 = citrulline + nitric oxide + n NADP+."" [EC:1.14.13.39, RHEA:19897]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03743829732308782,AKT1,13,1,10,155.73846153846154,0.03743829732308782
GO:0141109~transporter activator activity,transporter activator activity,"""Binds to and increases the activity of a transporter."" [GOC:curators]",GOTERM_MF_DIRECT,1,7.6923076923076925,0.03743829732308782,AKT1,13,1,10,155.73846153846154,0.03743829732308782
HPA:0060103~Bronchus; respiratory epithelial cells[High],Bronchus; respiratory epithelial cells[High],Bronchus; respiratory epithelial cells[High],HUMAN_PROTEIN_ATLAS,6,60.0,0.03821518500479556,"AKT1,LIG1,ZNF638,PPWD1,TRIP11,SNX33",10,6,1830,3.604918032786885,0.03821518500479556
HPA:0210052~Fallopian tube; glandular cells[≥Medium],Fallopian tube; glandular cells[≥Medium],Fallopian tube; glandular cells[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.04049493201707639,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,4671,2.1184971098265897,0.04049493201707639
HPA:0570802~Testis; sertoli cells[≥Medium],Testis; sertoli cells[≥Medium],Testis; sertoli cells[≥Medium],HUMAN_PROTEIN_ATLAS,6,60.0,0.04049493201707639,"AKT1,PCCA,ZNF638,PSG11,PPWD1,TRIP11",10,6,1865,3.537265415549598,0.04049493201707639
GO:0035639~purine ribonucleoside triphosphate binding,purine ribonucleoside triphosphate binding,"""Binding to a purine ribonucleoside triphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with triphosphate on the sugar."" [GOC:BHF, GOC:ebc, ISBN:0198506732]",GOTERM_MF_DIRECT,5,38.46153846153847,0.04129244334183432,"AKT1,LIG1,PCCA,RNASEL,DENND2A",13,5,2087,3.7311562419372675,0.04129244334183432
HPA:0630222~Cervix; squamous epithelial cells[≥Medium],Cervix; squamous epithelial cells[≥Medium],Cervix; squamous epithelial cells[≥Medium],HUMAN_PROTEIN_ATLAS,8,80.0,0.04232308125294538,"AKT1,MIDEAS,LIG1,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,8,3727,2.3600751274483502,0.04232308125294538
HPA:0030071~Appendix; lymphoid tissue[≥Low],Appendix; lymphoid tissue[≥Low],Appendix; lymphoid tissue[≥Low],HUMAN_PROTEIN_ATLAS,9,90.0,0.04232308125294538,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,4728,2.092956852791878,0.04232308125294538
HPA:0300412~Lung; macrophages[≥Medium],Lung; macrophages[≥Medium],Lung; macrophages[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.04232308125294538,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,4888,2.024447626841244,0.04232308125294538
HPA:0030073~Appendix; lymphoid tissue[High],Appendix; lymphoid tissue[High],Appendix; lymphoid tissue[High],HUMAN_PROTEIN_ATLAS,4,40.0,0.04232308125294538,"AKT1,MIDEAS,LIG1,TRIP11",10,4,765,5.749019607843138,0.04232308125294538
HPA:0170053~Endometrium 2; glandular cells[High],Endometrium 2; glandular cells[High],Endometrium 2; glandular cells[High],HUMAN_PROTEIN_ATLAS,5,50.0,0.04232308125294538,"AKT1,LIG1,PCCA,TRIP11,SNX33",10,5,1334,4.121064467766117,0.04232308125294538
HPA:0050011~Breast; adipocytes[≥Low],Breast; adipocytes[≥Low],Breast; adipocytes[≥Low],HUMAN_PROTEIN_ATLAS,7,70.0,0.04232308125294538,"AKT1,MIDEAS,PCCA,ZNF638,PPWD1,TRIP11,SNX33",10,7,2777,2.771516024486856,0.04232308125294538
HPA:0130202~Colon; endothelial cells[≥Medium],Colon; endothelial cells[≥Medium],Colon; endothelial cells[≥Medium],HUMAN_PROTEIN_ATLAS,8,80.0,0.04232308125294538,"AKT1,MIDEAS,LIG1,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,8,3710,2.3708894878706204,0.04232308125294538
HPA:0500702~Soft tissue 1; peripheral nerve[≥Medium],Soft tissue 1; peripheral nerve[≥Medium],Soft tissue 1; peripheral nerve[≥Medium],HUMAN_PROTEIN_ATLAS,5,50.0,0.04232308125294538,"MIDEAS,LIG1,ZNF638,PPWD1,SNX33",10,5,1351,4.06920799407846,0.04232308125294538
HPA:0090192~Cerebellum; cells in molecular layer[≥Medium],Cerebellum; cells in molecular layer[≥Medium],Cerebellum; cells in molecular layer[≥Medium],HUMAN_PROTEIN_ATLAS,7,70.0,0.04232308125294538,"AKT1,MIDEAS,LIG1,ZNF638,PPWD1,TRIP11,SNX33",10,7,2789,2.759591251344568,0.04232308125294538
HPA:0060102~Bronchus; respiratory epithelial cells[≥Medium],Bronchus; respiratory epithelial cells[≥Medium],Bronchus; respiratory epithelial cells[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.04232308125294538,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,4905,2.0174311926605504,0.04232308125294538
HPA:0050092~Breast; myoepithelial cells[≥Medium],Breast; myoepithelial cells[≥Medium],Breast; myoepithelial cells[≥Medium],HUMAN_PROTEIN_ATLAS,8,80.0,0.04232308125294538,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,SNX33",10,8,3771,2.332537788385044,0.04232308125294538
HPA:0220053~Gallbladder; glandular cells[High],Gallbladder; glandular cells[High],Gallbladder; glandular cells[High],HUMAN_PROTEIN_ATLAS,7,70.0,0.0447245998496618,"AKT1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,7,2868,2.6835774058577404,0.0447245998496618
HPA:0100132~Cerebral cortex; neuronal cells[≥Medium],Cerebral cortex; neuronal cells[≥Medium],Cerebral cortex; neuronal cells[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.045648805374136674,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,4982,1.9862505018065035,0.045648805374136674
HPA:0030072~Appendix; lymphoid tissue[≥Medium],Appendix; lymphoid tissue[≥Medium],Appendix; lymphoid tissue[≥Medium],HUMAN_PROTEIN_ATLAS,7,70.0,0.04941842650530198,"AKT1,MIDEAS,LIG1,ZNF638,PPWD1,TRIP11,SNX33",10,7,2988,2.5758032128514055,0.04941842650530198
HPA:0010011~Adipose tissue; adipocytes[≥Low],Adipose tissue; adipocytes[≥Low],Adipose tissue; adipocytes[≥Low],HUMAN_PROTEIN_ATLAS,8,80.0,0.04941842650530198,"AKT1,MIDEAS,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,8,3937,2.234188468376937,0.04941842650530198
HPA:0160052~Endometrium 1; glandular cells[≥Medium],Endometrium 1; glandular cells[≥Medium],Endometrium 1; glandular cells[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.04941842650530198,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,5147,1.9225762580143773,0.04941842650530198
HPA:0190222~Esophagus; squamous epithelial cells[≥Medium],Esophagus; squamous epithelial cells[≥Medium],Esophagus; squamous epithelial cells[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.04941842650530198,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,5049,1.9598930481283423,0.04941842650530198
HPA:0600223~Tonsil; squamous epithelial cells[High],Tonsil; squamous epithelial cells[High],Tonsil; squamous epithelial cells[High],HUMAN_PROTEIN_ATLAS,5,50.0,0.04941842650530198,"MIDEAS,LIG1,ZNF638,PPWD1,TRIP11",10,5,1471,3.73725356900068,0.04941842650530198
HPA:0340461~Ovary; ovarian stroma cells[≥Low],Ovary; ovarian stroma cells[≥Low],Ovary; ovarian stroma cells[≥Low],HUMAN_PROTEIN_ATLAS,8,80.0,0.04941842650530198,"AKT1,MIDEAS,LIG1,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,8,3983,2.208385638965604,0.04941842650530198
HPA:0050052~Breast; glandular cells[≥Medium],Breast; glandular cells[≥Medium],Breast; glandular cells[≥Medium],HUMAN_PROTEIN_ATLAS,9,90.0,0.04941842650530198,"AKT1,MIDEAS,LIG1,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,9,5098,1.9410553158101216,0.04941842650530198
HPA:0010000~Adipose tissue,Adipose tissue,Adipose tissue,HUMAN_PROTEIN_ATLAS,8,80.0,0.04941842650530198,"AKT1,MIDEAS,PCCA,ZNF638,PPWD1,RNASEL,TRIP11,SNX33",10,8,3937,2.234188468376937,0.04941842650530198
