Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
REAC:R-HSA-3000171~Non-integrin membrane-ECM interactions,Non-integrin membrane-ECM interactions,Non-integrin membrane-ECM interactions,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,59,93.25423728813558,0.03363229677323101
REAC:R-HSA-937061~TRIF (TICAM1)-mediated TLR4 signaling ,TRIF (TICAM1)-mediated TLR4 signaling ,TRIF (TICAM1)-mediated TLR4 signaling ,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,107,51.42056074766355,0.03363229677323101
REAC:R-HSA-181438~Toll Like Receptor 2 (TLR2) Cascade,Toll Like Receptor 2 (TLR2) Cascade,Toll Like Receptor 2 (TLR2) Cascade,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,114,48.26315789473684,0.03363229677323101
REAC:R-HSA-168164~Toll Like Receptor 3 (TLR3) Cascade,Toll Like Receptor 3 (TLR3) Cascade,Toll Like Receptor 3 (TLR3) Cascade,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,103,53.417475728155345,0.03363229677323101
REAC:R-HSA-168176~Toll Like Receptor 5 (TLR5) Cascade,Toll Like Receptor 5 (TLR5) Cascade,Toll Like Receptor 5 (TLR5) Cascade,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,95,57.915789473684214,0.03363229677323101
REAC:R-HSA-168181~Toll Like Receptor 7/8 (TLR7/8) Cascade,Toll Like Receptor 7/8 (TLR7/8) Cascade,Toll Like Receptor 7/8 (TLR7/8) Cascade,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,102,53.94117647058823,0.03363229677323101
REAC:R-HSA-168138~Toll Like Receptor 9 (TLR9) Cascade,Toll Like Receptor 9 (TLR9) Cascade,Toll Like Receptor 9 (TLR9) Cascade,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,105,52.4,0.03363229677323101
REAC:R-HSA-168179~Toll Like Receptor TLR1:TLR2 Cascade,Toll Like Receptor TLR1:TLR2 Cascade,Toll Like Receptor TLR1:TLR2 Cascade,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,114,48.26315789473684,0.03363229677323101
REAC:R-HSA-168142~Toll Like Receptor 10 (TLR10) Cascade,Toll Like Receptor 10 (TLR10) Cascade,Toll Like Receptor 10 (TLR10) Cascade,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,95,57.915789473684214,0.03363229677323101
REAC:R-HSA-419037~NCAM1 interactions,NCAM1 interactions,NCAM1 interactions,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,42,131.0,0.03363229677323101
REAC:R-HSA-3000157~Laminin interactions,Laminin interactions,Laminin interactions,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,30,183.4,0.03363229677323101
REAC:R-HSA-166058~MyD88:MAL(TIRAP) cascade initiated on plasma membrane,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,111,49.567567567567565,0.03363229677323101
REAC:R-HSA-2214320~Anchoring fibril formation,Anchoring fibril formation,Anchoring fibril formation,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,15,366.8,0.03363229677323101
REAC:R-HSA-2022090~Assembly of collagen fibrils and other multimeric structures,Assembly of collagen fibrils and other multimeric structures,Assembly of collagen fibrils and other multimeric structures,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,60,91.7,0.03363229677323101
REAC:R-HSA-2173782~Binding and Uptake of Ligands by Scavenger Receptors,Binding and Uptake of Ligands by Scavenger Receptors,Binding and Uptake of Ligands by Scavenger Receptors,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,97,56.72164948453609,0.03363229677323101
REAC:R-HSA-879415~Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,13,423.2307692307692,0.03363229677323101
REAC:R-HSA-1650814~Collagen biosynthesis and modifying enzymes,Collagen biosynthesis and modifying enzymes,Collagen biosynthesis and modifying enzymes,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,67,82.11940298507463,0.03363229677323101
REAC:R-HSA-8948216~Collagen chain trimerization,Collagen chain trimerization,Collagen chain trimerization,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,44,125.04545454545456,0.03363229677323101
REAC:R-HSA-375165~NCAM signaling for neurite out-growth,NCAM signaling for neurite out-growth,NCAM signaling for neurite out-growth,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,58,94.86206896551724,0.03363229677323101
REAC:R-HSA-1442490~Collagen degradation,Collagen degradation,Collagen degradation,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,64,85.96875,0.03363229677323101
REAC:R-HSA-1474290~Collagen formation,Collagen formation,Collagen formation,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,89,61.82022471910113,0.03363229677323101
REAC:R-HSA-168928~DDX58/IFIH1-mediated induction of interferon-alpha/beta,DDX58/IFIH1-mediated induction of interferon-alpha/beta,DDX58/IFIH1-mediated induction of interferon-alpha/beta,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,82,67.09756097560975,0.03363229677323101
REAC:R-HSA-2243919~Crosslinking of collagen fibrils,Crosslinking of collagen fibrils,Crosslinking of collagen fibrils,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,18,305.6666666666667,0.03363229677323101
REAC:R-HSA-3000178~ECM proteoglycans,ECM proteoglycans,ECM proteoglycans,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,76,72.39473684210526,0.03363229677323101
REAC:R-HSA-444473~Formyl peptide receptors bind formyl peptides and many other ligands,Formyl peptide receptors bind formyl peptides and many other ligands,Formyl peptide receptors bind formyl peptides and many other ligands,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,7,785.9999999999999,0.03363229677323101
REAC:R-HSA-216083~Integrin cell surface interactions,Integrin cell surface interactions,Integrin cell surface interactions,REACTOME_PATHWAY,1,50.0,0.03363229677323101,COL4A4,2,1,84,65.5,0.03363229677323101
REAC:R-HSA-9020702~Interleukin-1 signaling,Interleukin-1 signaling,Interleukin-1 signaling,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,113,48.690265486725664,0.03363229677323101
REAC:R-HSA-6785807~Interleukin-4 and Interleukin-13 signaling,Interleukin-4 and Interleukin-13 signaling,Interleukin-4 and Interleukin-13 signaling,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,111,49.567567567567565,0.03363229677323101
REAC:R-HSA-975871~MyD88 cascade initiated on plasma membrane,MyD88 cascade initiated on plasma membrane,MyD88 cascade initiated on plasma membrane,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,95,57.915789473684214,0.03363229677323101
REAC:R-HSA-975155~MyD88 dependent cascade initiated on endosome,MyD88 dependent cascade initiated on endosome,MyD88 dependent cascade initiated on endosome,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,101,54.475247524752476,0.03363229677323101
REAC:R-HSA-166166~MyD88-independent TLR4 cascade ,MyD88-independent TLR4 cascade ,MyD88-independent TLR4 cascade ,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,107,51.42056074766355,0.03363229677323101
REAC:R-HSA-977225~Amyloid fiber formation,Amyloid fiber formation,Amyloid fiber formation,REACTOME_PATHWAY,1,50.0,0.03363229677323101,SAA1,2,1,110,50.01818181818182,0.03363229677323101
HP:0020129~Abnormal urine protein level,Abnormal urine protein level,Any deviation of the concentration of one or more proteins in the urine.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.0346100474352052,"COL4A4,SAA1",2,2,259,19.613899613899612,0.0346100474352052
KEGG:04510~Focal adhesion,Focal adhesion,Focal adhesion,KEGG_PATHWAY,1,100.0,0.03741496598639477,COL4A4,1,1,202,42.0,0.03741496598639477
GO:0005881~cytoplasmic microtubule,cytoplasmic microtubule,"""Any microtubule in the cytoplasm of a cell."" [GOC:mah]",GOTERM_CC_DIRECT,1,50.0,0.040021180174650034,SAA1,2,1,122,90.77459016393443,0.040021180174650034
REAC:R-HSA-166016~Toll Like Receptor 4 (TLR4) Cascade,Toll Like Receptor 4 (TLR4) Cascade,Toll Like Receptor 4 (TLR4) Cascade,REACTOME_PATHWAY,1,50.0,0.04002539804996171,SAA1,2,1,143,38.47552447552448,0.04002539804996171
REAC:R-HSA-1474228~Degradation of the extracellular matrix,Degradation of the extracellular matrix,Degradation of the extracellular matrix,REACTOME_PATHWAY,1,50.0,0.04002539804996171,COL4A4,2,1,140,39.300000000000004,0.04002539804996171
REAC:R-HSA-446652~Interleukin-1 family signaling,Interleukin-1 family signaling,Interleukin-1 family signaling,REACTOME_PATHWAY,1,50.0,0.041218650361062974,SAA1,2,1,151,36.437086092715234,0.041218650361062974
REAC:R-HSA-168898~Toll-like Receptor Cascades,Toll-like Receptor Cascades,Toll-like Receptor Cascades,REACTOME_PATHWAY,1,50.0,0.04393969635505349,SAA1,2,1,165,33.345454545454544,0.04393969635505349
HP:0001917~Renal amyloidosis,Renal amyloidosis,"A form of amyloidosis that affects the kidney. On hematoxylin and eosin stain, amyloid is identified as extracellular amorphous material that is lightly eosinophilic. These deposits often stain weakly for periodic acid Schiff (PAS), demonstrate a blue-to-gray hue on the trichrome stain and are typically negative on the Jones methenamine silver (JMS) stain. These tinctorial properties contrast with the histologic appearance of collagen, a major component of basement membranes, mesangial matrix and areas of sclerosis, which demonstrates strong positivity for PAS and JMS (See Figure 1 of PMID:25852856).",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.0454276757933309,SAA1,2,1,11,230.9090909090909,0.0454276757933309
HP:0001142~Lenticonus,Lenticonus,"A conical projection of the anterior or posterior surface of the lens, occurring as a developmental anomaly.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.0454276757933309,COL4A4,2,1,10,254.0,0.0454276757933309
HP:0025074~Abnormal QRS complex,Abnormal QRS complex,"An anomaly of the complex formed by the Q, R, and S waves, which occur in rapid succession on the electrocardiogram.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.0454276757933309,SAA1,2,1,11,230.9090909090909,0.0454276757933309
HP:0004722~Thickened glomerular basement membrane,Thickened glomerular basement membrane,"Prominent glomerular basement membrane (GBM), reflecting an increase in thickness (subjective estimate) of the basal lamina of the glomerulus of the kidney.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.046249075628687096,COL4A4,2,1,12,211.66666666666666,0.046249075628687096
HP:0033282~Abnormal glomerular basement membrane morphology,Abnormal glomerular basement membrane morphology,Any abnormal sttructure of the glomerular basement membrane.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04696708831176092,COL4A4,2,1,13,195.3846153846154,0.04696708831176092
