Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0044598~doxorubicin metabolic process,doxorubicin metabolic process,"""The chemical reactions and pathways involving doxorubicin, an anthracycline antibiotic, used in cancer chemotherapy."" [PMID:10200167]",GOTERM_BP_DIRECT,1,50.0,0.012171348241850902,AKR1B1,2,1,10,1051.3,0.012171348241850902
GO:0071472~cellular response to salt stress,cellular response to salt stress,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.012171348241850902,AKR1B1,2,1,14,750.9285714285714,0.012171348241850902
GO:0006000~fructose metabolic process,fructose metabolic process,"""The chemical reactions and pathways involving fructose, the ketohexose arabino-2-hexulose. Fructose exists in a open chain form or as a ring compound. D-fructose is the sweetest of the sugars and is found free in a large number of fruits and honey."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.012171348241850902,AKR1B1,2,1,14,750.9285714285714,0.012171348241850902
GO:0071475~cellular hyperosmotic salinity response,cellular hyperosmotic salinity response,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, an increase in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.012171348241850902,AKR1B1,2,1,9,1168.111111111111,0.012171348241850902
GO:0072044~collecting duct development,collecting duct development,"""The process whose specific outcome is the progression of a collecting duct over time, from its formation to the mature structure. The collecting duct responds to vasopressin and aldosterone to regulate water, electrolyte and acid-base balance. It is the final common path through which urine flows before entering the ureter and then emptying into the bladder."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.012171348241850902,AKR1B1,2,1,15,700.8666666666667,0.012171348241850902
GO:0072205~metanephric collecting duct development,metanephric collecting duct development,"""The process whose specific outcome is the progression of a collecting duct in the metanephros over time, from its formation to the mature structure. The collecting duct responds to vasopressin and aldosterone to regulate water, electrolyte and acid-base balance. The collecting duct is the final common path through which urine flows before entering the ureter and then emptying into the bladder."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.012171348241850902,AKR1B1,2,1,10,1051.3,0.012171348241850902
GO:1901336~lactone biosynthetic process,lactone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of lactone."" [GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.012171348241850902,AKR1B1,2,1,3,3504.3333333333335,0.012171348241850902
GO:0046370~fructose biosynthetic process,fructose biosynthetic process,"""The chemical reactions and pathways resulting in the formation of fructose, the ketohexose arabino-2-hexulose."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.012171348241850902,AKR1B1,2,1,2,5256.5,0.012171348241850902
GO:0071474~cellular hyperosmotic response,cellular hyperosmotic response,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a hyperosmotic environment, i.e. an environment with a higher concentration of solutes than the organism or cell."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,21,500.6190476190476,0.012675471649599738
GO:0035809~regulation of urine volume,regulation of urine volume,"""Any process that modulates the amount of urine excreted from the body over a unit of time."" [GOC:mtg_25march11, GOC:yaf]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,22,477.8636363636364,0.012675471649599738
GO:1901334~lactone metabolic process,lactone metabolic process,"""The chemical reactions and pathways involving lactone."" [GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,17,618.4117647058823,0.012675471649599738
GO:1902644~tertiary alcohol metabolic process,tertiary alcohol metabolic process,"""The chemical reactions and pathways involving tertiary alcohol."" [GO_REF:0000068, GOC:mengo_curators, GOC:TermGenie, PMID:11288200]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,22,477.8636363636364,0.012675471649599738
GO:0009651~response to salt stress,response to salt stress,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,24,438.0416666666667,0.012675471649599738
GO:0009110~vitamin biosynthetic process,vitamin biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a vitamin, one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body."" [GOC:go_curators, ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,25,420.52,0.012675471649599738
GO:0016137~glycoside metabolic process,glycoside metabolic process,"""The chemical reactions and pathways involving glycosides, compounds in which a glycosyl group is substituted into a hydroxyl, thiol or selenol group in another compound."" [ISBN:0198547684]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,20,525.65,0.012675471649599738
GO:0006700~C21-steroid hormone biosynthetic process,C21-steroid hormone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of C21-steroid hormones, steroid compounds containing 21 carbons which function as hormones."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,21,500.6190476190476,0.012675471649599738
GO:0003091~renal water homeostasis,renal water homeostasis,"""Renal process involved in the maintenance of an internal steady state of water in the body."" [GOC:mtg_cardio]",GOTERM_BP_DIRECT,1,50.0,0.012675471649599738,AKR1B1,2,1,25,420.52,0.012675471649599738
GO:0006972~hyperosmotic response,hyperosmotic response,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a hyperosmotic environment, i.e. an environment with a higher concentration of solutes than the organism or cell."" [GOC:jl, PMID:12142009]",GOTERM_BP_DIRECT,1,50.0,0.013103552157385952,AKR1B1,2,1,28,375.4642857142857,0.013103552157385952
GO:0002070~epithelial cell maturation,epithelial cell maturation,"""The developmental process, independent of morphogenetic (shape) change, that is required for an epithelial cell to attain its fully functional state. An epithelial cell is a cell usually found in a two-dimensional sheet with a free surface."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.013103552157385952,AKR1B1,2,1,27,389.3703703703703,0.013103552157385952
WP:WP5173~Disorders of galactose metabolism ,Disorders of galactose metabolism ,Disorders of galactose metabolism ,WIKIPATHWAYS,1,50.0,0.013359207106548698,AKR1B1,2,1,13,336.61538461538464,0.013359207106548698
GO:0050891~multicellular organismal-level water homeostasis,multicellular organismal-level water homeostasis,"""A chemical homeostatic process involved in the maintenance of a steady state level of water within extracellular body fluids, such as blood, xylem or phloem, of a multicellular organism. This is distinct from maintenance of cellular homeostasis, which occurs within a cell."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.015319955319290661,AKR1B1,2,1,34,309.20588235294116,0.015319955319290661
GO:0008207~C21-steroid hormone metabolic process,C21-steroid hormone metabolic process,"""The chemical reactions and pathways involving C21-steroid hormones, steroid compounds containing 21 carbons which function as hormones."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.016943270233617573,AKR1B1,2,1,39,269.5641025641026,0.016943270233617573
GO:0009055~electron transfer activity,electron transfer activity,"""A molecular function representing the directed movement of electrons from one molecular entity to another, typically mediated by electron carriers or acceptors, resulting in the transfer of energy and/or the reduction-oxidation (redox) transformation of chemical species. This activity is fundamental to various biological processes, including cellular respiration and photosynthesis, as well as numerous enzymatic reactions involved in metabolic pathways."" [Wikipedia:Electron_transfer]",GOTERM_MF_DIRECT,1,50.0,0.017968088095579836,AKR1B1,2,1,114,88.79824561403508,0.017968088095579836
"GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","""Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."" [EC:1.1.1.-]",GOTERM_MF_DIRECT,1,50.0,0.018318183502709195,AKR1B1,2,1,124,81.63709677419355,0.018318183502709195
"GO:0016614~oxidoreductase activity, acting on CH-OH group of donors","oxidoreductase activity, acting on CH-OH group of donors","""Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group act as a hydrogen or electron donor and reduces a hydrogen or electron acceptor."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.018626402348006145,AKR1B1,2,1,134,75.54477611940298,0.018626402348006145
GO:0120178~steroid hormone biosynthetic process,steroid hormone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of any steroid hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone."" [GOC:krc, GOC:nln]",GOTERM_BP_DIRECT,1,50.0,0.018873096000738318,AKR1B1,2,1,45,233.62222222222223,0.018873096000738318
GO:0020037~heme binding,heme binding,"""Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.018899724058442757,HEBP1,2,1,144,70.29861111111111,0.018899724058442757
GO:0046906~tetrapyrrole binding,tetrapyrrole binding,"""Binding to a tetrapyrrole, a compound containing four pyrrole nuclei variously substituted and linked to each other through carbons at the alpha position."" [GOC:curators, ISBN:0198506732]",GOTERM_MF_DIRECT,1,50.0,0.019143658707943784,HEBP1,2,1,154,65.73376623376623,0.019143658707943784
WP:WP98~Prostaglandin synthesis and regulation,Prostaglandin synthesis and regulation,Prostaglandin synthesis and regulation,WIKIPATHWAYS,1,50.0,0.01969103766046505,AKR1B1,2,1,45,97.24444444444444,0.01969103766046505
WP:WP4719~Eicosanoid metabolism via cyclooxygenases COX ,Eicosanoid metabolism via cyclooxygenases COX ,Eicosanoid metabolism via cyclooxygenases COX ,WIKIPATHWAYS,1,50.0,0.01969103766046505,AKR1B1,2,1,31,141.16129032258064,0.01969103766046505
WP:WP5424~Omega 6 fatty acids in senescence,Omega 6 fatty acids in senescence,Omega 6 fatty acids in senescence,WIKIPATHWAYS,1,50.0,0.01969103766046505,AKR1B1,2,1,48,91.16666666666667,0.01969103766046505
GO:0006692~prostanoid metabolic process,prostanoid metabolic process,"""The chemical reactions and pathways involving prostanoids, any compound based on or derived from the prostanoate structure."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.02000668239362228,AKR1B1,2,1,51,206.1372549019608,0.02000668239362228
GO:0006693~prostaglandin metabolic process,prostaglandin metabolic process,"""The chemical reactions and pathways involving prostaglandins, any of a group of biologically active metabolites which contain a cyclopentane ring due to the formation of a bond between two carbons of a fatty acid. They have a wide range of biological activities."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.02000668239362228,AKR1B1,2,1,50,210.26,0.02000668239362228
GO:0042572~retinol metabolic process,retinol metabolic process,"""The chemical reactions and pathways involving retinol, one of the three compounds that makes up vitamin A."" [GOC:jl, PMID:1924551]",GOTERM_BP_DIRECT,1,50.0,0.020140572235292975,AKR1B1,2,1,53,198.35849056603774,0.020140572235292975
GO:0071470~cellular response to osmotic stress,cellular response to osmotic stress,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of solutes outside the organism or cell."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.020634263767656143,AKR1B1,2,1,56,187.73214285714286,0.020634263767656143
GO:0019748~secondary metabolic process,secondary metabolic process,"""The chemical reactions and pathways resulting in many of the chemical changes of compounds that are not necessarily required for growth and maintenance of cells, and are often unique to a taxon. In multicellular organisms secondary metabolism is generally carried out in specific cell types, and may be useful for the organism as a whole. In unicellular organisms, secondary metabolism is often used for the production of antibiotics or for the utilization and acquisition of unusual nutrients."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.0210987613326799,AKR1B1,2,1,59,178.18644067796612,0.0210987613326799
REAC:R-HSA-196071~Metabolism of steroid hormones,Metabolism of steroid hormones,Metabolism of steroid hormones,REACTOME_PATHWAY,1,50.0,0.021595081979724307,AKR1B1,2,1,35,157.20000000000002,0.021595081979724307
GO:0006767~water-soluble vitamin metabolic process,water-soluble vitamin metabolic process,"""The chemical reactions and pathways involving any of a diverse group of vitamins that are soluble in water."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.022923839220568506,AKR1B1,2,1,66,159.2878787878788,0.022923839220568506
GO:0042446~hormone biosynthetic process,hormone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.023298449470802594,AKR1B1,2,1,69,152.3623188405797,0.023298449470802594
GO:1901657~glycosyl compound metabolic process,glycosyl compound metabolic process,"""The chemical reactions and pathways involving glycosyl compound."" [GOC:pr, GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.025292203320556476,AKR1B1,2,1,77,136.53246753246754,0.025292203320556476
GO:0016101~diterpenoid metabolic process,diterpenoid metabolic process,"""The chemical reactions and pathways involving diterpenoid compounds, terpenoids with four isoprene units."" [ISBN:0198547684]",GOTERM_BP_DIRECT,1,50.0,0.025457585783618765,AKR1B1,2,1,88,119.4659090909091,0.025457585783618765
GO:0019319~hexose biosynthetic process,hexose biosynthetic process,"""The chemical reactions and pathways resulting in the formation of hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.025457585783618765,AKR1B1,2,1,87,120.83908045977012,0.025457585783618765
GO:0006970~response to osmotic stress,response to osmotic stress,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of solutes outside the organism or cell."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.025457585783618765,AKR1B1,2,1,84,125.1547619047619,0.025457585783618765
GO:0140962~multicellular organismal-level chemical homeostasis,multicellular organismal-level chemical homeostasis,"""A homeostatic process involved in the maintenance of a steady state level of a chemical within extracellular body fluids, such as blood, xylem or phloem, of a multicellular organism. This is distinct from maintenance of cellular homeostasis, which occurs within a cell."" [GOC:curators]",GOTERM_BP_DIRECT,1,50.0,0.025457585783618765,AKR1B1,2,1,80,131.4125,0.025457585783618765
GO:0001523~retinoid metabolic process,retinoid metabolic process,"""The chemical reactions and pathways involving retinoids, any member of a class of isoprenoids that contain or are derived from four prenyl groups linked head-to-tail. Retinoids include retinol and retinal and structurally similar natural derivatives or synthetic compounds, but need not have vitamin A activity."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.025457585783618765,AKR1B1,2,1,83,126.66265060240966,0.025457585783618765
GO:0046364~monosaccharide biosynthetic process,monosaccharide biosynthetic process,"""The chemical reactions and pathways resulting in the formation of monosaccharides, polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.025678068661082486,AKR1B1,2,1,91,115.52747252747254,0.025678068661082486
GO:0001656~metanephros development,metanephros development,"""The process whose specific outcome is the progression of the metanephros over time, from its formation to the mature structure. In mammals, the metanephros is the excretory organ of the fetus, which develops into the mature kidney and is formed from the rear portion of the nephrogenic cord. The metanephros is an endocrine and metabolic organ that filters the blood and excretes the end products of body metabolism in the form of urine."" [GOC:bf, ISBN:0192800752]",GOTERM_BP_DIRECT,1,50.0,0.025678068661082486,AKR1B1,2,1,93,113.04301075268818,0.025678068661082486
GO:0006721~terpenoid metabolic process,terpenoid metabolic process,"""The chemical reactions and pathways involving terpenoids, any member of a class of compounds characterized by an isoprenoid chemical structure and including derivatives with various functional groups."" [ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.026723458063868104,AKR1B1,2,1,99,106.1919191919192,0.026723458063868104
GO:0034308~primary alcohol metabolic process,primary alcohol metabolic process,"""The chemical reactions and pathways involving primary alcohols. A primary alcohol is any alcohol in which a hydroxy group, -OH, is attached to a saturated carbon atom which has either three hydrogen atoms attached to it or only one other carbon atom and two hydrogen atoms attached to it."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.02719618316446531,AKR1B1,2,1,103,102.06796116504854,0.02719618316446531
GO:0033559~unsaturated fatty acid metabolic process,unsaturated fatty acid metabolic process,"""The chemical reactions and pathways involving an unsaturated fatty acid, any fatty acid containing one or more double bonds between carbon atoms."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.029194806827200576,AKR1B1,2,1,113,93.0353982300885,0.029194806827200576
GO:0006690~icosanoid metabolic process,icosanoid metabolic process,"""The chemical reactions and pathways involving icosanoids, any of a group of C20 polyunsaturated fatty acids."" [GOC:ma]",GOTERM_BP_DIRECT,1,50.0,0.02962249508648654,AKR1B1,2,1,122,86.17213114754098,0.02962249508648654
GO:0006720~isoprenoid metabolic process,isoprenoid metabolic process,"""The chemical reactions and pathways involving isoprenoid compounds, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues."" [ISBN:0198547684]",GOTERM_BP_DIRECT,1,50.0,0.02962249508648654,AKR1B1,2,1,121,86.88429752066116,0.02962249508648654
